time,frequency,confidence
21.490,649.362,0.098811
21.500,652.326,0.116896
21.510,661.829,0.108259
21.520,54.920,0.019331
21.530,669.757,0.014481
21.540,699.933,0.099026
21.550,574.470,0.084288
21.560,576.304,0.170862
21.570,584.459,0.155321
21.580,589.272,0.153565
21.590,596.814,0.111497
21.600,597.860,0.065141
21.610,602.564,0.040073
21.620,304.957,0.040075
21.630,305.101,0.046434
21.640,327.998,0.059201
21.650,328.513,0.068493
21.660,427.896,0.084697
21.670,645.061,0.156393
21.680,97.736,0.018620
21.690,661.319,0.015431
21.700,705.658,0.057663
21.710,577.276,0.127753
21.720,583.496,0.201504
21.730,590.449,0.161073
21.740,652.046,0.121387
21.750,594.382,0.095552
21.760,595.153,0.091749
21.770,242.753,0.077961
21.780,304.405,0.050738
21.790,304.473,0.047296
21.800,399.719,0.059782
21.810,400.127,0.099141
21.820,327.649,0.097262
21.830,326.773,0.073948
21.840,645.170,0.078973
21.850,579.619,0.128761
21.860,584.757,0.171665
21.870,594.306,0.137328
21.880,596.640,0.138158
21.890,652.094,0.148456
21.900,660.956,0.104213
21.910,701.879,0.020095
21.920,658.136,0.062470
21.930,650.879,0.077367
21.940,603.033,0.054496
21.950,596.674,0.048129
21.960,328.342,0.090402
21.970,402.290,0.064566
21.980,648.640,0.039234
21.990,643.578,0.102917
22.000,574.995,0.104124
22.010,577.370,0.146147
22.020,584.151,0.136945
22.030,592.738,0.093804
22.040,593.665,0.124587
22.050,594.635,0.158163
22.060,594.148,0.144819
22.070,585.951,0.101221
22.080,583.711,0.075692
22.090,596.118,0.103949
22.100,602.923,0.052938
22.110,323.431,0.031892
22.120,324.186,0.043944
22.130,331.620,0.069944
22.140,428.617,0.070348
22.150,428.421,0.114577
22.160,429.561,0.097823
22.170,1970.404,0.036462
22.180,493.726,0.032417
22.190,332.874,0.061697
22.200,328.026,0.065736
22.210,647.325,0.095587
22.220,641.725,0.166375
22.230,578.372,0.156057
22.240,585.311,0.146306
22.250,594.803,0.125018
22.260,595.641,0.148100
22.270,591.267,0.138096
22.280,584.834,0.147251
22.290,1578.671,0.104226
22.300,570.441,0.072739
22.310,578.850,0.079316
22.320,579.736,0.124996
22.330,595.185,0.101761
22.340,608.981,0.033429
22.350,322.799,0.031354
22.360,324.298,0.045874
22.370,340.185,0.052413
22.380,332.608,0.044110
22.390,429.726,0.122760
22.400,330.197,0.105941
22.410,327.408,0.073296
22.420,327.419,0.059205
22.430,646.575,0.091680
22.440,583.687,0.147056
22.450,584.148,0.200517
22.460,584.721,0.161992
22.470,594.251,0.123163
22.480,596.612,0.088402
22.490,598.538,0.051592
22.500,331.497,0.038955
22.510,333.530,0.077631
22.520,329.707,0.092959
22.530,327.291,0.101643
22.540,328.060,0.051486
22.550,645.641,0.091432
22.560,649.859,0.143650
22.570,652.242,0.123643
22.580,659.226,0.102053
22.590,662.324,0.075105
22.600,699.916,0.069049
22.610,699.990,0.135184
22.620,575.795,0.173177
22.630,581.815,0.127102
22.640,583.010,0.150620
22.650,584.429,0.143956
22.660,594.594,0.130629
22.670,597.139,0.069650
22.680,604.754,0.032899
22.690,323.456,0.029784
22.700,322.476,0.042557
22.710,304.313,0.083869
22.720,305.031,0.078277
22.730,323.350,0.063659
22.740,324.824,0.040249
22.750,339.390,0.029771
22.760,429.341,0.030498
22.770,429.136,0.125469
22.780,329.699,0.075616
22.790,1971.153,0.143497
22.800,1976.362,0.034800
22.810,658.518,0.090346
22.820,641.281,0.141163
22.830,577.653,0.147677
22.840,584.205,0.152726
22.850,593.000,0.092842
22.860,593.270,0.092102
22.870,397.145,0.144600
22.880,396.091,0.186264
22.890,529.864,0.137608
22.900,583.301,0.096706
22.910,652.318,0.091877
22.920,598.191,0.078865
22.930,601.563,0.041250
22.940,305.226,0.031855
22.950,305.679,0.033323
22.960,328.675,0.033720
22.970,413.082,0.057026
22.980,327.955,0.097148
22.990,330.323,0.096583
23.000,327.628,0.065169
23.010,329.746,0.055301
23.020,399.997,0.098319
23.030,401.061,0.116724
23.040,415.795,0.093443
23.050,651.423,0.147095
23.060,658.158,0.129992
23.070,581.596,0.152023
23.080,580.574,0.114505
23.090,579.328,0.151543
23.100,581.005,0.168541
23.110,584.577,0.144038
23.120,595.963,0.090729
23.130,610.412,0.030294
23.140,324.261,0.031561
23.150,325.064,0.042714
23.160,340.235,0.048993
23.170,430.272,0.036784
23.180,429.473,0.106173
23.190,328.498,0.112739
23.200,327.761,0.107310
23.210,416.543,0.050604
23.220,646.046,0.082071
23.230,585.654,0.132481
23.240,584.332,0.131394
23.250,580.922,0.133865
23.260,582.092,0.190183
23.270,589.332,0.157192
23.280,644.885,0.118024
23.290,649.386,0.085654
23.300,597.238,0.073888
23.310,658.320,0.054569
23.320,415.137,0.053559
23.330,648.718,0.097037
23.340,657.901,0.119899
23.350,582.464,0.155983
23.360,589.038,0.120877
23.370,597.279,0.087941
23.380,602.819,0.041999
23.390,322.942,0.025649
23.400,323.414,0.038437
23.410,328.450,0.050772
23.420,411.854,0.062875
23.430,400.873,0.103622
23.440,401.437,0.115437
23.450,326.288,0.093049
23.460,635.672,0.163110
23.470,539.112,0.090412
23.480,580.302,0.097247
23.490,593.712,0.051331
23.500,394.890,0.053036
23.510,394.998,0.188188
23.520,394.497,0.281434
23.530,395.812,0.160750
23.540,593.084,0.117461
23.550,595.155,0.087134
23.560,599.690,0.029515
23.570,324.735,0.033533
23.580,324.807,0.047486
23.590,340.069,0.053407
23.600,332.769,0.040482
23.610,429.255,0.088748
23.620,330.008,0.115999
23.630,329.801,0.088559
23.640,412.153,0.118208
23.650,411.387,0.076060
23.660,649.463,0.057206
23.670,706.066,0.048643
23.680,581.542,0.119735
23.690,589.820,0.156641
23.700,596.893,0.091861
23.710,598.694,0.071506
23.720,596.563,0.053722
23.730,399.589,0.053415
23.740,398.895,0.047685
23.750,1972.625,0.075495
23.760,1976.832,0.075059
23.770,414.650,0.049753
23.780,327.530,0.059510
23.790,646.894,0.096504
23.800,583.968,0.136596
23.810,585.228,0.190416
23.820,596.363,0.136108
23.830,597.604,0.070346
23.840,603.339,0.051985
23.850,602.925,0.041506
23.860,327.736,0.030385
23.870,416.101,0.045914
23.880,644.828,0.121032
23.890,646.871,0.152989
23.900,590.215,0.046345
23.910,582.227,0.052754
23.920,710.311,0.042753
23.930,573.142,0.103081
23.940,576.852,0.178445
23.950,584.342,0.147076
23.960,585.066,0.136504
23.970,596.191,0.073651
23.980,322.953,0.025324
23.990,322.963,0.033997
24.000,324.382,0.039417
24.010,339.829,0.037053
24.020,339.871,0.025737
24.030,429.698,0.078575
24.040,429.811,0.156945
24.050,329.939,0.102836
24.060,327.442,0.069428
24.070,327.599,0.047624
24.080,643.565,0.073226
24.090,584.667,0.171251
24.100,590.659,0.167526
24.110,596.551,0.124392
24.120,651.011,0.100792
24.130,596.256,0.080651
24.140,606.263,0.041318
24.150,623.891,0.082665
24.160,625.207,0.064518
24.170,579.189,0.079637
24.180,585.614,0.106122
24.190,593.703,0.124868
24.200,396.300,0.159090
24.210,395.140,0.202858
24.220,593.629,0.108725
24.230,583.457,0.096423
24.240,588.644,0.068709
24.250,652.589,0.067789
24.260,597.036,0.069794
24.270,601.186,0.049069
24.280,304.039,0.037099
24.290,327.709,0.059036
24.300,400.113,0.098106
24.310,401.290,0.127528
24.320,402.120,0.042961
24.330,648.883,0.108083
24.340,643.344,0.141596
24.350,578.133,0.180928
24.360,584.922,0.158704
24.370,594.257,0.099512
24.380,326.442,0.025371
24.390,324.697,0.038347
24.400,331.214,0.051742
24.410,340.908,0.086012
24.420,339.979,0.063058
24.430,429.784,0.105665
24.440,328.658,0.104081
24.450,329.803,0.124226
24.460,327.882,0.075265
24.470,327.366,0.065219
24.480,645.215,0.107580
24.490,583.935,0.153735
24.500,586.015,0.166389
24.510,595.674,0.178210
24.520,651.530,0.150990
24.530,660.411,0.106790
24.540,576.750,0.090561
24.550,576.705,0.171667
24.560,583.495,0.176658
24.570,584.363,0.131504
24.580,592.550,0.110867
24.590,596.018,0.081658
24.600,599.368,0.036386
24.610,327.712,0.049369
24.620,324.569,0.053292
24.630,331.719,0.055455
24.640,429.665,0.081119
24.650,431.582,0.177462
24.660,991.493,0.093848
24.670,495.961,0.045830
24.680,304.959,0.044271
24.690,305.780,0.061217
24.700,328.059,0.050722
24.710,328.288,0.046680
24.720,646.954,0.115866
24.730,647.400,0.043035
24.740,1575.791,0.040291
24.750,1577.902,0.050760
24.760,594.644,0.085278
24.770,596.358,0.092461
24.780,600.285,0.029144
24.790,306.004,0.052079
24.800,306.037,0.099033
24.810,323.318,0.054252
24.820,331.245,0.039193
24.830,339.548,0.029580
24.840,429.484,0.046405
24.850,430.024,0.134769
24.860,398.284,0.087612
24.870,398.756,0.053632
24.880,1971.866,0.042482
24.890,493.742,0.032643
24.900,305.536,0.049678
24.910,324.209,0.052635
24.920,537.268,0.052939
24.930,579.710,0.082348
24.940,585.602,0.141252
24.950,593.515,0.145226
24.960,594.492,0.119866
24.970,591.703,0.110906
24.980,653.612,0.105376
24.990,595.076,0.070222
25.000,589.607,0.036632
25.010,1975.077,0.021119
25.020,1984.883,0.030025
25.030,637.479,0.048898
25.040,636.748,0.123546
25.050,577.606,0.152771
25.060,583.798,0.166206
25.070,584.921,0.117987
25.080,591.842,0.093179
25.090,592.740,0.105886
25.100,595.193,0.122436
25.110,598.223,0.078274
25.120,649.917,0.081094
25.130,655.621,0.091911
25.140,635.238,0.103449
25.150,646.822,0.107794
25.160,583.585,0.128305
25.170,584.219,0.186258
25.180,589.137,0.123249
25.190,658.750,0.061691
25.200,658.219,0.069082
25.210,595.708,0.086394
25.220,536.082,0.102168
25.230,461.405,0.075842
25.240,304.930,0.114716
25.250,305.323,0.066902
25.260,330.830,0.044006
25.270,331.196,0.043191
25.280,331.072,0.052853
25.290,429.492,0.147700
25.300,429.946,0.127928
25.310,304.261,0.032563
25.320,304.339,0.035705
25.330,327.304,0.043243
25.340,327.382,0.074825
25.350,627.836,0.097944
25.360,630.026,0.043671
25.370,580.203,0.054788
25.380,593.303,0.020986
25.390,393.216,0.026231
25.400,391.826,0.088100
25.410,391.802,0.198110
25.420,394.632,0.273724
25.430,593.179,0.105158
25.440,593.064,0.124798
25.450,595.727,0.131163
25.460,649.170,0.081781
25.470,597.843,0.060760
25.480,600.430,0.047553
25.490,304.384,0.057561
25.500,304.363,0.064656
25.510,328.331,0.075225
25.520,400.220,0.086004
25.530,401.277,0.108959
25.540,327.613,0.065000
25.550,651.864,0.119651
25.560,645.570,0.115386
25.570,582.827,0.185389
25.580,584.352,0.153879
25.590,584.229,0.143210
25.600,595.358,0.114806
25.610,598.476,0.070344
25.620,603.103,0.026391
25.630,322.187,0.025571
25.640,306.108,0.049491
25.650,328.414,0.047521
25.660,331.535,0.050685
25.670,331.676,0.049783
25.680,331.449,0.064922
25.690,428.556,0.117864
25.700,428.982,0.076327
25.710,1975.098,0.020091
25.720,1244.954,0.019717
25.730,637.511,0.111115
25.740,577.072,0.130702
25.750,582.712,0.185211
25.760,584.539,0.139292
25.770,584.058,0.106275
25.780,593.656,0.133999
25.790,596.952,0.113175
25.800,649.509,0.082368
25.810,650.538,0.080270
25.820,598.199,0.061245
25.830,415.921,0.053228
25.840,650.663,0.056330
25.850,651.745,0.108284
25.860,584.474,0.116325
25.870,594.917,0.119524
25.880,597.791,0.035703
25.890,322.574,0.025901
25.900,323.568,0.041949
25.910,339.959,0.041218
25.920,339.392,0.033163
25.930,332.325,0.048676
25.940,331.486,0.059632
25.950,331.050,0.079625
25.960,330.843,0.096652
25.970,327.220,0.103000
25.980,325.395,0.050886
25.990,579.804,0.075049
26.000,585.113,0.138867
26.010,585.271,0.160396
26.020,592.049,0.133172
26.030,0.000,nan
26.040,0.000,nan
26.050,0.000,nan
26.060,0.000,nan
26.070,0.000,nan
26.080,0.000,nan
26.090,0.000,nan
26.100,0.000,nan
26.110,0.000,nan
26.120,0.000,nan
26.130,0.000,nan
26.140,0.000,nan
26.150,0.000,nan
26.160,0.000,nan
26.170,0.000,nan
26.180,0.000,nan
26.190,0.000,nan
26.200,0.000,nan
26.210,0.000,nan
26.220,0.000,nan
26.230,0.000,nan
26.240,0.000,nan
26.250,0.000,nan
26.260,0.000,nan
26.270,0.000,nan
26.280,0.000,nan
26.290,0.000,nan
26.300,0.000,nan
26.310,0.000,nan
26.320,0.000,nan
26.330,0.000,nan
26.340,0.000,nan
26.350,0.000,nan
26.360,547.125,0.141318
26.370,547.328,0.146135
26.380,547.581,0.157855
26.390,548.363,0.134418
26.400,548.353,0.055130
26.410,547.454,0.027879
26.420,538.018,0.115083
26.430,535.816,0.110359
26.440,303.768,0.053540
26.450,326.748,0.055706
26.460,328.584,0.083580
26.470,401.230,0.139222
26.480,400.515,0.069403
26.490,1976.602,0.058341
26.500,222.581,0.097871
26.510,225.548,0.318016
26.520,227.228,0.667313
26.530,228.706,0.813090
26.540,230.500,0.848100
26.550,231.164,0.869491
26.560,231.521,0.860666
26.570,231.716,0.843346
26.580,232.530,0.819188
26.590,232.539,0.764406
26.600,232.481,0.714438
26.610,231.757,0.687981
26.620,230.633,0.700972
26.630,229.337,0.727767
26.640,229.751,0.747994
26.650,230.543,0.797121
26.660,231.485,0.845044
26.670,232.175,0.829859
26.680,232.047,0.816268
26.690,232.080,0.811222
26.700,231.692,0.823365
26.710,231.323,0.810720
26.720,231.208,0.794833
26.730,232.445,0.600797
26.740,233.897,0.535824
26.750,232.990,0.519474
26.760,231.006,0.638896
26.770,231.616,0.791893
26.780,232.012,0.831619
26.790,232.580,0.834120
26.800,232.863,0.812120
26.810,232.583,0.769886
26.820,232.067,0.684283
26.830,232.504,0.516113
26.840,233.954,0.290674
26.850,235.168,0.207972
26.860,236.321,0.117110
26.870,240.655,0.129935
26.880,241.319,0.125836
26.890,242.124,0.092053
26.900,330.157,0.070855
26.910,327.007,0.099521
26.920,327.263,0.076999
26.930,644.469,0.048889
26.940,580.477,0.118527
26.950,584.007,0.175361
26.960,583.990,0.141024
26.970,538.262,0.118890
26.980,537.645,0.112417
26.990,536.266,0.093885
27.000,394.897,0.104266
27.010,393.090,0.249416
27.020,392.412,0.280100
27.030,392.313,0.130997
27.040,582.230,0.150804
27.050,581.722,0.143669
27.060,582.334,0.132192
27.070,589.842,0.108365
27.080,598.095,0.082513
27.090,601.866,0.064428
27.100,304.434,0.044204
27.110,305.437,0.045650
27.120,328.018,0.049319
27.130,329.583,0.057526
27.140,329.162,0.081261
27.150,330.401,0.109633
27.160,317.171,0.118700
27.170,628.945,0.204719
27.180,623.401,0.046342
27.190,594.365,0.049491
27.200,594.788,0.048148
27.210,391.711,0.092295
27.220,393.578,0.206097
27.230,394.580,0.259142
27.240,590.274,0.141802
27.250,583.527,0.098971
27.260,595.876,0.093719
27.270,604.150,0.062799
27.280,602.384,0.026270
27.290,323.522,0.040340
27.300,331.235,0.057988
27.310,329.189,0.064208
27.320,328.322,0.089231
27.330,402.103,0.117122
27.340,415.110,0.074901
27.350,653.570,0.092074
27.360,660.384,0.090786
27.370,580.689,0.175204
27.380,582.301,0.138225
27.390,581.284,0.162693
27.400,589.179,0.116518
27.410,650.249,0.103050
27.420,603.292,0.060439
27.430,601.615,0.036796
27.440,305.094,0.048939
27.450,327.731,0.064625
27.460,327.504,0.074766
27.470,325.735,0.035247
27.480,533.406,0.043780
27.490,585.771,0.124776
27.500,650.726,0.138660
27.510,652.375,0.156546
27.520,657.725,0.077894
27.530,660.087,0.056056
27.540,1032.056,0.033750
27.550,1986.397,0.121843
27.560,1982.836,0.093507
27.570,1982.992,0.131269
27.580,1980.864,0.072636
27.590,1978.964,0.027706
27.600,659.602,0.126260
27.610,641.237,0.113702
27.620,578.687,0.195108
27.630,583.779,0.148251
27.640,582.619,0.135744
27.650,594.688,0.112727
27.660,598.164,0.084626
27.670,602.922,0.041127
27.680,322.834,0.027533
27.690,305.349,0.043743
27.700,334.380,0.065391
27.710,333.477,0.079299
27.720,330.430,0.084451
27.730,327.974,0.071543
27.740,325.564,0.047194
27.750,642.957,0.047176
27.760,643.199,0.131154
27.770,650.414,0.169613
27.780,653.435,0.110191
27.790,713.759,0.103096
27.800,705.559,0.071719
27.810,573.605,0.093658
27.820,577.993,0.111954
27.830,536.671,0.105959
27.840,592.464,0.080572
27.850,592.191,0.071095
27.860,397.206,0.152963
27.870,397.038,0.145205
27.880,398.155,0.109870
27.890,594.265,0.125045
27.900,596.369,0.110624
27.910,597.388,0.070006
27.920,598.676,0.058775
27.930,595.904,0.031994
27.940,340.186,0.065122
27.950,331.105,0.105911
27.960,400.226,0.105607
27.970,401.144,0.129956
27.980,402.168,0.048092
27.990,648.685,0.067488
28.000,699.839,0.070679
28.010,574.201,0.098429
28.020,579.758,0.151057
28.030,580.212,0.141919
28.040,584.596,0.154836
28.050,596.035,0.096289
28.060,600.113,0.041717
28.070,330.751,0.041160
28.080,340.344,0.057086
28.090,328.313,0.061065
28.100,325.842,0.116080
28.110,326.018,0.078643
28.120,330.499,0.063740
28.130,331.463,0.062459
28.140,429.300,0.169283
28.150,429.751,0.073173
28.160,1970.947,0.063907
28.170,1976.465,0.067491
28.180,334.309,0.060838
28.190,1974.619,0.049332
28.200,648.831,0.047718
28.210,697.890,0.112738
28.220,577.136,0.098704
28.230,581.732,0.138405
28.240,582.917,0.163304
28.250,595.402,0.112352
28.260,598.657,0.071836
28.270,602.970,0.033463
28.280,323.433,0.031201
28.290,334.195,0.049350
28.300,399.972,0.060993
28.310,330.343,0.098815
28.320,328.186,0.087042
28.330,416.895,0.084413
28.340,646.403,0.128403
28.350,651.277,0.191189
28.360,657.601,0.085310
28.370,595.149,0.051618
28.380,464.886,0.038761
28.390,333.763,0.044355
28.400,323.625,0.062407
28.410,538.082,0.047970
28.420,579.216,0.076290
28.430,584.490,0.114908
28.440,593.315,0.098578
28.450,594.266,0.105064
28.460,595.316,0.164571
28.470,591.175,0.180207
28.480,586.167,0.143344
28.490,1579.028,0.110719
28.500,590.668,0.098432
28.510,597.489,0.073601
28.520,602.015,0.047988
28.530,601.132,0.032700
28.540,431.831,0.048575
28.550,400.088,0.092845
28.560,400.792,0.123203
28.570,654.974,0.077175
28.580,636.882,0.146316
28.590,579.202,0.104075
28.600,585.066,0.155508
28.610,585.816,0.121338
28.620,592.453,0.093454
28.630,592.987,0.118421
28.640,595.294,0.143561
28.650,649.288,0.123676
28.660,652.762,0.124136
28.670,659.545,0.103891
28.680,660.355,0.092090
28.690,635.078,0.107990
28.700,579.282,0.162763
28.710,585.514,0.199608
28.720,590.175,0.134341
28.730,589.144,0.101008
28.740,590.236,0.071979
28.750,598.391,0.076518
28.760,601.482,0.033516
28.770,305.561,0.033740
28.780,305.615,0.043727
28.790,328.451,0.048420
28.800,330.892,0.071303
28.810,428.207,0.078498
28.820,427.418,0.127071
28.830,1972.353,0.043962
28.840,659.003,0.026693
28.850,647.546,0.036672
28.860,657.375,0.058065
28.870,661.926,0.036399
28.880,660.470,0.064749
28.890,699.396,0.092269
28.900,698.656,0.133498
28.910,579.963,0.166690
28.920,583.541,0.135974
28.930,589.804,0.136036
28.940,596.985,0.099829
28.950,598.015,0.065481
28.960,602.155,0.045541
28.970,305.377,0.041951
28.980,327.792,0.083997
28.990,411.308,0.079413
29.000,415.266,0.082606
29.010,659.326,0.076693
29.020,661.075,0.079055
29.030,597.039,0.065613
29.040,597.646,0.052284
29.050,323.851,0.040744
29.060,343.265,0.069857
29.070,340.546,0.090789
29.080,329.075,0.085731
29.090,330.377,0.102119
29.100,331.748,0.073449
29.110,427.973,0.070485
29.120,427.772,0.116864
29.130,1977.131,0.057542
29.140,1025.825,0.028701
29.150,661.362,0.097187
29.160,634.708,0.126978
29.170,583.868,0.169822
29.180,585.799,0.186654
29.190,588.995,0.103323
29.200,583.778,0.113088
29.210,583.917,0.114067
29.220,650.380,0.109381
29.230,598.057,0.063421
29.240,602.049,0.041125
29.250,429.968,0.038686
29.260,327.750,0.057886
29.270,327.742,0.056311
29.280,327.910,0.042485
29.290,579.615,0.076916
29.300,584.470,0.144975
29.310,585.486,0.132399
29.320,651.726,0.115651
29.330,657.590,0.082918
29.340,594.414,0.061171
29.350,592.552,0.062945
29.360,536.042,0.061317
29.370,243.321,0.053553
29.380,303.925,0.051234
29.390,327.243,0.053968
29.400,400.907,0.078751
29.410,327.039,0.094150
29.420,635.227,0.155759
29.430,538.432,0.081250
29.440,584.613,0.107643
29.450,592.159,0.078430
29.460,395.612,0.069181
29.470,398.272,0.079863
29.480,398.150,0.063377
29.490,396.830,0.077412
29.500,395.542,0.138607
29.510,395.463,0.263493
29.520,395.524,0.180175
29.530,588.647,0.109713
29.540,584.318,0.081203
29.550,598.329,0.083210
29.560,602.201,0.053123
29.570,600.663,0.030740
29.580,304.701,0.052421
29.590,333.373,0.070059
29.600,332.629,0.082687
29.610,328.170,0.077375
29.620,327.947,0.078188
29.630,414.715,0.075382
29.640,652.189,0.156464
29.650,583.374,0.147236
29.660,589.561,0.152937
29.670,596.641,0.101920
29.680,596.603,0.088286
29.690,601.485,0.066609
29.700,242.745,0.047430
29.710,305.002,0.040231
29.720,328.136,0.048305
29.730,328.148,0.046493
29.740,644.718,0.083716
29.750,584.627,0.164847
29.760,586.197,0.139594
29.770,583.655,0.105108
29.780,1576.712,0.127707
29.790,1578.064,0.079729
29.800,595.656,0.072728
29.810,603.122,0.065602
29.820,579.212,0.036160
29.830,431.070,0.051702
29.840,399.835,0.083723
29.850,399.950,0.104331
29.860,326.977,0.072453
29.870,645.545,0.083932
29.880,578.680,0.091572
29.890,583.463,0.163119
29.900,584.602,0.163707
29.910,583.557,0.124492
29.920,594.348,0.132423
29.930,596.949,0.082469
29.940,599.205,0.045717
29.950,603.227,0.032067
29.960,327.493,0.036912
29.970,328.578,0.062882
29.980,400.505,0.113340
29.990,401.347,0.122248
30.000,650.457,0.057637
30.010,649.295,0.156781
30.020,582.764,0.124351
30.030,582.232,0.132399
30.040,583.944,0.131081
30.050,584.860,0.132607
30.060,586.240,0.117294
30.070,394.127,0.113850
30.080,584.262,0.111436
30.090,583.688,0.133140
30.100,596.225,0.087224
30.110,603.818,0.032018
30.120,322.795,0.023782
30.130,321.869,0.037115
30.140,323.276,0.031905
30.150,339.505,0.021663
30.160,332.551,0.029055
30.170,428.966,0.077199
30.180,428.657,0.115628
30.190,399.563,0.119080
30.200,401.715,0.087969
30.210,646.967,0.036067
30.220,649.022,0.106178
30.230,641.790,0.121562
30.240,595.620,0.106684
30.250,598.243,0.045235
30.260,324.748,0.034218
30.270,325.115,0.053358
30.280,339.645,0.080786
30.290,329.860,0.080434
30.300,331.062,0.120067
30.310,332.758,0.089084
30.320,327.874,0.066238
30.330,328.509,0.037839
30.340,643.612,0.047814
30.350,646.257,0.153665
30.360,658.526,0.091770
30.370,583.600,0.064373
30.380,580.662,0.127638
30.390,584.386,0.178944
30.400,596.279,0.149758
30.410,650.440,0.116738
30.420,652.949,0.096242
30.430,661.524,0.057853
30.440,1980.662,0.049103
30.450,1981.299,0.024559
30.460,660.873,0.038131
30.470,699.775,0.117341
30.480,576.492,0.152720
30.490,584.087,0.160943
30.500,589.693,0.162349
30.510,649.715,0.133193
30.520,650.804,0.101055
30.530,596.564,0.070477
30.540,537.886,0.053304
30.550,461.694,0.058107
30.560,1977.371,0.046894
30.570,1975.370,0.049714
30.580,332.599,0.059698
30.590,327.596,0.063372
30.600,650.538,0.081868
30.610,644.414,0.102307
30.620,583.238,0.190823
30.630,585.326,0.158928
30.640,594.127,0.151800
30.650,648.904,0.121017
30.660,651.615,0.131866
30.670,658.018,0.105545
30.680,1227.955,0.023719
30.690,1982.195,0.041273
30.700,661.509,0.070239
30.710,643.450,0.113303
30.720,578.050,0.135350
30.730,582.863,0.200842
30.740,584.681,0.148969
30.750,589.167,0.147357
30.760,596.548,0.117849
30.770,649.856,0.092028
30.780,596.829,0.067662
30.790,431.315,0.041875
30.800,334.830,0.043692
30.810,400.731,0.050345
30.820,413.926,0.056135
30.830,648.662,0.082827
30.840,659.512,0.121853
30.850,582.131,0.156476
30.860,590.787,0.112401
30.870,597.912,0.082678
30.880,602.713,0.040140
30.890,323.243,0.028485
30.900,327.618,0.045960
30.910,328.922,0.062878
30.920,400.924,0.104729
30.930,401.128,0.141006
30.940,401.953,0.038473
30.950,648.784,0.062847
30.960,644.844,0.111095
30.970,577.168,0.143603
30.980,583.835,0.165889
30.990,590.401,0.109693
31.000,597.346,0.081340
31.010,597.294,0.059621
31.020,601.459,0.042021
31.030,304.568,0.042163
31.040,328.206,0.063594
31.050,327.957,0.069370
31.060,327.240,0.062631
31.070,647.653,0.116373
31.080,583.826,0.141380
31.090,583.849,0.177601
31.100,583.155,0.167078
31.110,650.494,0.115465
31.120,597.906,0.071981
31.130,598.023,0.055083
31.140,595.912,0.038367
31.150,327.910,0.067565
31.160,400.165,0.077162
31.170,636.842,0.144382
31.180,633.070,0.102089
31.190,585.431,0.113502
31.200,593.254,0.148594
31.210,593.126,0.123735
31.220,585.911,0.105042
31.230,584.560,0.112835
31.240,650.153,0.128031
31.250,597.407,0.078062
31.260,601.330,0.059655
31.270,601.212,0.047608
31.280,304.929,0.052652
31.290,327.705,0.059399
31.300,328.506,0.048013
31.310,327.791,0.063350
31.320,647.520,0.151709
31.330,584.237,0.122589
31.340,595.612,0.104100
31.350,598.079,0.077719
31.360,598.634,0.077756
31.370,645.353,0.067385
31.380,326.245,0.062546
31.390,1977.848,0.074421
31.400,1978.437,0.094351
31.410,661.654,0.060927
31.420,658.763,0.119364
31.430,639.092,0.117972
31.440,579.362,0.174212
31.450,584.639,0.129573
31.460,591.718,0.075359
31.470,592.302,0.088833
31.480,593.614,0.118482
31.490,594.940,0.155661
31.500,590.786,0.142293
31.510,589.361,0.091316
31.520,590.914,0.047797
31.530,659.228,0.052982
31.540,595.683,0.041293
31.550,464.995,0.076391
31.560,398.892,0.053477
31.570,329.549,0.058278
31.580,327.667,0.055883
31.590,643.761,0.047827
31.600,644.849,0.126610
31.610,647.321,0.139435
31.620,653.154,0.095787
31.630,595.262,0.086751
31.640,661.377,0.051144
31.650,699.356,0.050540
31.660,698.639,0.081771
31.670,577.495,0.148587
31.680,582.399,0.172615
31.690,582.140,0.165297
31.700,595.727,0.104540
31.710,599.185,0.059782
31.720,326.872,0.022531
31.730,322.981,0.029090
31.740,323.931,0.039308
31.750,331.761,0.042795
31.760,428.089,0.059543
31.770,328.658,0.081657
31.780,327.897,0.095694
31.790,326.816,0.070482
31.800,645.773,0.108047
31.810,579.503,0.122681
31.820,584.961,0.183043
31.830,585.704,0.124075
31.840,584.512,0.098001
31.850,595.397,0.097872
31.860,603.545,0.049881
31.870,309.477,0.020113
31.880,309.675,0.037308
31.890,321.996,0.038612
31.900,325.138,0.021688
31.910,339.513,0.022989
31.920,332.975,0.024234
31.930,429.468,0.087769
31.940,429.426,0.149455
31.950,1967.008,0.088162
31.960,656.606,0.070050
31.970,634.219,0.135447
31.980,629.889,0.074606
31.990,581.445,0.090226
32.000,594.036,0.091064
32.010,594.818,0.092422
32.020,395.622,0.227265
32.030,393.301,0.208351
32.040,585.180,0.139390
32.050,580.877,0.170161
32.060,590.062,0.116291
32.070,597.876,0.088949
32.080,602.955,0.052888
32.090,322.843,0.029440
32.100,323.600,0.040134
32.110,328.349,0.053229
32.120,328.476,0.050796
32.130,645.507,0.138559
32.140,651.480,0.154874
32.150,653.014,0.066561
32.160,657.860,0.053003
32.170,661.684,0.067950
32.180,662.771,0.090457
32.190,642.893,0.117849
32.200,578.668,0.146654
32.210,585.402,0.173835
32.220,596.103,0.139331
32.230,597.721,0.070470
32.240,328.575,0.056282
32.250,330.700,0.065092
32.260,330.229,0.089119
