time,frequency,confidence
21.560,326.893,0.084335
21.570,645.029,0.086028
21.580,578.872,0.088818
21.590,584.495,0.163912
21.600,593.260,0.111797
21.610,594.210,0.134109
21.620,595.495,0.144962
21.630,590.020,0.141132
21.640,589.246,0.060054
21.650,598.496,0.062768
21.660,304.385,0.032557
21.670,322.412,0.035955
21.680,323.783,0.043398
21.690,328.332,0.050666
21.700,431.108,0.103050
21.710,430.073,0.077039
21.720,296.205,0.087357
21.730,298.613,0.143958
21.740,330.753,0.145278
21.750,397.762,0.081173
21.760,1970.040,0.058627
21.770,1977.160,0.096125
21.780,1981.791,0.153263
21.790,1980.629,0.056253
21.800,1977.231,0.029221
21.810,645.053,0.078653
21.820,575.977,0.085143
21.830,581.783,0.182568
21.840,584.299,0.132752
21.850,585.136,0.131846
21.860,595.081,0.139746
21.870,649.712,0.098567
21.880,649.820,0.070019
21.890,596.811,0.050747
21.900,294.960,0.048860
21.910,1974.292,0.079327
21.920,1976.068,0.109953
21.930,1976.522,0.127603
21.940,658.796,0.037628
21.950,657.821,0.120523
21.960,641.226,0.124738
21.970,578.804,0.172144
21.980,583.804,0.178595
21.990,584.066,0.117336
22.000,592.336,0.109905
22.010,595.086,0.121486
22.020,598.322,0.044335
22.030,327.760,0.031572
22.040,325.190,0.042459
22.050,340.229,0.055362
22.060,430.413,0.057592
22.070,327.876,0.103238
22.080,329.834,0.079118
22.090,334.036,0.083561
22.100,399.584,0.087853
22.110,327.502,0.113536
22.120,416.015,0.078311
22.130,646.670,0.079464
22.140,646.148,0.134168
22.150,651.760,0.113043
22.160,659.154,0.059977
22.170,658.038,0.049424
22.180,661.874,0.042163
22.190,663.980,0.065772
22.200,661.476,0.111063
22.210,647.654,0.105926
22.220,581.707,0.156677
22.230,584.364,0.132513
22.240,589.795,0.062318
22.250,596.961,0.057631
22.260,602.090,0.052565
22.270,544.250,0.033223
22.280,441.729,0.051270
22.290,399.424,0.082724
22.300,1972.053,0.081525
22.310,1977.887,0.055790
22.320,649.289,0.067973
22.330,643.640,0.128798
22.340,577.603,0.176445
22.350,584.423,0.156802
22.360,590.507,0.131168
22.370,597.217,0.088539
22.380,603.536,0.057369
22.390,602.371,0.039152
22.400,429.663,0.039354
22.410,328.086,0.061513
22.420,416.080,0.058733
22.430,647.164,0.112959
22.440,651.128,0.121172
22.450,584.437,0.116230
22.460,1576.851,0.114057
22.470,1576.499,0.143231
22.480,589.261,0.050925
22.490,596.253,0.055148
22.500,538.843,0.047614
22.510,466.197,0.054421
22.520,468.136,0.048379
22.530,400.511,0.062516
22.540,327.386,0.059895
22.550,650.972,0.100033
22.560,640.361,0.106301
22.570,583.540,0.171551
22.580,593.191,0.149481
22.590,595.999,0.130391
22.600,598.117,0.065008
22.610,331.936,0.068051
22.620,331.265,0.076923
22.630,330.414,0.088911
22.640,332.750,0.070909
22.650,401.057,0.079407
22.660,327.586,0.071372
22.670,646.749,0.113672
22.680,578.780,0.104094
22.690,583.614,0.186841
22.700,585.806,0.137382
22.710,593.331,0.103060
22.720,594.300,0.112488
22.730,597.620,0.071723
22.740,323.278,0.030129
22.750,323.152,0.035919
22.760,324.232,0.047478
22.770,339.302,0.048013
22.780,429.026,0.054729
22.790,429.154,0.118855
22.800,398.430,0.091371
22.810,399.337,0.072674
22.820,656.790,0.071928
22.830,637.107,0.102043
22.840,578.601,0.093841
22.850,584.922,0.150538
22.860,591.911,0.114139
22.870,397.779,0.109578
22.880,398.206,0.112847
22.890,594.090,0.129372
22.900,596.411,0.115601
22.910,650.726,0.094755
22.920,597.420,0.064791
22.930,658.118,0.044083
22.940,336.039,0.036663
22.950,1976.209,0.075361
22.960,657.051,0.073930
22.970,634.805,0.091511
22.980,579.331,0.089651
22.990,585.396,0.154887
23.000,593.173,0.149028
23.010,594.410,0.127848
23.020,595.344,0.122838
23.030,653.351,0.090741
23.040,651.571,0.068988
23.050,595.421,0.059300
23.060,406.874,0.045713
23.070,462.295,0.037009
23.080,494.426,0.053985
23.090,333.441,0.054840
23.100,327.365,0.070416
23.110,324.108,0.062584
23.120,633.453,0.068312
23.130,584.556,0.121134
23.140,594.163,0.162131
23.150,595.452,0.151978
23.160,591.089,0.166579
23.170,590.218,0.188268
23.180,585.782,0.089112
23.190,588.177,0.125025
23.200,596.647,0.083465
23.210,537.437,0.052043
23.220,305.029,0.039864
23.230,327.552,0.042343
23.240,328.877,0.076625
23.250,415.087,0.090983
23.260,647.858,0.110022
23.270,658.709,0.091130
23.280,658.623,0.084263
23.290,597.146,0.077139
23.300,596.799,0.061675
23.310,657.162,0.044858
23.320,414.263,0.055560
23.330,636.934,0.123568
23.340,632.639,0.104673
23.350,585.109,0.133332
23.360,593.315,0.126122
23.370,396.798,0.141447
23.380,395.288,0.223715
23.390,393.793,0.116345
23.400,583.896,0.127905
23.410,582.561,0.161016
23.420,584.566,0.144310
23.430,595.728,0.159013
23.440,649.990,0.145301
23.450,651.721,0.142632
23.460,634.168,0.133491
23.470,579.525,0.122626
23.480,585.514,0.138343
23.490,593.989,0.140732
23.500,594.576,0.140159
23.510,396.337,0.162580
23.520,589.139,0.139374
23.530,1571.465,0.124824
23.540,588.368,0.051280
23.550,596.482,0.093751
23.560,537.466,0.074378
23.570,304.456,0.066243
23.580,305.582,0.098057
23.590,334.551,0.055178
23.600,340.044,0.049390
23.610,331.655,0.040179
23.620,331.767,0.044137
23.630,331.919,0.057428
23.640,428.609,0.093733
23.650,428.431,0.124416
23.660,1974.401,0.076512
23.670,657.884,0.030759
23.680,659.491,0.120672
23.690,633.790,0.118718
23.700,585.108,0.167496
23.710,596.285,0.158360
23.720,597.506,0.152305
23.730,658.649,0.126058
23.740,698.641,0.130283
23.750,583.531,0.137200
23.760,586.175,0.186015
23.770,595.668,0.118768
23.780,651.365,0.076627
23.790,596.921,0.063795
23.800,401.183,0.047873
23.810,1977.190,0.048518
23.820,1975.024,0.067516
23.830,1975.480,0.083568
23.840,1975.764,0.089703
23.850,1977.987,0.108975
23.860,1976.853,0.036633
23.870,639.599,0.064462
23.880,636.191,0.133634
23.890,577.412,0.163036
23.900,583.989,0.155675
23.910,592.013,0.096127
23.920,593.155,0.105133
23.930,594.252,0.137679
23.940,595.018,0.150723
23.950,590.778,0.178860
23.960,586.672,0.102812
23.970,564.049,0.032445
23.980,563.410,0.052903
23.990,577.515,0.152046
24.000,581.356,0.124151
24.010,590.726,0.078401
24.020,597.948,0.078242
24.030,602.021,0.044573
24.040,305.079,0.029151
24.050,323.310,0.032052
24.060,328.807,0.044610
24.070,427.281,0.076844
24.080,402.278,0.148012
24.090,1968.338,0.045862
24.100,649.364,0.034074
24.110,699.507,0.054801
24.120,578.478,0.105118
24.130,582.769,0.096531
24.140,596.536,0.097477
24.150,597.366,0.067579
24.160,596.828,0.051152
24.170,430.192,0.046731
24.180,414.678,0.058057
24.190,327.018,0.055672
24.200,644.138,0.075305
24.210,579.645,0.121192
24.220,584.179,0.176336
24.230,584.545,0.130352
24.240,583.896,0.094381
24.250,652.609,0.090650
24.260,598.502,0.070409
24.270,601.577,0.050524
24.280,304.593,0.037512
24.290,304.167,0.059900
24.300,328.140,0.067376
24.310,327.929,0.066557
24.320,327.374,0.064136
24.330,644.058,0.070398
24.340,584.484,0.116467
24.350,595.148,0.180001
24.360,597.272,0.162543
24.370,652.453,0.146584
24.380,594.863,0.073489
24.390,55.016,0.030617
24.400,31.985,0.053421
24.410,636.464,0.055096
24.420,577.758,0.135584
24.430,579.706,0.154522
24.440,585.864,0.132047
24.450,593.271,0.111605
24.460,594.934,0.138860
24.470,651.399,0.145139
24.480,588.703,0.124651
24.490,582.800,0.072748
24.500,580.471,0.064161
24.510,588.579,0.087325
24.520,595.529,0.069427
24.530,597.078,0.074987
24.540,602.939,0.061800
24.550,604.459,0.050472
24.560,415.679,0.040326
24.570,646.106,0.063428
24.580,651.847,0.112494
24.590,589.577,0.093427
24.600,596.503,0.097711
24.610,598.084,0.058491
24.620,603.797,0.031828
24.630,322.533,0.037719
24.640,327.824,0.031635
24.650,327.629,0.038040
24.660,644.363,0.159184
24.670,656.493,0.104819
24.680,591.369,0.045502
24.690,661.573,0.050303
24.700,575.015,0.071058
24.710,576.851,0.155264
24.720,585.778,0.162712
24.730,596.359,0.168887
24.740,651.013,0.127570
24.750,658.585,0.136302
24.760,673.112,0.078427
24.770,723.609,0.014249
24.780,637.659,0.147586
24.790,632.635,0.109392
24.800,584.540,0.162823
24.810,586.476,0.156004
24.820,593.663,0.125267
24.830,590.980,0.138430
24.840,651.825,0.121235
24.850,651.733,0.092558
24.860,596.179,0.057214
24.870,459.777,0.052178
24.880,1978.664,0.036711
24.890,1978.615,0.054123
24.900,306.364,0.055254
24.910,623.839,0.063190
24.920,537.897,0.060122
24.930,595.200,0.110969
24.940,596.168,0.163722
24.950,651.513,0.161511
24.960,586.596,0.132776
24.970,1573.449,0.118891
24.980,583.207,0.123058
24.990,590.244,0.079931
25.000,597.088,0.061861
25.010,601.478,0.049761
25.020,304.116,0.038132
25.030,304.572,0.063953
25.040,332.976,0.073514
25.050,326.961,0.071856
25.060,324.606,0.055915
25.070,578.829,0.076263
25.080,580.587,0.128414
25.090,585.201,0.152621
25.100,592.925,0.124881
25.110,596.080,0.123265
25.120,649.880,0.094890
25.130,651.075,0.125039
25.140,636.232,0.130886
25.150,641.924,0.093501
25.160,583.736,0.172757
25.170,583.576,0.185661
25.180,588.658,0.109700
25.190,650.942,0.095239
25.200,597.957,0.068362
25.210,602.193,0.035728
25.220,305.429,0.032551
25.230,304.587,0.045917
25.240,333.803,0.058369
25.250,328.868,0.076334
25.260,327.615,0.126410
25.270,400.696,0.089335
25.280,647.517,0.114391
25.290,583.907,0.121778
25.300,584.036,0.154244
25.310,594.707,0.114840
25.320,650.310,0.092485
25.330,604.045,0.051069
25.340,604.690,0.042630
25.350,330.752,0.075769
25.360,327.947,0.083051
25.370,648.724,0.118155
25.380,661.220,0.048254
25.390,559.731,0.085777
25.400,573.316,0.147463
25.410,583.054,0.133736
25.420,0.000,nan
25.430,0.000,nan
25.440,0.000,nan
25.450,0.000,nan
25.460,0.000,nan
25.470,0.000,nan
25.480,0.000,nan
25.490,0.000,nan
25.500,0.000,nan
25.510,547.142,0.141707
25.520,547.300,0.139429
25.530,546.580,0.121246
25.540,546.631,0.122076
25.550,546.484,0.119239
25.560,546.452,0.096813
25.570,545.691,0.070622
25.580,545.303,0.145951
25.590,279.888,0.197278
25.600,301.907,0.231295
25.610,307.177,0.469462
25.620,309.783,0.837732
25.630,311.146,0.903044
25.640,311.333,0.944737
25.650,310.680,0.933202
25.660,310.923,0.934976
25.670,311.058,0.951628
25.680,310.995,0.952217
25.690,311.112,0.952793
25.700,310.950,0.951510
25.710,310.510,0.947046
25.720,310.521,0.944239
25.730,310.644,0.947704
25.740,310.781,0.948175
25.750,310.770,0.943413
25.760,310.941,0.950056
25.770,310.750,0.953561
25.780,310.620,0.952352
25.790,310.326,0.955751
25.800,310.241,0.960015
25.810,310.339,0.957370
25.820,310.474,0.952046
25.830,310.522,0.951704
25.840,310.534,0.948571
25.850,310.397,0.950521
25.860,310.261,0.944628
25.870,310.318,0.939458
25.880,310.739,0.939245
25.890,311.262,0.940515
25.900,311.725,0.937712
25.910,311.287,0.904925
25.920,310.816,0.864007
25.930,310.392,0.820711
25.940,310.199,0.809367
25.950,310.503,0.791113
25.960,310.618,0.732834
25.970,310.660,0.768517
25.980,310.940,0.779956
25.990,310.771,0.813201
26.000,311.340,0.848161
26.010,311.303,0.887891
26.020,310.910,0.888630
26.030,310.476,0.892714
26.040,310.219,0.911934
26.050,310.762,0.875813
26.060,311.495,0.866149
26.070,312.572,0.843317
26.080,312.737,0.767436
26.090,311.848,0.780914
26.100,310.510,0.704016
26.110,309.637,0.762904
26.120,309.837,0.844361
26.130,310.357,0.866172
26.140,310.624,0.916693
26.150,310.735,0.936568
26.160,310.387,0.936346
26.170,310.187,0.942393
26.180,309.849,0.941944
26.190,309.704,0.935237
26.200,309.670,0.931667
26.210,309.873,0.920563
26.220,310.277,0.908547
26.230,310.591,0.887692
26.240,311.036,0.812791
26.250,311.289,0.696997
26.260,312.430,0.650328
26.270,311.847,0.702888
26.280,311.998,0.758011
26.290,312.509,0.699494
26.300,313.357,0.490285
26.310,312.666,0.309187
26.320,311.562,0.261698
26.330,311.436,0.360832
26.340,311.237,0.536648
26.350,311.278,0.635381
26.360,310.875,0.735327
26.370,310.796,0.740379
26.380,311.393,0.601113
26.390,313.145,0.513016
26.400,313.819,0.475533
26.410,313.295,0.432824
26.420,312.873,0.496663
26.430,313.045,0.352679
26.440,314.679,0.163377
26.450,295.538,0.122652
26.460,533.868,0.076290
26.470,532.507,0.061715
26.480,322.862,0.095661
26.490,322.194,0.203258
26.500,312.588,0.221733
26.510,312.193,0.379265
26.520,313.958,0.474800
26.530,316.223,0.533824
26.540,316.359,0.464740
26.550,315.396,0.407655
26.560,314.056,0.298967
26.570,313.622,0.165536
26.580,398.649,0.117735
26.590,398.394,0.102818
26.600,315.065,0.105479
26.610,313.098,0.231596
26.620,313.650,0.373863
26.630,312.472,0.430557
26.640,311.730,0.463050
26.650,311.811,0.471102
26.660,316.565,0.319882
26.670,320.445,0.114116
26.680,583.451,0.106293
26.690,594.139,0.079624
26.700,597.788,0.076121
26.710,326.209,0.112315
26.720,321.160,0.156201
26.730,314.660,0.276006
26.740,316.085,0.266081
26.750,318.502,0.074094
26.760,582.717,0.061340
26.770,588.610,0.068707
26.780,397.503,0.044188
26.790,309.835,0.031111
26.800,309.826,0.042254
26.810,322.688,0.048532
26.820,324.493,0.048295
26.830,325.008,0.070163
26.840,322.866,0.213212
26.850,317.432,0.431527
26.860,317.331,0.421332
26.870,320.860,0.189166
26.880,295.532,0.120102
26.890,583.694,0.116554
26.900,583.770,0.100610
26.910,535.648,0.063486
26.920,323.734,0.081462
26.930,323.302,0.216629
26.940,320.142,0.299229
26.950,316.056,0.398551
26.960,316.249,0.379175
26.970,314.184,0.195651
26.980,315.685,0.189142
26.990,315.811,0.181594
27.000,318.203,0.163256
27.010,323.434,0.129971
27.020,324.464,0.110054
27.030,322.124,0.212831
27.040,313.912,0.436652
27.050,314.522,0.561295
27.060,315.228,0.630914
27.070,316.832,0.582402
27.080,316.240,0.418273
27.090,311.666,0.062390
27.100,310.559,0.117788
27.110,625.446,0.089698
27.120,538.223,0.066372
27.130,593.067,0.060117
27.140,595.047,0.066049
27.150,395.570,0.162170
27.160,395.304,0.274180
27.170,589.645,0.142599
27.180,1574.644,0.142629
27.190,594.756,0.062387
27.200,598.196,0.052684
27.210,306.254,0.031529
27.220,322.747,0.048299
27.230,327.432,0.073879
27.240,328.617,0.097100
27.250,401.144,0.113781
27.260,326.754,0.105909
27.270,636.003,0.131353
27.280,631.588,0.079281
27.290,584.884,0.111596
27.300,594.425,0.112007
27.310,396.849,0.141398
27.320,393.411,0.186962
27.330,585.409,0.147137
27.340,583.554,0.110865
27.350,645.398,0.083002
27.360,326.461,0.052062
27.370,325.922,0.042691
27.380,305.189,0.064041
27.390,305.260,0.084243
27.400,328.199,0.069631
27.410,328.293,0.068945
27.420,326.914,0.089933
27.430,646.974,0.108352
27.440,646.698,0.103495
27.450,644.801,0.079053
27.460,651.337,0.080538
27.470,659.040,0.092502
27.480,1031.514,0.020525
27.490,1979.718,0.016712
27.500,636.900,0.022857
27.510,642.250,0.097306
27.520,576.856,0.139557
27.530,581.954,0.205226
27.540,582.662,0.145855
27.550,580.886,0.135698
27.560,589.005,0.114117
27.570,597.594,0.089237
27.580,603.193,0.051914
27.590,601.961,0.027178
27.600,305.854,0.035608
27.610,328.199,0.056283
27.620,328.347,0.078768
27.630,327.111,0.083388
27.640,646.637,0.118452
27.650,645.976,0.108921
27.660,582.050,0.189071
27.670,582.874,0.153512
27.680,582.251,0.146957
27.690,589.731,0.127421
27.700,597.460,0.091086
27.710,603.398,0.060691
27.720,602.358,0.036537
27.730,323.524,0.034994
27.740,328.224,0.056901
27.750,327.698,0.072117
27.760,646.692,0.120427
27.770,586.072,0.128387
27.780,596.729,0.092149
27.790,599.501,0.060025
27.800,597.996,0.047088
27.810,327.410,0.063781
27.820,328.320,0.092015
27.830,1973.736,0.103984
27.840,1974.863,0.092371
27.850,1976.289,0.108436
27.860,1977.920,0.117977
27.870,1979.396,0.132304
27.880,413.409,0.035779
27.890,658.087,0.085120
27.900,641.689,0.167354
27.910,578.393,0.170311
27.920,584.960,0.157880
27.930,595.100,0.114692
27.940,598.651,0.032742
27.950,324.152,0.029459
27.960,322.865,0.044184
27.970,323.336,0.037628
27.980,325.638,0.019397
27.990,339.148,0.021874
28.000,429.088,0.049097
28.010,429.911,0.172580
28.020,430.435,0.074656
28.030,1972.501,0.068356
28.040,1974.042,0.063515
28.050,1973.872,0.067593
28.060,1973.568,0.081862
28.070,1976.846,0.145168
28.080,1976.537,0.034745
28.090,657.052,0.108425
28.100,633.967,0.102241
28.110,579.958,0.137082
28.120,585.924,0.143885
28.130,592.878,0.109855
28.140,397.712,0.103726
28.150,590.185,0.108337
28.160,651.059,0.150510
28.170,652.577,0.109527
28.180,653.329,0.070638
28.190,661.584,0.038959
28.200,1034.462,0.035310
28.210,1036.774,0.026068
28.220,698.874,0.064352
28.230,573.667,0.080553
28.240,573.273,0.149442
28.250,578.084,0.104901
28.260,579.948,0.170046
28.270,589.579,0.105504
28.280,598.047,0.083341
28.290,602.681,0.053310
28.300,601.363,0.034101
28.310,305.352,0.045683
28.320,328.107,0.074071
28.330,327.954,0.062757
28.340,327.440,0.058456
28.350,646.912,0.110228
28.360,584.045,0.140625
28.370,583.239,0.161443
28.380,583.267,0.132297
28.390,650.793,0.101777
28.400,603.427,0.059994
28.410,603.080,0.027818
28.420,323.155,0.027295
28.430,327.907,0.038424
28.440,428.482,0.057785
28.450,400.695,0.108644
28.460,400.714,0.079887
28.470,651.633,0.113743
28.480,640.117,0.111204
28.490,583.668,0.169474
28.500,585.766,0.170030
28.510,595.362,0.136341
28.520,597.776,0.065471
28.530,331.390,0.043799
28.540,330.677,0.050426
28.550,430.183,0.056660
28.560,400.764,0.079787
28.570,411.103,0.116575
28.580,646.772,0.078138
28.590,649.673,0.054241
28.600,1053.311,0.030209
28.610,578.418,0.060450
28.620,588.529,0.064695
28.630,538.451,0.079677
28.640,536.559,0.076973
28.650,466.888,0.064750
28.660,467.620,0.068383
28.670,333.300,0.062404
28.680,332.796,0.078006
28.690,326.392,0.080435
28.700,627.181,0.096045
28.710,538.223,0.063343
28.720,592.981,0.089640
28.730,592.406,0.102958
28.740,396.735,0.115987
28.750,397.098,0.163287
28.760,397.577,0.135699
28.770,397.908,0.153011
28.780,397.953,0.141843
28.790,584.809,0.102468
28.800,594.095,0.117706
28.810,597.018,0.078085
28.820,331.712,0.049345
28.830,331.792,0.076636
28.840,330.433,0.088191
28.850,400.387,0.059802
28.860,1971.321,0.038367
28.870,647.695,0.107026
28.880,641.467,0.111033
28.890,582.494,0.183227
28.900,582.600,0.152349
28.910,581.308,0.186305
28.920,581.743,0.191680
28.930,582.314,0.165684
28.940,582.696,0.132346
28.950,582.443,0.124174
28.960,582.665,0.125198
28.970,651.601,0.120135
28.980,652.373,0.094217
28.990,596.856,0.070489
29.000,601.875,0.060170
29.010,303.943,0.042913
29.020,327.177,0.049359
29.030,328.379,0.060188
29.040,415.250,0.078945
29.050,648.995,0.129712
29.060,705.166,0.079195
29.070,579.548,0.118623
29.080,577.550,0.132898
29.090,588.417,0.118356
29.100,597.644,0.086968
29.110,602.905,0.032483
29.120,323.125,0.027790
29.130,323.282,0.039157
29.140,328.857,0.050347
29.150,331.050,0.075210
29.160,330.267,0.086662
29.170,330.232,0.070949
29.180,416.390,0.056250
29.190,645.645,0.105212
29.200,650.962,0.068738
29.210,598.632,0.032735
29.220,324.710,0.054131
29.230,340.087,0.086855
29.240,332.129,0.099717
29.250,429.245,0.174938
29.260,1964.785,0.043243
29.270,1973.729,0.058941
29.280,1976.768,0.044977
29.290,494.331,0.041281
29.300,469.096,0.056056
29.310,333.249,0.058932
29.320,332.651,0.077292
29.330,327.644,0.061235
29.340,327.880,0.054403
29.350,645.476,0.091045
29.360,583.188,0.165976
29.370,583.494,0.201049
29.380,583.785,0.155709
29.390,589.190,0.145797
29.400,596.523,0.135030
29.410,650.728,0.118510
29.420,652.394,0.108555
29.430,658.215,0.059420
29.440,625.986,0.076385
29.450,635.203,0.082220
29.460,578.618,0.097046
29.470,584.515,0.166187
29.480,586.468,0.148832
29.490,593.765,0.119920
29.500,595.840,0.123573
29.510,651.228,0.129456
29.520,596.823,0.081439
29.530,597.278,0.065417
29.540,603.020,0.041690
29.550,415.227,0.037953
29.560,323.713,0.056977
29.570,538.585,0.044152
29.580,538.022,0.070161
29.590,591.746,0.087886
29.600,592.960,0.083592
29.610,396.885,0.137240
29.620,395.879,0.224916
29.630,397.215,0.124480
29.640,593.638,0.124658
29.650,645.773,0.133324
29.660,396.494,0.141045
29.670,396.723,0.089767
29.680,597.588,0.032168
29.690,243.259,0.066073
29.700,304.566,0.063442
29.710,327.376,0.063667
29.720,328.721,0.071147
29.730,415.775,0.086465
29.740,653.957,0.103753
29.750,657.603,0.132008
29.760,604.028,0.056363
29.770,596.302,0.045035
29.780,305.417,0.048089
29.790,327.203,0.051205
29.800,328.675,0.071978
29.810,417.966,0.082991
29.820,646.111,0.136547
29.830,652.754,0.158929
29.840,660.885,0.035366
29.850,663.508,0.046810
29.860,661.394,0.038418
29.870,659.262,0.096700
29.880,641.461,0.121655
29.890,578.679,0.161990
29.900,583.671,0.194494
29.910,584.605,0.132632
29.920,592.823,0.120829
29.930,595.920,0.104305
29.940,598.950,0.053044
29.950,328.060,0.032144
29.960,324.556,0.036352
29.970,331.715,0.053515
29.980,329.244,0.067411
29.990,650.412,0.105598
30.000,648.073,0.082452
30.010,660.423,0.069044
30.020,597.189,0.055553
30.030,242.493,0.047652
30.040,304.421,0.053453
30.050,327.705,0.051926
30.060,328.228,0.053533
30.070,644.350,0.059394
30.080,645.179,0.136882
30.090,588.063,0.092303
30.100,582.909,0.072532
30.110,578.909,0.138226
30.120,581.283,0.156071
30.130,590.681,0.108915
30.140,597.386,0.079237
30.150,602.545,0.053387
30.160,322.738,0.027653
30.170,327.362,0.038034
30.180,328.516,0.041173
30.190,416.405,0.060231
30.200,651.620,0.153010
30.210,590.604,0.071784
30.220,595.344,0.075139
30.230,598.501,0.067862
30.240,604.002,0.052648
30.250,623.634,0.049770
30.260,327.575,0.058636
30.270,646.701,0.112545
30.280,578.936,0.135411
30.290,585.127,0.176142
30.300,589.985,0.155913
30.310,651.228,0.130314
30.320,591.109,0.087375
30.330,659.651,0.072973
30.340,598.352,0.066995
30.350,595.992,0.049334
30.360,399.098,0.047408
30.370,1976.375,0.084132
30.380,1974.927,0.095257
30.390,1977.017,0.088076
30.400,1976.776,0.077530
30.410,1976.105,0.080939
30.420,1976.827,0.075692
30.430,1974.433,0.064184
30.440,1974.269,0.094402
30.450,1974.205,0.046041
30.460,656.624,0.081120
30.470,633.584,0.070028
30.480,579.348,0.081192
30.490,584.675,0.135726
30.500,585.487,0.130904
30.510,398.706,0.090818
30.520,398.898,0.100292
30.530,592.722,0.106883
30.540,596.227,0.087506
30.550,598.799,0.044508
30.560,331.045,0.041261
30.570,330.903,0.047134
30.580,330.583,0.045860
30.590,327.401,0.054330
30.600,578.390,0.087395
30.610,584.392,0.147524
30.620,594.930,0.168836
30.630,595.550,0.146295
30.640,590.483,0.146505
30.650,584.245,0.106515
30.660,580.761,0.145715
30.670,589.713,0.092782
30.680,597.819,0.079088
30.690,602.502,0.058182
30.700,601.750,0.036387
30.710,430.558,0.048197
30.720,411.464,0.108285
30.730,403.290,0.090634
30.740,647.765,0.034421
30.750,649.306,0.038634
30.760,701.196,0.094642
30.770,572.915,0.150516
30.780,581.084,0.116506
30.790,581.645,0.167727
30.800,589.217,0.128960
30.810,597.254,0.090826
30.820,602.333,0.060989
30.830,601.879,0.036874
30.840,305.274,0.043160
30.850,327.640,0.047858
30.860,328.355,0.068461
30.870,328.253,0.047201
30.880,644.688,0.067747
30.890,647.360,0.136955
30.900,584.402,0.152954
30.910,582.960,0.144780
30.920,584.200,0.156012
30.930,590.337,0.152458
30.940,648.831,0.099642
30.950,651.309,0.101290
30.960,657.820,0.118666
30.970,659.585,0.080019
30.980,659.988,0.103832
30.990,660.357,0.091635
31.000,583.440,0.149760
31.010,589.541,0.121249
31.020,597.535,0.081325
31.030,603.869,0.027954
31.040,322.444,0.027848
31.050,306.254,0.052011
31.060,334.402,0.050240
31.070,331.454,0.046787
31.080,332.062,0.037665
31.090,332.007,0.040324
31.100,429.176,0.078529
31.110,330.054,0.123089
31.120,327.888,0.109657
31.130,327.581,0.085184
31.140,650.157,0.088783
31.150,643.685,0.100705
31.160,596.329,0.161343
31.170,646.594,0.167871
31.180,591.114,0.084151
31.190,701.009,0.104560
31.200,582.010,0.085972
31.210,590.523,0.095111
31.220,596.063,0.096913
31.230,597.465,0.069370
31.240,603.049,0.055045
31.250,606.077,0.041944
31.260,327.245,0.059121
31.270,646.550,0.105140
31.280,640.570,0.113970
31.290,583.223,0.166534
31.300,583.851,0.144020
31.310,536.129,0.109792
31.320,535.653,0.098660
31.330,591.830,0.096338
31.340,593.528,0.141469
31.350,595.754,0.102617
31.360,598.298,0.059413
31.370,327.618,0.042916
31.380,305.800,0.056231
31.390,309.156,0.093163
31.400,327.680,0.115214
31.410,327.782,0.087499
31.420,651.104,0.084749
31.430,1029.718,0.019701
31.440,712.143,0.032258
31.450,0.000,nan
31.460,0.000,nan
31.470,0.000,nan
31.480,0.000,nan
31.490,0.000,nan
31.500,0.000,nan
31.510,0.000,nan
31.520,0.000,nan
31.530,0.000,nan
31.540,0.000,nan
31.550,0.000,nan
31.560,0.000,nan
31.570,0.000,nan
31.580,0.000,nan
31.590,0.000,nan
31.600,0.000,nan
31.610,0.000,nan
31.620,0.000,nan
31.630,0.000,nan
31.640,0.000,nan
31.650,547.126,0.141318
31.660,547.213,0.138848
31.670,547.001,0.109880
31.680,546.127,0.072817
31.690,545.081,0.045849
31.700,545.425,0.049926
31.710,1052.385,0.018826
31.720,1053.338,0.012587
31.730,544.821,0.027107
31.740,545.556,0.081848
31.750,553.353,0.209683
31.760,323.590,0.242147
31.770,325.303,0.704645
31.780,325.832,0.859631
31.790,326.679,0.937001
31.800,327.032,0.958634
31.810,327.353,0.963971
31.820,327.556,0.960006
31.830,327.704,0.963233
31.840,327.665,0.964346
31.850,327.555,0.964589
31.860,327.681,0.963939
31.870,327.650,0.965252
31.880,327.357,0.971096
31.890,327.334,0.969923
31.900,327.350,0.968147
31.910,327.524,0.962818
31.920,327.444,0.966083
31.930,327.306,0.969001
31.940,327.336,0.968095
31.950,327.401,0.969157
31.960,327.349,0.971397
31.970,327.520,0.965742
31.980,327.601,0.963156
31.990,327.643,0.959047
32.000,327.664,0.955751
32.010,327.276,0.945505
32.020,326.593,0.940073
32.030,326.145,0.934807
32.040,326.183,0.928219
32.050,326.387,0.919217
32.060,326.865,0.914047
32.070,326.979,0.926382
32.080,327.115,0.946343
32.090,327.165,0.950136
32.100,326.967,0.956576
32.110,326.900,0.958898
32.120,326.959,0.949914
32.130,327.007,0.939080
32.140,327.102,0.942858
32.150,327.225,0.951801
32.160,327.025,0.951345
32.170,326.831,0.949911
32.180,326.993,0.954036
32.190,326.974,0.948161
32.200,326.882,0.942034
32.210,327.057,0.928274
32.220,327.157,0.917028
32.230,327.578,0.904692
32.240,327.520,0.877196
32.250,327.275,0.846396
32.260,327.454,0.849405
32.270,327.359,0.842502
32.280,327.551,0.881430
32.290,327.170,0.922756
32.300,327.058,0.952859
32.310,326.924,0.941863
