time,frequency,confidence
21.440,394.164,0.076076
21.450,394.823,0.226147
21.460,394.725,0.237536
21.470,395.634,0.178826
21.480,397.039,0.108747
21.490,585.140,0.099197
21.500,584.678,0.115873
21.510,651.296,0.117964
21.520,597.433,0.074166
21.530,598.218,0.067425
21.540,622.971,0.061840
21.550,416.845,0.056068
21.560,651.993,0.098238
21.570,658.648,0.140941
21.580,651.934,0.074659
21.590,597.546,0.038970
21.600,323.061,0.028361
21.610,323.907,0.037976
21.620,331.525,0.046116
21.630,428.054,0.080522
21.640,401.845,0.129534
21.650,402.730,0.078970
21.660,648.651,0.046847
21.670,698.911,0.098873
21.680,704.447,0.097911
21.690,576.006,0.165465
21.700,583.140,0.126994
21.710,583.266,0.150844
21.720,584.782,0.142252
21.730,596.099,0.124281
21.740,648.916,0.078228
21.750,597.535,0.060545
21.760,601.394,0.043098
21.770,304.884,0.041660
21.780,327.737,0.057363
21.790,327.699,0.046638
21.800,533.682,0.057668
21.810,584.131,0.129720
21.820,584.248,0.171723
21.830,582.384,0.131182
21.840,581.000,0.123374
21.850,589.503,0.110645
21.860,597.582,0.089430
21.870,602.722,0.048456
21.880,601.031,0.030922
21.890,305.011,0.059726
21.900,333.548,0.062335
21.910,330.369,0.071914
21.920,331.044,0.053055
21.930,429.399,0.075203
21.940,645.037,0.174974
21.950,657.795,0.130869
21.960,624.179,0.076961
21.970,657.022,0.066865
21.980,1973.140,0.043822
21.990,1976.782,0.079895
22.000,1981.463,0.083668
22.010,661.724,0.051140
22.020,657.713,0.135040
22.030,640.348,0.113410
22.040,582.776,0.188239
22.050,585.194,0.146459
22.060,593.140,0.127426
22.070,595.596,0.135209
22.080,650.411,0.108009
22.090,597.463,0.076486
22.100,601.410,0.057263
22.110,295.451,0.042337
22.120,467.564,0.060620
22.130,333.175,0.063914
22.140,401.043,0.092001
22.150,414.191,0.064335
22.160,651.482,0.112571
22.170,647.142,0.131949
22.180,582.988,0.192113
22.190,590.458,0.151156
22.200,596.684,0.101300
22.210,597.486,0.072866
22.220,597.134,0.057002
22.230,603.614,0.038750
22.240,327.608,0.049335
22.250,327.384,0.053085
22.260,644.499,0.091630
22.270,583.638,0.170823
22.280,585.170,0.174713
22.290,589.848,0.132565
22.300,597.038,0.099148
22.310,598.475,0.058173
22.320,602.693,0.039927
22.330,431.438,0.047788
22.340,333.906,0.078249
22.350,332.910,0.066243
22.360,332.291,0.063124
22.370,327.439,0.060159
22.380,645.463,0.076556
22.390,584.182,0.140465
22.400,586.480,0.151565
22.410,596.089,0.084129
22.420,604.097,0.030107
22.430,330.461,0.042460
22.440,331.102,0.050962
22.450,331.679,0.076967
22.460,428.895,0.087526
22.470,398.522,0.089192
22.480,317.150,0.089753
22.490,626.812,0.088427
22.500,538.005,0.061483
22.510,593.731,0.115937
22.520,592.729,0.129712
22.530,395.918,0.219613
22.540,397.252,0.123684
22.550,584.448,0.130501
22.560,595.174,0.133214
22.570,598.177,0.079399
22.580,329.495,0.084019
22.590,331.545,0.091414
22.600,305.616,0.104272
22.610,397.245,0.077057
22.620,636.301,0.084925
22.630,639.785,0.111504
22.640,585.413,0.087275
22.650,0.000,nan
22.660,0.000,nan
22.670,0.000,nan
22.680,0.000,nan
22.690,0.000,nan
22.700,0.000,nan
22.710,0.000,nan
22.720,0.000,nan
22.730,0.000,nan
22.740,0.000,nan
22.750,0.000,nan
22.760,0.000,nan
22.770,0.000,nan
22.780,547.131,0.141115
22.790,547.392,0.131211
22.800,546.374,0.087152
22.810,545.834,0.053588
22.820,544.669,0.046327
22.830,541.419,0.020994
22.840,1975.075,0.019653
22.850,1984.614,0.062043
22.860,1986.810,0.040029
22.870,387.902,0.176201
22.880,385.751,0.692286
22.890,388.103,0.845211
22.900,387.991,0.897236
22.910,387.382,0.902797
22.920,387.653,0.929830
22.930,388.345,0.945763
22.940,388.286,0.947015
22.950,388.155,0.940283
22.960,387.841,0.931319
22.970,387.199,0.913763
22.980,387.211,0.916500
22.990,387.198,0.914567
23.000,387.556,0.926672
23.010,387.971,0.936771
23.020,388.414,0.945049
23.030,388.463,0.945041
23.040,388.235,0.939287
23.050,387.955,0.924182
23.060,387.749,0.908218
23.070,387.258,0.852997
23.080,386.187,0.800123
23.090,385.864,0.801197
23.100,386.405,0.823151
23.110,386.699,0.846309
23.120,386.447,0.882163
23.130,386.015,0.912206
23.140,386.445,0.917878
23.150,386.865,0.916817
23.160,386.846,0.917744
23.170,387.025,0.920589
23.180,387.543,0.921667
23.190,388.138,0.934001
23.200,388.449,0.941063
23.210,388.478,0.942996
23.220,388.529,0.937048
23.230,388.103,0.933564
23.240,388.065,0.928772
23.250,387.615,0.931347
23.260,387.682,0.931886
23.270,388.161,0.940059
23.280,388.008,0.932105
23.290,388.383,0.915972
23.300,387.915,0.887438
23.310,387.564,0.865536
23.320,387.507,0.865641
23.330,387.228,0.864670
23.340,387.527,0.889406
23.350,387.662,0.926628
23.360,387.715,0.930489
23.370,388.156,0.931179
23.380,388.103,0.924771
23.390,387.778,0.924765
23.400,387.687,0.906918
23.410,388.428,0.904719
23.420,388.786,0.887472
23.430,388.872,0.885735
23.440,388.970,0.906441
23.450,388.839,0.918190
23.460,388.610,0.925219
23.470,388.249,0.918730
23.480,388.119,0.892609
23.490,387.957,0.874683
23.500,388.111,0.836717
23.510,387.896,0.832869
23.520,387.309,0.829490
23.530,386.821,0.795107
23.540,386.644,0.735358
23.550,387.451,0.672236
23.560,389.727,0.393662
23.570,392.980,0.198545
23.580,587.721,0.184045
23.590,392.060,0.264445
23.600,391.049,0.575528
23.610,390.069,0.658590
23.620,389.853,0.641860
23.630,389.597,0.674218
23.640,389.192,0.729711
23.650,387.226,0.616826
23.660,386.192,0.380304
23.670,385.220,0.335087
23.680,385.058,0.366850
23.690,386.357,0.287203
23.700,393.271,0.164689
23.710,390.919,0.260827
23.720,389.208,0.536656
23.730,388.082,0.838605
23.740,389.928,0.863910
23.750,389.413,0.796736
23.760,388.806,0.588528
23.770,390.028,0.286478
23.780,391.266,0.389008
23.790,390.185,0.645945
23.800,388.475,0.782178
23.810,387.546,0.661678
23.820,386.407,0.442003
23.830,385.139,0.428972
23.840,386.296,0.342587
23.850,388.606,0.237312
23.860,391.521,0.176292
23.870,390.403,0.361108
23.880,388.638,0.634656
23.890,388.336,0.818115
23.900,388.822,0.785744
23.910,388.105,0.596486
23.920,387.676,0.405571
23.930,386.674,0.516016
23.940,386.906,0.449838
23.950,386.714,0.485929
23.960,385.971,0.506280
23.970,386.587,0.437630
23.980,389.906,0.243855
23.990,393.812,0.157760
24.000,394.432,0.123284
24.010,579.813,0.165929
24.020,583.863,0.158119
24.030,393.930,0.244802
24.040,391.789,0.411233
24.050,390.897,0.599638
24.060,390.274,0.759604
24.070,389.717,0.781070
24.080,389.387,0.704192
24.090,388.883,0.532675
24.100,392.146,0.218647
24.110,578.640,0.155735
24.120,583.681,0.166331
24.130,394.359,0.199625
24.140,391.196,0.479135
24.150,390.279,0.730774
24.160,389.766,0.809720
24.170,389.153,0.880469
24.180,389.609,0.869950
24.190,389.794,0.857590
24.200,389.006,0.771999
24.210,388.882,0.690992
24.220,389.720,0.535915
24.230,392.531,0.195766
24.240,391.873,0.059286
24.250,384.308,0.031371
24.260,383.852,0.024026
24.270,386.443,0.031028
24.280,387.630,0.041749
24.290,388.139,0.064087
24.300,395.948,0.089030
24.310,398.062,0.106086
24.320,397.841,0.158600
24.330,396.816,0.174142
24.340,386.339,0.229284
24.350,383.773,0.174757
24.360,385.712,0.132954
24.370,386.939,0.166614
24.380,397.369,0.102201
24.390,629.234,0.112381
24.400,632.367,0.068532
24.410,539.495,0.063505
24.420,580.913,0.038894
24.430,394.185,0.030156
24.440,392.416,0.139340
24.450,392.239,0.319048
24.460,392.807,0.418117
24.470,394.740,0.395744
24.480,583.555,0.100020
24.490,584.865,0.088707
24.500,396.264,0.187518
24.510,392.961,0.457256
24.520,391.212,0.625520
24.530,390.584,0.661826
24.540,390.585,0.378260
24.550,392.280,0.078866
24.560,244.906,0.032433
24.570,386.898,0.027775
24.580,387.082,0.034506
24.590,397.118,0.030505
24.600,334.442,0.032435
24.610,331.943,0.034730
24.620,426.577,0.042422
24.630,398.862,0.130936
24.640,392.469,0.275816
24.650,390.574,0.170810
24.660,637.304,0.145606
24.670,638.124,0.128362
24.680,579.790,0.136312
24.690,592.260,0.129857
24.700,397.375,0.106166
24.710,393.800,0.171357
24.720,397.471,0.108392
24.730,594.282,0.091723
24.740,393.395,0.048355
24.750,323.030,0.034467
24.760,322.967,0.028255
24.770,324.594,0.027119
24.780,428.910,0.049841
24.790,428.735,0.119376
24.800,389.223,0.196337
24.810,395.969,0.082560
24.820,398.772,0.033706
24.830,426.958,0.065724
24.840,584.413,0.124817
24.850,590.427,0.161523
24.860,397.182,0.185521
24.870,644.362,0.090920
24.880,578.339,0.121834
24.890,584.210,0.127877
24.900,585.957,0.145088
24.910,396.103,0.133276
24.920,394.286,0.126751
24.930,583.740,0.129715
24.940,395.207,0.118909
24.950,396.649,0.068092
24.960,310.424,0.020863
24.970,310.404,0.020986
24.980,321.447,0.022755
24.990,324.262,0.014176
25.000,339.463,0.012764
25.010,428.872,0.022080
25.020,429.318,0.082096
25.030,429.647,0.136576
25.040,396.305,0.123595
25.050,326.237,0.048372
25.060,324.265,0.038297
25.070,534.405,0.076392
25.080,584.282,0.153884
25.090,590.537,0.156803
25.100,396.642,0.142202
25.110,393.077,0.202527
25.120,394.213,0.126471
25.130,633.864,0.140557
25.140,576.747,0.136179
25.150,584.257,0.124431
25.160,592.254,0.107252
25.170,396.974,0.119082
25.180,396.548,0.133009
25.190,394.372,0.108490
25.200,589.786,0.087470
25.210,397.337,0.083702
25.220,603.813,0.059584
25.230,601.816,0.037472
25.240,305.062,0.045815
25.250,304.715,0.049620
25.260,334.142,0.054244
25.270,399.489,0.083999
25.280,398.382,0.121331
25.290,327.222,0.078018
25.300,324.476,0.043430
25.310,534.033,0.061221
25.320,579.980,0.132658
25.330,584.703,0.184609
25.340,584.802,0.131216
25.350,595.150,0.117502
25.360,397.624,0.101966
25.370,396.828,0.081932
25.380,397.338,0.062588
25.390,659.530,0.060265
25.400,660.013,0.064151
25.410,642.874,0.144385
25.420,577.016,0.129641
25.430,582.835,0.174732
25.440,584.737,0.126204
25.450,592.632,0.111492
25.460,594.295,0.133099
25.470,396.824,0.099368
25.480,391.240,0.085211
25.490,596.710,0.070191
25.500,532.188,0.055660
25.510,397.712,0.083328
25.520,399.817,0.081810
25.530,406.636,0.062695
25.540,333.329,0.065263
25.550,330.665,0.065580
25.560,330.963,0.062420
25.570,328.690,0.045617
25.580,644.364,0.094168
25.590,650.982,0.192320
25.600,658.554,0.072873
25.610,396.715,0.062978
25.620,630.446,0.071326
25.630,633.087,0.121123
25.640,624.381,0.080090
25.650,585.689,0.109165
25.660,593.467,0.138976
25.670,593.304,0.123332
25.680,396.375,0.116851
25.690,594.582,0.103286
25.700,651.095,0.122444
25.710,597.493,0.083634
25.720,602.550,0.031186
25.730,308.701,0.028126
25.740,308.435,0.055744
25.750,306.879,0.045579
25.760,340.164,0.029667
25.770,340.780,0.036576
25.780,339.959,0.029503
25.790,339.468,0.026955
25.800,333.146,0.028857
25.810,428.756,0.049555
25.820,428.751,0.188329
25.830,1977.202,0.078748
25.840,1020.228,0.024770
25.850,637.290,0.125147
25.860,633.162,0.106869
25.870,584.487,0.140856
25.880,585.584,0.128739
25.890,591.984,0.103241
25.900,398.187,0.104653
25.910,592.951,0.100010
25.920,594.452,0.134173
25.930,596.140,0.129270
25.940,592.332,0.087989
25.950,658.703,0.066966
25.960,596.094,0.071412
25.970,536.667,0.084860
25.980,527.758,0.077222
25.990,304.500,0.078448
26.000,305.030,0.075144
26.010,333.831,0.045185
26.020,331.181,0.050519
26.030,330.780,0.057661
26.040,417.017,0.084636
26.050,415.909,0.105582
26.060,645.924,0.107154
26.070,637.315,0.203421
26.080,578.557,0.142222
26.090,585.142,0.149363
26.100,592.474,0.119683
26.110,394.703,0.140731
26.120,584.081,0.125675
26.130,583.430,0.127757
26.140,594.777,0.144286
26.150,598.302,0.096557
26.160,651.391,0.124702
26.170,657.259,0.131558
26.180,636.835,0.092697
26.190,647.475,0.119483
26.200,646.838,0.132460
26.210,651.852,0.089161
26.220,651.463,0.076751
26.230,659.967,0.064731
26.240,663.559,0.079879
26.250,660.057,0.104003
26.260,643.083,0.119807
26.270,581.132,0.193380
26.280,585.040,0.147124
26.290,595.057,0.125140
26.300,597.226,0.077027
26.310,597.942,0.051435
26.320,601.313,0.039457
26.330,305.129,0.055231
26.340,333.237,0.063355
26.350,327.888,0.078959
26.360,414.987,0.080849
26.370,648.013,0.116437
26.380,658.561,0.111347
26.390,589.959,0.080918
26.400,596.938,0.072252
26.410,602.316,0.053984
26.420,601.289,0.036409
26.430,430.176,0.041310
26.440,328.249,0.074597
26.450,327.837,0.072603
26.460,327.398,0.064228
26.470,645.191,0.094667
26.480,583.535,0.162721
26.490,583.872,0.170120
26.500,581.937,0.134162
26.510,581.412,0.135622
26.520,589.313,0.123756
26.530,597.459,0.094272
26.540,603.690,0.046365
26.550,322.779,0.024628
26.560,306.096,0.035946
26.570,327.793,0.042264
26.580,330.483,0.068066
26.590,328.162,0.065284
26.600,645.481,0.112834
26.610,647.090,0.150151
26.620,96.608,0.039539
26.630,659.837,0.061601
26.640,633.310,0.109538
26.650,579.092,0.137440
26.660,586.137,0.153305
26.670,593.902,0.137951
26.680,594.800,0.120905
26.690,589.733,0.126062
26.700,779.199,0.068244
26.710,652.890,0.084462
26.720,598.603,0.059732
26.730,601.864,0.040715
26.740,431.112,0.039460
26.750,333.212,0.069844
26.760,332.819,0.083267
26.770,327.575,0.075722
26.780,326.961,0.065027
26.790,643.990,0.073923
26.800,583.838,0.143093
26.810,584.622,0.165387
26.820,592.451,0.108094
26.830,593.574,0.130257
26.840,596.455,0.131614
26.850,650.735,0.107056
26.860,651.710,0.092382
26.870,658.670,0.088032
26.880,660.761,0.098225
26.890,658.874,0.116231
26.900,642.719,0.116962
26.910,581.645,0.175371
26.920,581.956,0.160443
26.930,581.098,0.128788
26.940,588.384,0.091941
26.950,598.123,0.089970
26.960,602.390,0.031981
26.970,322.114,0.023375
26.980,306.061,0.040341
26.990,334.732,0.047008
27.000,339.796,0.055907
27.010,331.172,0.056499
27.020,331.242,0.056467
27.030,331.491,0.067059
27.040,428.505,0.105107
27.050,428.537,0.091503
27.060,1974.873,0.030063
27.070,635.744,0.034701
27.080,635.085,0.115558
27.090,633.138,0.142083
27.100,590.265,0.211318
27.110,649.907,0.164374
27.120,652.007,0.125194
27.130,594.615,0.065138
27.140,698.821,0.034538
27.150,699.952,0.061587
27.160,575.020,0.153073
27.170,581.076,0.126105
27.180,583.278,0.125076
27.190,651.211,0.096464
27.200,598.193,0.061937
27.210,602.146,0.039634
27.220,430.955,0.042201
27.230,328.299,0.072070
27.240,400.626,0.117560
27.250,401.343,0.068671
27.260,651.365,0.106004
27.270,647.453,0.123012
27.280,582.833,0.170662
27.290,583.992,0.173811
27.300,583.189,0.148522
27.310,646.445,0.124132
27.320,649.613,0.095686
27.330,597.305,0.066145
27.340,601.407,0.047771
27.350,465.205,0.044629
27.360,333.533,0.057693
27.370,327.172,0.072334
27.380,324.305,0.064451
27.390,537.576,0.055195
27.400,580.639,0.099487
27.410,585.891,0.138394
27.420,585.979,0.104254
27.430,397.892,0.102741
27.440,594.015,0.117322
27.450,596.443,0.121107
27.460,649.418,0.084356
27.470,650.114,0.080800
27.480,623.806,0.071431
27.490,634.709,0.092215
27.500,645.050,0.103685
27.510,579.241,0.125440
27.520,584.483,0.174961
27.530,592.437,0.117501
27.540,592.567,0.087638
27.550,583.736,0.111988
27.560,589.464,0.133323
27.570,645.188,0.111173
27.580,598.432,0.076072
27.590,595.386,0.067799
27.600,532.246,0.068854
27.610,304.445,0.074155
27.620,304.516,0.064430
27.630,328.587,0.062053
27.640,400.136,0.072246
27.650,399.347,0.094254
27.660,327.617,0.093987
27.670,324.217,0.068176
27.680,642.504,0.063991
27.690,580.143,0.113593
27.700,585.159,0.152709
27.710,592.585,0.119632
27.720,593.622,0.102894
27.730,594.991,0.121235
27.740,650.550,0.098123
27.750,603.721,0.057993
27.760,602.383,0.029145
27.770,323.048,0.035696
27.780,327.921,0.052029
27.790,334.023,0.060071
27.800,330.887,0.091601
27.810,329.890,0.104995
27.820,328.050,0.069137
27.830,327.534,0.067949
27.840,646.391,0.118339
27.850,584.379,0.161240
27.860,596.107,0.143259
27.870,599.702,0.156432
27.880,627.523,0.137121
27.890,626.638,0.151143
27.900,581.141,0.088487
27.910,592.660,0.095009
27.920,591.805,0.108713
27.930,396.312,0.150786
27.940,396.380,0.136662
27.950,397.790,0.133077
27.960,396.617,0.150201
27.970,594.019,0.123097
27.980,584.443,0.091603
27.990,589.201,0.099224
28.000,657.845,0.075959
28.010,595.411,0.066911
28.020,596.242,0.069917
28.030,242.701,0.044968
28.040,603.713,0.053407
28.050,538.511,0.038725
28.060,579.028,0.060973
28.070,584.477,0.114675
28.080,592.460,0.127250
28.090,593.315,0.114818
28.100,397.683,0.136031
28.110,595.192,0.138576
28.120,590.532,0.076966
28.130,595.524,0.051227
28.140,577.265,0.124202
28.150,582.849,0.166507
28.160,586.275,0.160685
28.170,589.165,0.125308
28.180,588.524,0.083201
28.190,587.926,0.071159
28.200,597.609,0.095727
28.210,601.862,0.046360
28.220,305.682,0.023981
28.230,305.414,0.050179
28.240,334.582,0.060861
28.250,330.823,0.065055
28.260,330.575,0.073076
28.270,416.686,0.058236
28.280,426.641,0.101084
28.290,652.030,0.108349
28.300,1973.665,0.041250
28.310,1977.813,0.041166
28.320,1030.831,0.042155
28.330,658.976,0.078873
28.340,657.562,0.117810
28.350,641.593,0.108463
28.360,579.206,0.172294
28.370,585.045,0.160413
28.380,590.144,0.147513
28.390,596.939,0.122949
28.400,651.618,0.119380
28.410,653.380,0.097220
28.420,590.016,0.037154
28.430,1980.804,0.042656
28.440,501.024,0.028339
28.450,499.350,0.043741
28.460,494.334,0.050867
28.470,327.832,0.061649
28.480,327.748,0.073124
28.490,644.234,0.062201
28.500,578.917,0.096398
28.510,583.600,0.162538
28.520,584.928,0.143319
28.530,535.600,0.094898
28.540,531.218,0.079866
28.550,594.274,0.135522
28.560,397.176,0.189842
28.570,591.724,0.117837
28.580,779.356,0.077599
28.590,55.434,0.038893
28.600,48.725,0.054009
28.610,48.122,0.032607
28.620,691.489,0.070050
28.630,582.953,0.101323
28.640,583.895,0.184107
28.650,590.409,0.122858
28.660,651.877,0.091793
28.670,598.015,0.070052
28.680,601.103,0.040005
28.690,305.351,0.035336
28.700,327.308,0.043175
28.710,329.109,0.054494
28.720,427.973,0.084098
28.730,400.696,0.141517
28.740,401.307,0.052820
28.750,652.364,0.102281
28.760,642.934,0.129493
28.770,578.731,0.174944
28.780,583.545,0.195665
28.790,582.896,0.160322
28.800,584.622,0.124221
28.810,596.322,0.073719
28.820,604.103,0.027353
28.830,327.816,0.037186
28.840,324.757,0.042604
28.850,331.510,0.047450
28.860,429.459,0.076591
28.870,429.397,0.151265
28.880,329.546,0.045388
28.890,1973.450,0.046744
28.900,326.971,0.057214
28.910,324.602,0.058852
28.920,533.682,0.054773
28.930,580.329,0.118085
28.940,586.263,0.159437
28.950,595.413,0.173235
28.960,650.923,0.149431
28.970,595.853,0.095952
28.980,701.294,0.113683
28.990,706.679,0.088293
29.000,581.381,0.157750
29.010,590.589,0.122573
29.020,597.276,0.082572
29.030,603.250,0.033695
29.040,331.151,0.034074
29.050,340.334,0.055866
29.060,329.396,0.069969
29.070,330.741,0.110285
29.080,327.979,0.101955
29.090,328.485,0.049169
29.100,645.404,0.095536
29.110,647.720,0.159294
29.120,1569.055,0.066994
29.130,1583.159,0.110758
29.140,581.709,0.149316
29.150,595.600,0.109823
29.160,597.420,0.071077
29.170,597.107,0.056539
29.180,602.567,0.037932
29.190,327.261,0.042054
29.200,324.533,0.058074
29.210,533.667,0.059287
29.220,584.090,0.129511
29.230,584.901,0.172509
29.240,592.787,0.117200
29.250,596.058,0.109568
29.260,648.764,0.060779
29.270,650.501,0.070270
29.280,658.983,0.072169
29.290,330.694,0.065182
29.300,1974.491,0.042009
29.310,1976.572,0.032494
29.320,303.748,0.037925
29.330,304.019,0.044496
29.340,467.687,0.049767
29.350,399.998,0.063994
29.360,327.405,0.081638
29.370,634.328,0.076077
29.380,578.839,0.083456
29.390,585.306,0.146916
29.400,591.915,0.134983
29.410,397.138,0.125547
29.420,584.211,0.108768
29.430,592.654,0.114787
29.440,596.157,0.097867
29.450,648.811,0.109175
29.460,656.093,0.121304
29.470,635.539,0.100450
29.480,86.198,0.093232
29.490,651.224,0.172969
29.500,658.673,0.067289
29.510,50.514,0.017848
29.520,93.211,0.036548
29.530,82.342,0.053198
29.540,309.057,0.052673
29.550,322.211,0.057021
29.560,0.000,nan
29.570,0.000,nan
29.580,0.000,nan
29.590,0.000,nan
29.600,0.000,nan
29.610,0.000,nan
29.620,0.000,nan
29.630,0.000,nan
29.640,0.000,nan
29.650,0.000,nan
29.660,0.000,nan
29.670,0.000,nan
29.680,0.000,nan
29.690,0.000,nan
29.700,0.000,nan
29.710,0.000,nan
29.720,0.000,nan
29.730,0.000,nan
29.740,0.000,nan
29.750,0.000,nan
29.760,0.000,nan
29.770,0.000,nan
29.780,0.000,nan
29.790,0.000,nan
29.800,0.000,nan
29.810,0.000,nan
29.820,0.000,nan
29.830,0.000,nan
29.840,0.000,nan
29.850,0.000,nan
29.860,0.000,nan
29.870,0.000,nan
29.880,0.000,nan
29.890,0.000,nan
29.900,0.000,nan
29.910,0.000,nan
29.920,0.000,nan
29.930,0.000,nan
29.940,0.000,nan
29.950,547.275,0.145041
29.960,550.108,0.184959
29.970,552.585,0.201473
29.980,552.489,0.069609
29.990,547.854,0.045531
30.000,547.944,0.108071
30.010,541.973,0.075667
30.020,546.681,0.074205
30.030,579.801,0.067646
30.040,396.365,0.094102
30.050,397.964,0.225888
30.060,407.773,0.392494
30.070,409.328,0.673918
30.080,409.900,0.853588
30.090,410.964,0.894795
30.100,412.133,0.919000
30.110,411.840,0.933994
30.120,411.453,0.944564
30.130,411.431,0.948772
30.140,411.488,0.948164
30.150,411.390,0.944560
30.160,411.193,0.932587
30.170,410.718,0.927753
30.180,410.498,0.918702
30.190,410.775,0.940689
30.200,410.905,0.942478
30.210,411.254,0.955677
30.220,411.371,0.944791
30.230,411.270,0.939093
30.240,411.111,0.926789
30.250,410.498,0.902087
30.260,410.338,0.891117
30.270,409.967,0.885752
30.280,410.438,0.888746
30.290,410.650,0.882787
30.300,411.196,0.901386
30.310,411.318,0.914765
30.320,411.877,0.920758
30.330,412.367,0.924913
30.340,412.590,0.910024
30.350,412.716,0.907287
30.360,412.028,0.917390
30.370,411.148,0.914975
30.380,410.220,0.882256
30.390,410.226,0.840761
30.400,410.129,0.849758
30.410,410.213,0.874254
30.420,410.628,0.923955
30.430,411.119,0.954765
30.440,411.085,0.961771
30.450,411.257,0.965876
30.460,411.216,0.966651
30.470,411.356,0.966013
30.480,411.114,0.961421
30.490,411.032,0.955033
30.500,410.786,0.938247
30.510,410.862,0.927861
30.520,411.084,0.938528
30.530,411.329,0.938926
30.540,411.170,0.933065
30.550,411.183,0.922317
30.560,411.815,0.927019
30.570,411.740,0.930858
30.580,412.042,0.932736
30.590,412.542,0.909900
30.600,412.646,0.875837
30.610,412.046,0.816816
30.620,410.540,0.787451
30.630,409.445,0.730744
30.640,409.634,0.712399
30.650,409.887,0.732181
30.660,410.219,0.806893
30.670,410.440,0.871061
30.680,410.351,0.924573
30.690,410.766,0.935908
30.700,410.785,0.936732
30.710,410.706,0.935908
30.720,410.810,0.945461
30.730,410.791,0.950824
30.740,410.610,0.943431
30.750,410.953,0.931731
30.760,410.402,0.911945
30.770,410.805,0.932085
30.780,411.156,0.945718
30.790,411.323,0.939852
30.800,411.243,0.929193
30.810,412.127,0.907001
30.820,411.937,0.910920
30.830,410.800,0.909494
30.840,410.502,0.908982
30.850,409.823,0.858322
30.860,410.906,0.815924
30.870,412.272,0.762427
30.880,413.156,0.617397
30.890,412.980,0.455185
30.900,411.857,0.468471
30.910,410.763,0.373652
30.920,411.159,0.295811
30.930,410.340,0.389704
30.940,409.906,0.470191
30.950,409.775,0.540703
30.960,410.660,0.551755
30.970,411.662,0.432012
30.980,410.245,0.375579
30.990,411.955,0.322002
31.000,413.465,0.136507
31.010,415.442,0.107826
31.020,415.054,0.289422
31.030,410.263,0.602053
31.040,408.948,0.663373
31.050,409.837,0.722298
31.060,410.398,0.797117
31.070,410.264,0.791821
31.080,408.878,0.713743
31.090,410.748,0.810585
31.100,411.275,0.759232
31.110,410.511,0.578483
31.120,409.604,0.431600
31.130,412.009,0.282328
31.140,413.082,0.094515
31.150,416.095,0.108642
31.160,417.051,0.177497
31.170,411.686,0.411707
31.180,410.773,0.320505
31.190,411.039,0.256075
31.200,409.886,0.367383
31.210,409.556,0.445208
31.220,409.910,0.457445
31.230,410.477,0.405880
31.240,410.506,0.323086
31.250,411.356,0.335081
31.260,413.633,0.203109
31.270,416.412,0.139673
31.280,577.957,0.131515
31.290,583.224,0.115393
31.300,536.872,0.084151
31.310,537.505,0.095056
31.320,402.562,0.216381
31.330,404.491,0.340235
31.340,404.759,0.513847
31.350,410.124,0.339244
31.360,410.563,0.264690
31.370,410.033,0.132559
31.380,410.122,0.075532
31.390,410.762,0.085813
31.400,412.104,0.183375
31.410,412.683,0.337207
31.420,412.023,0.629052
31.430,411.847,0.715151
31.440,412.752,0.725969
31.450,413.585,0.653554
31.460,413.691,0.749849
31.470,411.574,0.794688
31.480,412.344,0.650711
31.490,412.765,0.225653
31.500,414.857,0.181012
31.510,413.650,0.200934
31.520,409.637,0.253359
31.530,401.501,0.363051
31.540,400.840,0.473199
31.550,403.276,0.454250
31.560,408.501,0.462932
31.570,408.717,0.430466
31.580,404.458,0.411548
31.590,410.452,0.274030
31.600,412.389,0.152108
31.610,412.263,0.117382
31.620,410.440,0.149085
31.630,410.387,0.134102
31.640,410.291,0.116252
31.650,410.845,0.117999
31.660,410.666,0.061992
31.670,415.103,0.056367
31.680,578.692,0.118334
31.690,584.040,0.149488
31.700,536.128,0.095370
31.710,400.215,0.100397
31.720,399.799,0.243610
31.730,401.149,0.331610
31.740,406.026,0.218779
31.750,412.020,0.198609
31.760,415.695,0.218110
31.770,419.157,0.173081
31.780,420.865,0.116899
31.790,538.762,0.142379
31.800,537.575,0.142688
31.810,582.271,0.133711
31.820,584.572,0.126455
31.830,594.551,0.067349
31.840,399.326,0.034264
31.850,399.230,0.025635
31.860,411.651,0.038588
31.870,410.551,0.095811
31.880,410.224,0.165851
31.890,411.644,0.131075
31.900,414.931,0.046410
31.910,540.119,0.046692
31.920,538.972,0.100737
31.930,592.379,0.069509
31.940,594.443,0.063535
31.950,395.350,0.205372
31.960,394.963,0.359508
31.970,395.837,0.261363
31.980,583.895,0.110353
31.990,584.218,0.121036
32.000,596.300,0.071860
32.010,399.284,0.029190
32.020,323.094,0.018141
32.030,324.136,0.021754
32.040,410.963,0.045517
32.050,411.595,0.088864
32.060,411.372,0.118222
32.070,410.668,0.105683
32.080,410.497,0.105039
32.090,411.630,0.119020
32.100,413.858,0.070199
32.110,635.084,0.066718
32.120,538.234,0.100221
32.130,584.772,0.135188
32.140,594.519,0.119844
32.150,585.434,0.150291
32.160,584.736,0.132588
32.170,583.329,0.144553
32.180,583.088,0.246439
32.190,585.926,0.200184
32.200,402.965,0.130910
32.210,409.424,0.106000
32.220,413.108,0.071638
32.230,411.967,0.088416
32.240,411.146,0.200039
32.250,410.275,0.257259
