time,frequency,confidence
21.480,596.660,0.094641
21.490,596.559,0.094636
21.500,660.277,0.088229
21.510,657.872,0.088400
21.520,636.434,0.120223
21.530,633.061,0.094926
21.540,585.073,0.172390
21.550,586.959,0.164304
21.560,593.842,0.110183
21.570,585.311,0.129264
21.580,582.425,0.100982
21.590,651.892,0.104256
21.600,597.872,0.088867
21.610,601.985,0.037361
21.620,308.578,0.031651
21.630,322.565,0.034598
21.640,331.418,0.033155
21.650,428.055,0.047113
21.660,428.994,0.119067
21.670,399.751,0.072334
21.680,647.864,0.030712
21.690,637.164,0.140856
21.700,638.564,0.129570
21.710,584.308,0.204006
21.720,585.262,0.153713
21.730,593.088,0.121359
21.740,594.421,0.141545
21.750,650.698,0.138029
21.760,591.108,0.116906
21.770,588.743,0.053408
21.780,594.843,0.080460
21.790,596.226,0.105427
21.800,530.829,0.091729
21.810,468.160,0.076183
21.820,333.063,0.075503
21.830,410.983,0.087416
21.840,327.719,0.080106
21.850,647.732,0.110074
21.860,648.291,0.125509
21.870,583.064,0.176053
21.880,583.815,0.178660
21.890,589.171,0.148183
21.900,650.574,0.127885
21.910,597.217,0.087012
21.920,596.091,0.077849
21.930,598.300,0.067801
21.940,625.841,0.102609
21.950,639.936,0.116770
21.960,584.110,0.119244
21.970,584.776,0.188001
21.980,589.380,0.139151
21.990,593.835,0.093079
22.000,589.331,0.090348
22.010,651.623,0.104448
22.020,652.434,0.086215
22.030,598.566,0.076322
22.040,601.832,0.063088
22.050,305.007,0.068441
22.060,304.452,0.081653
22.070,333.560,0.087401
22.080,330.652,0.090564
22.090,328.107,0.095856
22.100,327.680,0.077204
22.110,646.536,0.135314
22.120,647.695,0.095556
22.130,596.325,0.051434
22.140,659.618,0.059366
22.150,660.328,0.086404
22.160,699.316,0.124590
22.170,638.762,0.134373
22.180,583.032,0.206719
22.190,585.027,0.168088
22.200,592.920,0.115133
22.210,594.042,0.097484
22.220,589.258,0.104214
22.230,589.612,0.075464
22.240,657.676,0.073724
22.250,596.421,0.090795
22.260,601.270,0.071562
22.270,303.908,0.045961
22.280,305.224,0.052160
22.290,327.873,0.050244
22.300,327.710,0.044746
22.310,646.113,0.100049
22.320,584.543,0.152543
22.330,585.014,0.184812
22.340,589.171,0.160173
22.350,645.221,0.129860
22.360,650.817,0.111398
22.370,594.762,0.085848
22.380,660.617,0.064145
22.390,306.279,0.085059
22.400,305.107,0.064380
22.410,328.310,0.089422
22.420,399.317,0.103547
22.430,1967.384,0.086690
22.440,401.023,0.060633
22.450,636.334,0.075981
22.460,633.775,0.070619
22.470,579.904,0.115942
22.480,585.962,0.126032
22.490,592.841,0.102820
22.500,397.480,0.127267
22.510,594.123,0.106076
22.520,650.868,0.122118
22.530,650.780,0.123470
22.540,596.521,0.096539
22.550,600.677,0.070109
22.560,537.062,0.060505
22.570,304.243,0.061925
22.580,327.644,0.051288
22.590,330.845,0.034572
22.600,531.746,0.034037
22.610,645.526,0.138601
22.620,651.776,0.170069
22.630,592.170,0.066910
22.640,48.423,0.028610
22.650,531.792,0.050779
22.660,305.575,0.094686
22.670,309.153,0.073861
22.680,325.133,0.058207
22.690,332.077,0.074253
22.700,429.170,0.107543
22.710,329.814,0.077135
22.720,401.126,0.050333
22.730,655.699,0.134172
22.740,634.018,0.091566
22.750,580.026,0.122367
22.760,584.486,0.117071
22.770,537.742,0.080285
22.780,537.698,0.058748
22.790,592.916,0.065083
22.800,396.089,0.117195
22.810,395.580,0.289808
22.820,393.312,0.253391
22.830,585.304,0.144525
22.840,587.852,0.113511
22.850,595.736,0.100110
22.860,597.174,0.040979
22.870,323.499,0.035657
22.880,340.831,0.050448
22.890,339.786,0.066566
22.900,331.497,0.079513
22.910,330.852,0.083816
22.920,330.787,0.087409
22.930,428.116,0.112414
22.940,647.448,0.073808
22.950,986.506,0.015579
22.960,717.061,0.019423
22.970,700.866,0.069397
22.980,648.123,0.090796
22.990,652.209,0.080165
23.000,596.881,0.066340
23.010,657.812,0.068946
23.020,657.785,0.077542
23.030,658.106,0.094073
23.040,647.690,0.129108
23.050,582.248,0.152775
23.060,584.259,0.168062
23.070,590.478,0.135057
23.080,597.568,0.084927
23.090,598.892,0.061363
23.100,602.259,0.038537
23.110,304.832,0.052049
23.120,327.925,0.082522
23.130,1965.780,0.076190
23.140,1969.051,0.102624
23.150,401.457,0.060071
23.160,657.045,0.087958
23.170,642.245,0.137104
23.180,578.994,0.153482
23.190,585.007,0.179656
23.200,595.467,0.136197
23.210,597.190,0.063120
23.220,647.888,0.043655
23.230,599.689,0.045235
23.240,623.262,0.056853
23.250,328.176,0.058942
23.260,646.731,0.131520
23.270,652.266,0.120928
23.280,596.332,0.087151
23.290,601.954,0.061001
23.300,603.365,0.031473
23.310,328.137,0.029109
23.320,417.736,0.047190
23.330,642.985,0.096168
23.340,651.809,0.196563
23.350,661.563,0.042354
23.360,663.610,0.074562
23.370,659.077,0.043610
23.380,656.968,0.116570
23.390,639.606,0.099477
23.400,579.529,0.146822
23.410,584.614,0.160803
23.420,584.798,0.099046
23.430,592.528,0.100566
23.440,593.553,0.142298
23.450,595.558,0.169329
23.460,652.097,0.207834
23.470,590.199,0.203183
23.480,586.071,0.049219
23.490,32.163,0.062702
23.500,597.142,0.072074
23.510,538.222,0.037023
23.520,304.891,0.043875
23.530,305.644,0.067470
23.540,331.032,0.049893
23.550,331.172,0.052043
23.560,331.308,0.055134
23.570,427.803,0.096750
23.580,427.703,0.090590
23.590,1975.990,0.031718
23.600,1242.301,0.026017
23.610,637.358,0.113984
23.620,577.589,0.121655
23.630,582.703,0.188240
23.640,584.206,0.165302
23.650,584.143,0.126795
23.660,596.020,0.107916
23.670,598.942,0.052202
23.680,646.991,0.052910
23.690,623.150,0.061853
23.700,644.950,0.087566
23.710,648.427,0.068505
23.720,646.063,0.027321
23.730,706.906,0.013924
23.740,710.535,0.065205
23.750,574.611,0.099170
23.760,582.051,0.147145
23.770,584.510,0.144406
23.780,596.049,0.111757
23.790,603.438,0.052480
23.800,323.494,0.028033
23.810,323.447,0.037482
23.820,331.169,0.043318
23.830,429.157,0.058117
23.840,429.469,0.125181
23.850,329.417,0.090228
23.860,400.975,0.054412
23.870,656.825,0.108786
23.880,647.271,0.127530
23.890,582.870,0.141466
23.900,584.070,0.194961
23.910,589.002,0.173356
23.920,644.258,0.138786
23.930,650.854,0.131225
23.940,653.012,0.099421
23.950,664.145,0.066059
23.960,697.487,0.065945
23.970,637.145,0.133869
23.980,578.007,0.138270
23.990,584.382,0.189250
24.000,584.965,0.138056
24.010,583.630,0.112395
24.020,582.181,0.126682
24.030,579.336,0.121441
24.040,579.344,0.129622
24.050,579.851,0.116431
24.060,582.820,0.107582
24.070,597.277,0.091812
24.080,602.890,0.050833
24.090,305.408,0.025830
24.100,309.734,0.040701
24.110,323.806,0.033327
24.120,339.192,0.030804
24.130,430.105,0.051763
24.140,326.235,0.112619
24.150,322.747,0.076455
24.160,324.648,0.046322
24.170,332.129,0.050693
24.180,329.441,0.071700
24.190,330.441,0.104684
24.200,327.915,0.095124
24.210,327.973,0.051325
24.220,533.220,0.052202
24.230,584.819,0.124457
24.240,584.965,0.163858
24.250,582.829,0.154604
24.260,581.052,0.155997
24.270,581.378,0.128463
24.280,536.890,0.116857
24.290,536.197,0.105015
24.300,535.373,0.076842
24.310,592.818,0.089060
24.320,396.543,0.179382
24.330,396.088,0.209652
24.340,590.939,0.149367
24.350,779.116,0.101964
24.360,589.761,0.071756
24.370,602.708,0.067167
24.380,601.064,0.034108
24.390,305.129,0.030987
24.400,304.897,0.047336
24.410,329.040,0.054995
24.420,330.535,0.081931
24.430,328.491,0.073353
24.440,412.479,0.092709
24.450,411.708,0.123379
24.460,646.286,0.078459
24.470,650.745,0.029981
24.480,701.023,0.073229
24.490,574.085,0.118572
24.500,537.942,0.124389
24.510,590.908,0.126358
24.520,597.260,0.079666
24.530,603.793,0.056989
24.540,596.607,0.039145
24.550,327.309,0.053528
24.560,327.455,0.071701
24.570,646.572,0.103384
24.580,639.443,0.101163
24.590,583.524,0.172505
24.600,584.991,0.152136
24.610,592.484,0.107935
24.620,594.292,0.137389
24.630,597.095,0.104301
24.640,651.024,0.108565
24.650,652.295,0.090888
24.660,658.183,0.078929
24.670,635.116,0.103078
24.680,633.174,0.110220
24.690,580.316,0.143558
24.700,593.609,0.138007
24.710,594.119,0.138587
24.720,594.902,0.146981
24.730,590.653,0.135188
24.740,778.407,0.116955
24.750,1581.228,0.059252
24.760,594.760,0.075260
24.770,537.314,0.058101
24.780,242.680,0.057940
24.790,303.718,0.053922
24.800,494.264,0.049256
24.810,327.381,0.067811
24.820,324.275,0.070532
24.830,537.826,0.054531
24.840,580.641,0.088888
24.850,592.639,0.125549
24.860,592.425,0.120090
24.870,396.353,0.151785
24.880,593.617,0.095841
24.890,595.130,0.123984
24.900,645.446,0.128773
24.910,652.052,0.132806
24.920,660.389,0.092364
24.930,697.262,0.061495
24.940,698.206,0.066098
24.950,587.837,0.051084
24.960,590.143,0.065193
24.970,596.893,0.056976
24.980,601.361,0.044965
24.990,304.420,0.039067
25.000,304.035,0.056813
25.010,328.132,0.069165
25.020,324.897,0.065000
25.030,325.130,0.045801
25.040,578.737,0.069093
25.050,583.784,0.140164
25.060,585.700,0.139419
25.070,593.645,0.128694
25.080,596.006,0.152460
25.090,651.560,0.142068
25.100,589.777,0.120956
25.110,700.679,0.082506
25.120,574.389,0.148618
25.130,580.918,0.174773
25.140,582.241,0.138721
25.150,580.375,0.108587
25.160,579.854,0.087667
25.170,587.479,0.069928
25.180,595.715,0.070311
25.190,597.160,0.059238
25.200,601.220,0.033024
25.210,304.820,0.034934
25.220,328.291,0.062737
25.230,400.276,0.091930
25.240,401.794,0.086261
25.250,326.925,0.071836
25.260,646.485,0.109365
25.270,578.799,0.121236
25.280,583.716,0.185802
25.290,585.149,0.113351
25.300,594.261,0.130643
25.310,597.238,0.086354
25.320,648.308,0.047903
25.330,599.286,0.052711
25.340,596.801,0.066032
25.350,533.382,0.052884
25.360,645.224,0.089990
25.370,584.506,0.147827
25.380,584.588,0.163088
25.390,589.307,0.121211
25.400,597.591,0.095043
25.410,604.496,0.057215
25.420,603.899,0.036206
25.430,331.106,0.054069
25.440,401.129,0.106606
25.450,400.717,0.051466
25.460,1971.478,0.026763
25.470,645.669,0.072934
25.480,641.989,0.130310
25.490,646.057,0.125569
25.500,596.179,0.066126
25.510,598.485,0.070680
25.520,623.803,0.079954
25.530,644.095,0.073752
25.540,644.855,0.100079
25.550,584.089,0.174409
25.560,584.850,0.176349
25.570,590.098,0.112518
25.580,598.520,0.076241
25.590,326.501,0.025047
25.600,322.461,0.033509
25.610,323.428,0.036739
25.620,331.217,0.035458
25.630,428.678,0.054487
25.640,428.191,0.122930
25.650,399.932,0.090556
25.660,1975.248,0.043048
25.670,657.526,0.127068
25.680,634.948,0.124651
25.690,579.204,0.157605
25.700,594.895,0.132365
25.710,595.549,0.158934
25.720,591.340,0.150160
25.730,584.855,0.148369
25.740,582.114,0.141090
25.750,583.191,0.190170
25.760,591.175,0.125945
25.770,596.578,0.087613
25.780,595.824,0.073355
25.790,538.101,0.056135
25.800,304.920,0.089651
25.810,305.543,0.038145
25.820,331.179,0.047321
25.830,331.191,0.037135
25.840,428.687,0.123127
25.850,651.138,0.069537
25.860,659.067,0.053044
25.870,625.929,0.117802
25.880,623.574,0.072597
25.890,585.464,0.096724
25.900,593.597,0.132655
25.910,396.306,0.116298
25.920,395.648,0.176518
25.930,593.126,0.093254
25.940,582.759,0.100614
25.950,580.635,0.114386
25.960,581.507,0.140450
25.970,651.735,0.107695
25.980,597.616,0.091035
25.990,601.321,0.049997
26.000,304.892,0.029978
26.010,306.034,0.044294
26.020,323.761,0.035072
26.030,332.021,0.028154
26.040,429.350,0.047918
26.050,327.043,0.099607
26.060,326.478,0.062401
26.070,327.285,0.045911
26.080,428.859,0.050188
26.090,428.355,0.119080
26.100,429.052,0.113840
26.110,1968.344,0.077316
26.120,1979.722,0.094198
26.130,413.938,0.051814
26.140,657.901,0.086331
26.150,642.988,0.111284
26.160,578.384,0.150377
26.170,584.455,0.170541
26.180,589.537,0.147696
26.190,645.758,0.155712
26.200,651.602,0.123293
26.210,652.469,0.081993
26.220,595.188,0.044276
26.230,406.573,0.039365
26.240,1985.718,0.073987
26.250,1981.347,0.086031
26.260,1980.360,0.100989
26.270,500.556,0.036312
26.280,656.848,0.072689
26.290,634.335,0.072608
26.300,579.396,0.100180
26.310,584.214,0.150345
26.320,584.689,0.126495
26.330,535.220,0.083372
26.340,595.016,0.073534
26.350,327.698,0.030579
26.360,328.452,0.061841
26.370,331.356,0.072447
26.380,331.544,0.076166
26.390,430.036,0.111341
26.400,432.213,0.310738
26.410,436.068,0.089375
26.420,493.375,0.042495
26.430,506.940,0.036089
26.440,499.446,0.046905
26.450,333.236,0.043211
26.460,327.889,0.064149
26.470,625.945,0.064608
26.480,0.000,nan
26.490,0.000,nan
26.500,0.000,nan
26.510,0.000,nan
26.520,0.000,nan
26.530,0.000,nan
26.540,0.000,nan
26.550,0.000,nan
26.560,0.000,nan
26.570,0.000,nan
26.580,0.000,nan
26.590,0.000,nan
26.600,0.000,nan
26.610,0.000,nan
26.620,0.000,nan
26.630,0.000,nan
26.640,0.000,nan
26.650,0.000,nan
26.660,0.000,nan
26.670,0.000,nan
26.680,0.000,nan
26.690,0.000,nan
26.700,0.000,nan
26.710,0.000,nan
26.720,0.000,nan
26.730,0.000,nan
26.740,0.000,nan
26.750,0.000,nan
26.760,0.000,nan
26.770,0.000,nan
26.780,0.000,nan
26.790,0.000,nan
26.800,0.000,nan
26.810,0.000,nan
26.820,0.000,nan
26.830,0.000,nan
26.840,0.000,nan
26.850,0.000,nan
26.860,0.000,nan
26.870,547.125,0.141318
26.880,547.517,0.150154
26.890,550.842,0.207653
26.900,552.806,0.189356
26.910,552.090,0.057191
26.920,548.063,0.065930
26.930,543.458,0.145781
26.940,1580.992,0.115432
26.950,1578.192,0.113652
26.960,1577.904,0.079845
26.970,1578.901,0.044830
26.980,553.747,0.199216
26.990,240.658,0.444081
27.000,121.644,0.519410
27.010,122.039,0.780118
27.020,122.458,0.861752
27.030,122.701,0.841824
27.040,122.966,0.839236
27.050,122.906,0.883578
27.060,122.897,0.889307
27.070,122.808,0.903490
27.080,122.745,0.894235
27.090,122.797,0.901755
27.100,122.781,0.898987
27.110,122.802,0.907377
27.120,122.731,0.906997
27.130,122.719,0.916645
27.140,122.571,0.916975
27.150,122.275,0.906870
27.160,122.382,0.906608
27.170,122.624,0.917671
27.180,122.792,0.909368
27.190,122.672,0.913611
27.200,122.609,0.908648
27.210,122.677,0.896913
27.220,122.745,0.910187
27.230,122.751,0.921208
27.240,122.686,0.909427
27.250,122.711,0.911267
27.260,122.635,0.920031
27.270,122.615,0.919660
27.280,122.623,0.926041
27.290,122.586,0.923927
27.300,122.567,0.921604
27.310,122.611,0.930453
27.320,122.686,0.935790
27.330,122.523,0.930560
27.340,122.517,0.929690
27.350,122.645,0.932740
27.360,122.704,0.925975
27.370,122.683,0.934845
27.380,122.538,0.923875
27.390,122.519,0.922733
27.400,122.498,0.920737
27.410,122.586,0.929228
27.420,122.622,0.912526
27.430,122.680,0.903049
27.440,122.764,0.897740
27.450,122.574,0.876465
27.460,122.528,0.887125
27.470,122.310,0.886588
27.480,122.282,0.893411
27.490,121.863,0.868476
27.500,121.596,0.832299
27.510,121.407,0.809803
27.520,121.966,0.819952
27.530,122.058,0.883058
27.540,122.100,0.906073
27.550,122.112,0.893234
27.560,122.297,0.914805
27.570,122.415,0.919810
27.580,122.305,0.917327
27.590,122.421,0.916006
27.600,122.600,0.924416
27.610,122.628,0.934923
27.620,122.399,0.938984
27.630,122.294,0.938724
27.640,122.327,0.929593
27.650,122.383,0.932676
27.660,122.401,0.941913
27.670,122.276,0.940789
27.680,122.289,0.937748
27.690,122.465,0.934537
27.700,122.548,0.932715
27.710,122.428,0.932042
27.720,122.255,0.927641
27.730,121.966,0.899934
27.740,121.907,0.888115
27.750,122.068,0.900293
27.760,122.097,0.908126
27.770,122.125,0.911568
27.780,122.364,0.913000
27.790,122.265,0.905594
27.800,122.358,0.894503
27.810,122.340,0.868845
27.820,122.385,0.865440
27.830,122.389,0.886411
27.840,122.493,0.915120
27.850,122.376,0.916217
27.860,122.234,0.924882
27.870,122.023,0.913833
27.880,121.843,0.902051
27.890,121.676,0.873504
27.900,121.457,0.869797
27.910,121.515,0.858150
27.920,121.750,0.874210
27.930,121.790,0.888590
27.940,121.793,0.900282
27.950,122.018,0.920298
27.960,122.020,0.914133
27.970,121.830,0.902567
27.980,121.708,0.877201
27.990,121.526,0.856953
28.000,121.207,0.810433
28.010,121.111,0.750837
28.020,121.324,0.752151
28.030,121.814,0.792465
28.040,121.973,0.827486
28.050,121.979,0.805354
28.060,121.816,0.755430
28.070,121.926,0.706965
28.080,122.258,0.723387
28.090,122.303,0.794307
28.100,122.231,0.850211
28.110,122.257,0.864491
28.120,122.088,0.873149
28.130,121.840,0.860607
28.140,121.869,0.877419
28.150,121.969,0.898361
28.160,122.104,0.915078
28.170,122.071,0.916089
28.180,122.023,0.911588
28.190,122.099,0.908754
28.200,122.193,0.900330
28.210,122.216,0.901114
28.220,122.223,0.891252
28.230,122.267,0.903679
28.240,121.896,0.884037
28.250,121.831,0.873053
28.260,121.685,0.843283
28.270,121.870,0.867983
28.280,122.093,0.894601
28.290,121.965,0.891971
28.300,121.979,0.899030
28.310,121.928,0.901812
28.320,122.214,0.912238
28.330,122.121,0.892952
28.340,122.053,0.873141
28.350,121.796,0.810982
28.360,121.325,0.773081
28.370,121.585,0.736510
28.380,121.707,0.760498
28.390,121.827,0.797166
28.400,122.144,0.801880
28.410,122.043,0.726108
28.420,121.881,0.493895
28.430,122.084,0.249080
28.440,367.592,0.228496
28.450,368.407,0.292619
28.460,122.485,0.295490
28.470,122.310,0.531013
28.480,122.495,0.740304
28.490,122.549,0.844479
28.500,122.390,0.839464
28.510,122.046,0.810572
28.520,121.650,0.806798
28.530,121.485,0.800969
28.540,121.237,0.770101
28.550,121.514,0.772355
28.560,121.105,0.693790
28.570,121.226,0.623414
28.580,119.919,0.446382
28.590,119.061,0.316613
28.600,119.305,0.364262
28.610,121.739,0.472784
28.620,121.841,0.646186
28.630,121.922,0.787860
28.640,121.887,0.824980
28.650,121.758,0.806188
28.660,121.826,0.805669
28.670,122.094,0.799764
28.680,122.247,0.809567
28.690,122.168,0.845359
28.700,121.926,0.819577
28.710,121.983,0.759669
28.720,122.137,0.750665
28.730,122.241,0.822143
28.740,121.985,0.819653
28.750,122.011,0.804600
28.760,121.682,0.744301
28.770,121.052,0.633863
28.780,121.132,0.515684
28.790,121.199,0.370686
28.800,120.196,0.274985
28.810,118.832,0.141315
28.820,122.534,0.207042
28.830,122.464,0.367447
28.840,122.310,0.450280
28.850,122.246,0.414247
28.860,121.520,0.205173
28.870,366.463,0.166660
28.880,122.756,0.191516
28.890,122.760,0.468144
28.900,122.684,0.613328
28.910,122.015,0.630690
28.920,121.325,0.620044
28.930,121.934,0.636799
28.940,122.335,0.708487
28.950,122.160,0.747593
28.960,122.063,0.741667
28.970,121.836,0.660010
28.980,122.043,0.635725
28.990,122.083,0.540607
29.000,121.916,0.465352
29.010,121.665,0.498572
29.020,122.010,0.560596
29.030,122.179,0.738837
29.040,122.121,0.799366
29.050,122.115,0.790395
29.060,121.926,0.733191
29.070,121.397,0.640092
29.080,120.695,0.458979
29.090,121.692,0.412742
29.100,123.177,0.582379
29.110,122.531,0.537407
29.120,122.352,0.421100
29.130,122.155,0.231391
29.140,363.969,0.146740
29.150,355.872,0.182003
29.160,351.831,0.167495
29.170,377.177,0.100878
29.180,123.037,0.161483
29.190,122.218,0.222984
29.200,123.248,0.145456
29.210,120.325,0.168486
29.220,119.864,0.263166
29.230,122.365,0.382123
29.240,123.135,0.553496
29.250,122.046,0.673600
29.260,122.337,0.737173
29.270,122.346,0.708813
29.280,122.085,0.628741
29.290,122.100,0.334678
29.300,366.380,0.229258
29.310,123.299,0.256224
29.320,122.478,0.633203
29.330,122.182,0.588287
29.340,122.159,0.429934
29.350,122.663,0.271624
29.360,120.387,0.126705
29.370,589.303,0.134918
29.380,127.323,0.287123
29.390,123.647,0.351146
29.400,122.184,0.402083
29.410,121.845,0.522557
29.420,122.508,0.664922
29.430,122.258,0.735278
29.440,122.222,0.726147
29.450,121.891,0.613120
29.460,121.844,0.423085
29.470,122.514,0.526586
29.480,122.606,0.505543
29.490,122.532,0.513889
29.500,121.737,0.426716
29.510,122.342,0.414558
29.520,121.784,0.508064
29.530,121.936,0.649153
29.540,121.727,0.651745
29.550,120.973,0.554191
29.560,119.388,0.413389
29.570,121.843,0.357940
29.580,122.567,0.485511
29.590,122.290,0.611123
29.600,122.362,0.709386
29.610,121.933,0.667130
29.620,121.447,0.486807
29.630,122.067,0.287319
29.640,122.517,0.350960
29.650,123.061,0.555400
29.660,122.690,0.572873
29.670,122.538,0.359812
29.680,365.833,0.134585
29.690,353.468,0.128660
29.700,353.167,0.133914
29.710,363.056,0.112056
29.720,124.784,0.212916
29.730,122.666,0.699284
29.740,122.408,0.820609
29.750,122.031,0.781208
29.760,122.064,0.656649
29.770,121.613,0.586388
29.780,121.270,0.611207
29.790,121.688,0.606533
29.800,121.550,0.583714
29.810,121.116,0.531484
29.820,119.510,0.469624
29.830,118.655,0.145173
29.840,587.695,0.103291
29.850,589.641,0.142041
29.860,594.768,0.144664
29.870,123.252,0.447381
29.880,122.174,0.535545
29.890,121.742,0.491002
29.900,123.106,0.356853
29.910,122.417,0.161226
29.920,353.293,0.092914
29.930,352.360,0.095386
29.940,381.600,0.119242
29.950,380.402,0.117974
29.960,124.414,0.236795
29.970,123.515,0.158842
29.980,375.383,0.117263
29.990,123.667,0.066587
30.000,634.757,0.133406
30.010,638.703,0.151301
30.020,584.575,0.183737
30.030,584.552,0.211565
30.040,588.622,0.163070
30.050,592.205,0.132636
30.060,592.903,0.162369
30.070,127.869,0.169705
30.080,125.096,0.331334
30.090,123.538,0.504121
30.100,123.303,0.650032
30.110,122.239,0.569787
30.120,122.137,0.459297
30.130,121.781,0.327883
30.140,120.364,0.153812
30.150,123.236,0.132104
30.160,119.487,0.079458
30.170,583.637,0.153121
30.180,589.991,0.157999
30.190,596.020,0.143023
30.200,597.496,0.092295
30.210,120.817,0.056707
30.220,352.227,0.083521
30.230,352.009,0.095045
30.240,124.090,0.287494
30.250,123.653,0.482324
30.260,123.279,0.482634
30.270,121.732,0.439246
30.280,119.401,0.411446
30.290,118.676,0.248384
30.300,123.336,0.150650
30.310,123.377,0.180999
30.320,122.419,0.145912
30.330,120.490,0.132080
30.340,468.672,0.079997
30.350,380.024,0.090618
30.360,345.060,0.080018
30.370,634.071,0.081183
30.380,636.040,0.120778
30.390,587.613,0.095688
30.400,583.723,0.139970
30.410,587.990,0.123513
30.420,587.169,0.111620
30.430,583.812,0.132364
30.440,588.331,0.147011
30.450,594.529,0.176963
30.460,596.610,0.144491
30.470,598.002,0.088747
30.480,351.971,0.055723
30.490,467.679,0.103413
30.500,352.028,0.129422
30.510,349.142,0.128322
30.520,345.695,0.102273
30.530,349.313,0.075192
30.540,126.221,0.121932
30.550,124.231,0.287042
30.560,123.113,0.308440
30.570,119.200,0.311530
30.580,122.274,0.219090
30.590,122.345,0.334985
30.600,122.481,0.509974
30.610,121.941,0.492002
30.620,121.856,0.387595
30.630,371.388,0.138596
30.640,123.196,0.122612
30.650,122.212,0.104104
30.660,634.435,0.098793
30.670,639.092,0.103284
30.680,587.921,0.194730
30.690,589.483,0.205478
30.700,127.865,0.205246
30.710,125.231,0.290214
30.720,123.031,0.200697
30.730,120.129,0.274000
30.740,122.408,0.326967
30.750,122.340,0.308358
30.760,122.299,0.263208
30.770,119.987,0.179499
30.780,118.917,0.123069
30.790,642.497,0.125115
30.800,641.350,0.088107
30.810,583.469,0.155665
30.820,588.441,0.157856
30.830,589.942,0.159011
30.840,594.505,0.206457
30.850,595.515,0.144402
30.860,123.540,0.387633
30.870,122.595,0.278618
30.880,124.735,0.098809
30.890,379.383,0.116811
30.900,123.472,0.224842
30.910,122.033,0.287543
30.920,119.257,0.170481
30.930,583.050,0.175282
30.940,587.829,0.161985
30.950,589.388,0.146191
30.960,590.100,0.151476
30.970,127.689,0.156318
30.980,125.184,0.268152
30.990,123.481,0.263331
31.000,123.095,0.155429
31.010,121.619,0.123643
31.020,299.009,0.070408
31.030,345.088,0.077454
31.040,332.146,0.084070
31.050,331.281,0.088880
31.060,397.843,0.108460
31.070,397.707,0.131094
31.080,642.592,0.047551
31.090,643.857,0.042844
31.100,118.930,0.089924
31.110,582.165,0.156820
31.120,588.464,0.154606
31.130,594.599,0.190407
31.140,596.240,0.161270
31.150,597.829,0.098208
31.160,349.563,0.060910
31.170,349.479,0.066396
31.180,389.821,0.106763
31.190,327.448,0.084390
31.200,635.377,0.109051
31.210,640.106,0.115441
31.220,588.493,0.109695
31.230,587.809,0.127429
31.240,587.569,0.128378
31.250,584.165,0.137760
31.260,589.686,0.162101
31.270,593.994,0.168297
31.280,127.735,0.220706
31.290,127.763,0.207905
31.300,1570.543,0.108909
31.310,582.545,0.073738
31.320,587.224,0.087358
31.330,590.476,0.110084
31.340,597.253,0.129167
31.350,598.130,0.106232
31.360,122.119,0.143068
31.370,118.659,0.239770
31.380,124.325,0.116765
31.390,124.044,0.066054
31.400,118.950,0.099713
31.410,587.205,0.085576
31.420,590.951,0.100342
31.430,596.514,0.094399
31.440,596.665,0.108414
31.450,595.484,0.099205
31.460,467.262,0.096892
31.470,467.702,0.078079
31.480,330.218,0.090282
31.490,330.161,0.095154
31.500,330.544,0.081646
31.510,328.541,0.074338
31.520,644.794,0.074026
31.530,647.175,0.115873
31.540,591.084,0.115922
31.550,592.259,0.096637
31.560,596.441,0.088690
31.570,597.175,0.088918
31.580,658.490,0.106114
31.590,658.297,0.133422
31.600,639.978,0.129929
31.610,583.297,0.176907
31.620,585.110,0.157755
31.630,592.527,0.101558
31.640,592.483,0.132907
31.650,589.545,0.210016
31.660,589.836,0.178777
31.670,588.172,0.196423
31.680,590.003,0.164728
31.690,127.910,0.173943
31.700,125.284,0.266588
31.710,123.167,0.241564
31.720,119.057,0.171110
31.730,121.475,0.175963
31.740,120.054,0.193533
31.750,118.833,0.097830
31.760,580.918,0.106880
31.770,588.221,0.145945
31.780,590.620,0.190108
31.790,591.524,0.165541
31.800,590.301,0.105405
31.810,783.435,0.037162
31.820,116.896,0.032738
31.830,118.819,0.073836
31.840,598.221,0.144715
31.850,597.226,0.087605
31.860,596.797,0.064786
31.870,398.526,0.084893
31.880,398.639,0.123096
31.890,638.286,0.074486
31.900,641.371,0.198384
31.910,638.028,0.155323
31.920,585.529,0.193118
31.930,594.101,0.183841
31.940,594.665,0.169795
31.950,590.335,0.196932
31.960,779.755,0.166371
31.970,587.841,0.031633
31.980,597.960,0.105230
31.990,597.302,0.048978
32.000,305.295,0.032042
32.010,304.716,0.048442
32.020,331.957,0.059138
32.030,331.272,0.078809
32.040,330.557,0.093016
32.050,416.919,0.079656
32.060,426.738,0.072974
32.070,646.276,0.049757
32.080,643.544,0.032312
32.090,700.805,0.074314
32.100,582.757,0.151365
32.110,583.131,0.185039
32.120,585.041,0.161446
32.130,589.267,0.154157
32.140,595.912,0.122420
32.150,598.092,0.096204
32.160,598.154,0.081178
32.170,343.158,0.067205
32.180,331.207,0.092220
32.190,328.062,0.087186
32.200,391.302,0.055670
32.210,1961.416,0.055895
32.220,1958.395,0.056531
32.230,329.207,0.057121
32.240,327.164,0.080311
32.250,327.247,0.075130
32.260,645.243,0.101748
32.270,584.417,0.168637
