time,frequency,confidence
21.460,440.067,0.967453
21.470,440.025,0.968887
21.480,440.022,0.972214
21.490,440.213,0.973586
21.500,439.976,0.970972
21.510,440.295,0.974141
21.520,440.270,0.975043
21.530,440.020,0.973477
21.540,440.216,0.973311
21.550,439.952,0.972983
21.560,440.169,0.974279
21.570,440.170,0.974247
21.580,439.931,0.972719
21.590,440.152,0.973890
21.600,439.952,0.973141
21.610,440.199,0.975069
21.620,440.182,0.974742
21.630,439.970,0.972844
21.640,440.189,0.973998
21.650,439.862,0.972339
21.660,440.081,0.974129
21.670,440.083,0.973851
21.680,439.875,0.971569
21.690,440.136,0.972770
21.700,439.948,0.971935
21.710,440.085,0.972883
21.720,440.136,0.973475
21.730,439.858,0.970543
21.740,440.000,0.972041
21.750,439.859,0.971227
21.760,439.957,0.972231
21.770,440.119,0.972903
21.780,439.873,0.970356
21.790,440.035,0.971713
21.800,439.735,0.967730
21.810,439.688,0.967652
21.820,440.018,0.971382
21.830,439.710,0.967861
21.840,440.138,0.972275
21.850,439.944,0.968654
21.860,439.938,0.971060
21.870,440.087,0.970514
21.880,439.774,0.965357
21.890,439.679,0.960368
21.900,437.094,0.913770
21.910,434.189,0.872566
21.920,432.321,0.889077
21.930,431.766,0.882522
21.940,430.846,0.866507
21.950,429.112,0.850851
21.960,426.529,0.854764
21.970,423.422,0.839877
21.980,421.729,0.840461
21.990,421.024,0.834087
22.000,422.220,0.752536
22.010,423.062,0.640207
22.020,417.552,0.494509
22.030,421.963,0.313002
22.040,207.999,0.425408
22.050,209.225,0.400189
22.060,207.864,0.231561
22.070,204.088,0.320936
22.080,204.643,0.164346
22.090,86.989,0.063397
22.100,429.508,0.102025
22.110,432.005,0.033730
22.120,1048.422,0.011333
22.130,549.752,0.129696
22.140,201.769,0.090456
22.150,420.500,0.420381
22.160,415.952,0.579651
22.170,414.756,0.742275
22.180,414.222,0.867562
22.190,414.035,0.926371
22.200,414.491,0.920692
22.210,414.672,0.924986
22.220,414.762,0.937451
22.230,415.078,0.941896
22.240,415.131,0.944088
22.250,414.923,0.944240
22.260,414.988,0.948235
22.270,415.062,0.946678
22.280,415.173,0.948794
22.290,414.979,0.948790
22.300,415.060,0.946496
22.310,415.059,0.944935
22.320,415.073,0.944928
22.330,415.053,0.943635
22.340,414.917,0.942744
22.350,414.989,0.943491
22.360,415.130,0.944889
22.370,415.125,0.942252
22.380,414.927,0.939937
22.390,415.066,0.940581
22.400,415.043,0.939260
22.410,415.020,0.939453
22.420,414.895,0.938768
22.430,415.042,0.937542
22.440,415.026,0.935319
22.450,414.995,0.932626
22.460,415.143,0.934469
22.470,415.045,0.932991
22.480,415.064,0.936163
22.490,415.036,0.935901
22.500,415.126,0.932068
22.510,414.979,0.931264
22.520,415.064,0.932004
22.530,415.081,0.929831
22.540,415.049,0.930933
22.550,415.052,0.931736
22.560,415.080,0.933509
22.570,415.103,0.929702
22.580,414.934,0.925301
22.590,415.084,0.925586
22.600,415.037,0.926696
22.610,414.980,0.928064
22.620,414.887,0.926297
22.630,415.018,0.926459
22.640,415.010,0.926259
22.650,414.912,0.921536
22.660,415.046,0.923070
22.670,414.971,0.923389
22.680,414.989,0.929093
22.690,414.917,0.924641
22.700,414.980,0.919937
22.710,414.922,0.922953
22.720,414.966,0.919449
22.730,415.037,0.917653
22.740,415.031,0.923563
22.750,415.089,0.928303
22.760,415.115,0.925626
22.770,415.186,0.920994
22.780,415.116,0.916276
22.790,416.324,0.921921
22.800,416.312,0.881251
22.810,415.914,0.841883
22.820,415.725,0.789467
22.830,415.136,0.769504
22.840,413.035,0.790481
22.850,412.083,0.812723
22.860,412.229,0.710580
22.870,413.908,0.567731
22.880,413.139,0.240863
22.890,420.806,0.173675
22.900,421.356,0.250932
22.910,417.497,0.617251
22.920,415.511,0.782911
22.930,414.458,0.880264
22.940,414.176,0.919331
22.950,414.024,0.944245
22.960,414.017,0.948910
22.970,414.543,0.934209
22.980,414.879,0.942064
22.990,414.705,0.939931
23.000,414.733,0.942137
23.010,414.749,0.942999
23.020,414.906,0.946855
23.030,414.828,0.947272
23.040,414.823,0.943805
23.050,414.740,0.941816
23.060,414.842,0.942534
23.070,414.912,0.943972
23.080,414.740,0.942363
23.090,414.791,0.943107
23.100,414.951,0.944616
23.110,414.921,0.942635
23.120,414.703,0.939139
23.130,414.909,0.941514
23.140,414.911,0.941224
23.150,414.882,0.940310
23.160,414.755,0.940845
23.170,414.867,0.938577
23.180,414.847,0.935818
23.190,414.823,0.934679
23.200,414.879,0.935565
23.210,414.787,0.933421
23.220,414.842,0.936503
23.230,414.852,0.936764
23.240,414.927,0.935943
23.250,414.788,0.934349
23.260,414.890,0.933798
23.270,414.932,0.931515
23.280,414.886,0.933245
23.290,414.830,0.932955
23.300,414.886,0.934762
23.310,414.899,0.931196
23.320,414.791,0.929574
23.330,414.932,0.930358
23.340,414.881,0.930637
23.350,414.794,0.928680
23.360,414.836,0.931958
23.370,414.926,0.928785
23.380,414.957,0.928349
23.390,414.904,0.921800
23.400,414.794,0.924534
23.410,413.837,0.927217
23.420,412.769,0.929438
23.430,411.917,0.913551
23.440,411.375,0.882541
23.450,411.680,0.866986
23.460,412.087,0.824889
23.470,413.141,0.647102
23.480,413.189,0.490066
23.490,206.689,0.654162
23.500,206.202,0.652288
23.510,205.671,0.544497
23.520,205.787,0.554363
23.530,205.390,0.437528
23.540,203.820,0.261761
23.550,204.279,0.142789
23.560,204.361,0.095023
23.570,203.453,0.150403
23.580,98.804,0.087417
23.590,597.841,0.115661
23.600,597.132,0.136879
23.610,622.076,0.065178
23.620,415.977,0.094922
23.630,416.886,0.216384
23.640,427.156,0.051034
23.650,715.815,0.015569
23.660,194.081,0.329186
23.670,196.167,0.529885
23.680,373.189,0.651384
23.690,372.770,0.832197
23.700,373.000,0.886792
23.710,372.078,0.895703
23.720,371.561,0.913771
23.730,371.291,0.917920
23.740,370.557,0.905160
23.750,370.126,0.885363
23.760,370.114,0.887927
23.770,370.167,0.864354
23.780,370.109,0.880839
23.790,370.357,0.868878
23.800,370.254,0.855708
23.810,370.283,0.854082
23.820,370.234,0.861451
23.830,370.214,0.872989
23.840,370.245,0.849296
23.850,370.218,0.872444
23.860,370.220,0.863759
23.870,370.277,0.867813
23.880,370.321,0.871251
23.890,370.268,0.857383
23.900,370.218,0.862155
23.910,370.293,0.859973
23.920,370.292,0.872480
23.930,370.175,0.853863
23.940,370.163,0.851443
23.950,370.185,0.855900
23.960,370.236,0.859052
23.970,370.275,0.847321
23.980,370.211,0.845193
23.990,370.102,0.855866
24.000,370.137,0.856066
24.010,370.160,0.882631
24.020,370.138,0.871302
24.030,370.203,0.871307
24.040,370.278,0.876073
24.050,370.312,0.883515
24.060,370.383,0.889310
24.070,370.372,0.874804
24.080,370.228,0.886884
24.090,370.076,0.873572
24.100,370.187,0.877457
24.110,370.121,0.883986
24.120,370.072,0.888264
24.130,370.039,0.888141
24.140,370.112,0.887283
24.150,370.191,0.895998
24.160,370.114,0.888662
24.170,370.291,0.896142
24.180,370.180,0.900520
24.190,370.197,0.905886
24.200,370.221,0.904647
24.210,370.191,0.895705
24.220,370.070,0.906613
24.230,370.032,0.900923
24.240,370.169,0.914281
24.250,370.184,0.908875
24.260,370.095,0.908597
24.270,370.130,0.901256
24.280,370.073,0.898479
24.290,370.123,0.907722
24.300,370.076,0.900809
24.310,369.986,0.903405
24.320,369.994,0.906236
24.330,370.136,0.909404
24.340,370.106,0.909314
24.350,370.163,0.911324
24.360,370.117,0.917117
24.370,369.953,0.906588
24.380,370.137,0.913458
24.390,370.188,0.911385
24.400,370.209,0.910829
24.410,370.019,0.905006
24.420,370.042,0.907391
24.430,370.144,0.895135
24.440,370.002,0.899409
24.450,369.932,0.907640
24.460,369.834,0.898056
24.470,370.157,0.914621
24.480,370.179,0.913326
24.490,370.217,0.910151
24.500,370.281,0.903428
24.510,370.095,0.912742
24.520,369.820,0.913204
24.530,369.837,0.904105
24.540,369.993,0.906225
24.550,369.994,0.917236
24.560,370.065,0.914003
24.570,370.202,0.922192
24.580,370.008,0.908650
24.590,370.004,0.916891
24.600,370.102,0.912483
24.610,370.217,0.919090
24.620,370.080,0.909383
24.630,370.171,0.911706
24.640,370.097,0.916080
24.650,370.024,0.905140
24.660,370.061,0.901732
24.670,370.013,0.896579
24.680,369.936,0.906850
24.690,369.804,0.910146
24.700,369.905,0.913770
24.710,369.892,0.916926
24.720,370.027,0.912642
24.730,370.106,0.911267
24.740,370.135,0.915378
24.750,370.194,0.925130
24.760,370.115,0.905683
24.770,370.085,0.908167
24.780,369.976,0.915983
24.790,370.050,0.907306
24.800,370.039,0.918062
24.810,369.869,0.910377
24.820,369.975,0.913993
24.830,370.114,0.915026
24.840,370.194,0.915856
24.850,370.268,0.922330
24.860,370.205,0.913649
24.870,369.894,0.909608
24.880,369.852,0.905466
24.890,369.836,0.910354
24.900,369.965,0.908872
24.910,370.099,0.907090
24.920,370.228,0.916991
24.930,369.922,0.912585
24.940,369.984,0.903802
24.950,369.975,0.903403
24.960,370.135,0.900288
24.970,370.017,0.882991
24.980,370.091,0.900993
24.990,370.219,0.887202
25.000,369.799,0.884131
25.010,373.254,0.820780
25.020,388.641,0.453941
25.030,401.455,0.339243
25.040,404.075,0.505211
25.050,405.399,0.583696
25.060,403.018,0.575679
25.070,398.945,0.426694
25.080,201.708,0.194549
25.090,189.604,0.263633
25.100,195.003,0.168864
25.110,203.244,0.250305
25.120,208.210,0.315980
25.130,205.850,0.362602
25.140,194.836,0.324575
25.150,184.598,0.279608
25.160,184.723,0.226818
25.170,935.417,0.046545
25.180,946.803,0.040497
25.190,588.828,0.057623
25.200,589.745,0.085222
25.210,594.718,0.153545
25.220,595.903,0.107547
25.230,597.244,0.072263
25.240,430.681,0.089433
25.250,429.626,0.141639
25.260,427.234,0.032675
25.270,712.146,0.017210
25.280,559.616,0.075367
25.290,328.432,0.493291
25.300,329.277,0.796531
25.310,329.508,0.907271
25.320,329.036,0.924683
25.330,328.861,0.930488
25.340,329.272,0.954159
25.350,329.443,0.963597
25.360,329.245,0.963604
25.370,329.102,0.956540
25.380,328.946,0.951910
25.390,328.840,0.946236
25.400,328.975,0.950827
25.410,329.087,0.955884
25.420,329.127,0.960669
25.430,329.108,0.962149
25.440,329.195,0.965709
25.450,329.175,0.962692
25.460,328.979,0.956827
25.470,328.931,0.952191
25.480,328.928,0.952526
25.490,329.077,0.956714
25.500,328.936,0.954480
25.510,329.011,0.959211
25.520,329.222,0.968121
25.530,329.104,0.961403
25.540,328.986,0.957214
25.550,328.844,0.951352
25.560,328.961,0.951488
25.570,328.998,0.955319
25.580,328.872,0.952929
25.590,329.057,0.961019
25.600,329.101,0.961557
25.610,329.107,0.959661
25.620,328.890,0.952091
25.630,328.834,0.949821
25.640,328.991,0.953347
25.650,329.013,0.958124
25.660,328.969,0.955123
25.670,328.996,0.955266
25.680,329.074,0.959853
25.690,329.148,0.960786
25.700,328.927,0.955189
25.710,328.841,0.949258
25.720,328.818,0.945758
25.730,328.944,0.951028
25.740,328.817,0.946176
25.750,328.888,0.952821
25.760,329.142,0.965041
25.770,329.171,0.962796
25.780,329.010,0.955240
25.790,328.812,0.947443
25.800,328.841,0.943703
25.810,328.838,0.945608
25.820,328.741,0.944024
25.830,329.024,0.959132
25.840,329.097,0.961631
25.850,329.150,0.961125
25.860,328.971,0.953637
25.870,328.868,0.949094
25.880,328.957,0.951180
25.890,328.913,0.953531
25.900,328.834,0.950824
25.910,329.056,0.957783
25.920,329.346,0.969218
25.930,329.902,0.981165
25.940,330.457,0.968851
25.950,334.028,0.801521
25.960,335.554,0.752061
25.970,332.064,0.479564
25.980,398.467,0.517549
25.990,398.044,0.543565
26.000,331.408,0.567445
26.010,330.237,0.614644
26.020,329.049,0.573560
26.030,327.783,0.727726
26.040,329.908,0.589094
26.050,327.648,0.566264
26.060,326.393,0.135972
26.070,331.623,0.180518
26.080,332.032,0.353886
26.090,329.890,0.783467
26.100,329.591,0.914740
26.110,329.091,0.932886
26.120,328.834,0.937772
26.130,329.148,0.953927
26.140,329.574,0.965371
26.150,329.251,0.963383
26.160,329.190,0.960992
26.170,329.165,0.961125
26.180,329.205,0.960730
26.190,328.984,0.957105
26.200,328.824,0.952647
26.210,328.934,0.954248
26.220,329.106,0.960134
26.230,329.185,0.962598
26.240,329.323,0.967535
26.250,329.323,0.968461
26.260,329.219,0.964577
26.270,328.971,0.958902
26.280,328.953,0.957155
26.290,328.995,0.959072
26.300,329.201,0.962749
26.310,329.059,0.959854
26.320,329.153,0.965010
26.330,329.281,0.970546
26.340,329.132,0.962541
26.350,328.981,0.956156
26.360,328.883,0.954610
26.370,329.006,0.957320
26.380,329.068,0.958283
26.390,329.010,0.958878
26.400,329.143,0.963889
26.410,329.140,0.964428
26.420,329.210,0.964868
26.430,329.006,0.959328
26.440,328.915,0.955773
26.450,328.927,0.952174
26.460,329.041,0.956446
26.470,329.041,0.956631
26.480,329.045,0.956976
26.490,329.160,0.964267
26.500,329.216,0.965372
26.510,328.994,0.958607
26.520,328.967,0.956037
26.530,328.937,0.953548
26.540,329.093,0.956221
26.550,328.924,0.948848
26.560,329.006,0.953691
26.570,329.200,0.965613
26.580,329.191,0.962281
26.590,329.023,0.954471
26.600,328.929,0.951696
26.610,329.037,0.954787
26.620,329.084,0.956912
26.630,328.897,0.946919
26.640,328.959,0.948315
26.650,328.975,0.953214
26.660,329.159,0.958532
26.670,329.016,0.954300
26.680,329.000,0.953894
26.690,329.085,0.955759
26.700,329.142,0.958437
26.710,329.623,0.962693
26.720,330.062,0.953249
26.730,330.884,0.894246
26.740,333.096,0.695437
26.750,334.918,0.375212
26.760,405.665,0.283755
26.770,311.715,0.281829
26.780,324.364,0.269950
26.790,326.469,0.269045
26.800,329.671,0.357292
26.810,331.411,0.434492
26.820,329.576,0.239755
26.830,328.941,0.312967
26.840,497.205,0.148992
26.850,493.517,0.603791
26.860,493.794,0.840609
26.870,493.317,0.904991
26.880,493.539,0.928832
26.890,494.256,0.950229
26.900,493.999,0.957926
26.910,493.935,0.957498
26.920,494.185,0.957418
26.930,494.277,0.963238
26.940,493.813,0.964275
26.950,493.651,0.959904
26.960,493.962,0.962990
26.970,493.862,0.969937
26.980,493.788,0.977029
26.990,493.832,0.976975
27.000,493.892,0.974709
27.010,493.674,0.970858
27.020,493.528,0.968460
27.030,493.742,0.970742
27.040,493.783,0.970581
27.050,493.504,0.973498
27.060,493.692,0.975868
27.070,494.037,0.976512
27.080,493.973,0.973775
27.090,493.504,0.967023
27.100,493.544,0.968145
27.110,493.754,0.972161
27.120,493.715,0.975092
27.130,493.548,0.975895
27.140,493.462,0.974685
27.150,493.499,0.970332
27.160,493.396,0.964835
27.170,493.496,0.966828
27.180,493.728,0.970240
27.190,493.629,0.972849
27.200,493.446,0.972618
27.210,493.449,0.971775
27.220,493.509,0.970053
27.230,493.517,0.966871
27.240,493.339,0.963405
27.250,493.462,0.966694
27.260,493.320,0.966171
27.270,493.314,0.966490
27.280,493.395,0.967365
27.290,493.390,0.966869
27.300,493.411,0.966434
27.310,493.387,0.962364
27.320,493.253,0.962468
27.330,493.151,0.962899
27.340,493.105,0.960884
27.350,493.507,0.958573
27.360,493.486,0.960463
27.370,493.392,0.959915
27.380,493.354,0.953496
27.390,493.217,0.951497
27.400,493.229,0.961995
27.410,493.304,0.963421
27.420,493.398,0.960832
27.430,493.374,0.955600
27.440,493.169,0.950415
27.450,493.026,0.945984
27.460,493.488,0.957406
27.470,493.572,0.966750
27.480,493.367,0.967198
27.490,493.221,0.958525
27.500,494.166,0.909272
27.510,496.687,0.781806
27.520,504.596,0.443857
27.530,519.154,0.555232
27.540,520.145,0.644425
27.550,517.645,0.686148
27.560,518.278,0.646241
27.570,520.773,0.252155
27.580,535.573,0.233040
27.590,541.482,0.171645
27.600,238.487,0.038311
27.610,239.253,0.374978
27.620,493.811,0.660276
27.630,494.879,0.870865
27.640,494.315,0.930772
27.650,493.615,0.943367
27.660,493.834,0.958992
27.670,493.964,0.959706
27.680,493.999,0.954274
27.690,493.721,0.958126
27.700,493.607,0.960057
27.710,493.824,0.962854
27.720,493.740,0.968063
27.730,493.467,0.973561
27.740,493.652,0.975255
27.750,493.804,0.970572
27.760,493.576,0.968048
27.770,493.529,0.965874
27.780,493.722,0.969089
27.790,493.811,0.971966
27.800,493.457,0.974263
27.810,493.381,0.972429
27.820,493.623,0.968862
27.830,493.749,0.968698
27.840,493.629,0.968249
27.850,493.677,0.969485
27.860,493.819,0.973445
27.870,493.485,0.973890
27.880,493.319,0.973587
27.890,493.403,0.970887
27.900,493.410,0.967002
27.910,493.353,0.964933
27.920,493.430,0.965056
27.930,493.600,0.968891
27.940,493.386,0.969739
27.950,493.365,0.969809
27.960,493.398,0.967996
27.970,493.471,0.967487
27.980,493.315,0.961267
27.990,493.332,0.961769
28.000,493.478,0.967392
28.010,493.407,0.969381
28.020,493.351,0.967970
28.030,493.198,0.965135
28.040,493.168,0.962209
28.050,493.298,0.959792
28.060,493.376,0.961536
28.070,493.226,0.965129
28.080,493.240,0.964040
28.090,493.382,0.964596
28.100,493.288,0.962260
28.110,493.135,0.958562
28.120,493.146,0.954419
28.130,493.330,0.959411
28.140,493.520,0.969838
28.150,493.514,0.969509
28.160,493.875,0.964381
28.170,493.608,0.960179
28.180,494.655,0.904116
28.190,497.962,0.736175
28.200,512.501,0.639161
28.210,518.055,0.790010
28.220,515.433,0.724849
28.230,505.375,0.664621
28.240,501.607,0.840183
28.250,498.219,0.826923
28.260,495.270,0.684980
28.270,490.025,0.417923
28.280,32.909,0.442598
28.290,33.058,0.048580
28.300,85.817,0.145656
28.310,585.639,0.099546
28.320,82.601,0.129016
28.330,588.175,0.110391
28.340,583.598,0.058046
28.350,544.960,0.091246
28.360,548.125,0.148602
28.370,550.992,0.315006
28.380,548.431,0.545290
28.390,551.641,0.720729
28.400,551.909,0.853880
28.410,552.667,0.866979
28.420,553.496,0.871012
28.430,554.583,0.899539
28.440,554.806,0.909820
28.450,554.772,0.905027
28.460,554.260,0.909142
28.470,554.051,0.913592
28.480,554.150,0.918676
28.490,553.984,0.917218
28.500,554.053,0.924866
28.510,554.291,0.931050
28.520,554.504,0.934052
28.530,554.403,0.930459
28.540,554.478,0.932805
28.550,554.506,0.934099
28.560,554.412,0.930382
28.570,554.333,0.931528
28.580,554.266,0.928965
28.590,554.227,0.928439
28.600,554.394,0.927429
28.610,554.322,0.925018
28.620,554.425,0.925041
28.630,554.391,0.927972
28.640,554.468,0.930862
28.650,554.606,0.933193
28.660,554.659,0.933000
28.670,554.704,0.934864
28.680,554.684,0.934311
28.690,554.557,0.926786
28.700,554.173,0.923881
28.710,554.283,0.927749
28.720,554.298,0.931188
28.730,554.534,0.935301
28.740,554.687,0.936038
28.750,554.531,0.929799
28.760,554.525,0.927377
28.770,554.421,0.924834
28.780,554.485,0.929691
28.790,554.653,0.933086
28.800,554.671,0.934857
28.810,554.550,0.930777
28.820,554.395,0.924141
28.830,554.291,0.926066
28.840,554.336,0.930941
28.850,554.523,0.933666
28.860,554.618,0.928858
28.870,554.423,0.925738
28.880,554.300,0.923571
28.890,554.423,0.927850
28.900,554.604,0.928543
28.910,554.720,0.935268
28.920,554.642,0.932949
28.930,554.624,0.927027
28.940,554.450,0.930257
28.950,554.572,0.929730
28.960,554.434,0.929526
28.970,554.587,0.933636
28.980,554.585,0.929464
28.990,554.916,0.914862
29.000,555.264,0.914096
29.010,552.647,0.717579
29.020,540.617,0.448526
29.030,536.465,0.333039
29.040,534.161,0.210457
29.050,558.859,0.230518
29.060,575.767,0.373651
29.070,579.394,0.504550
29.080,549.932,0.381531
29.090,547.507,0.254882
29.100,550.246,0.290630
29.110,550.813,0.332979
29.120,552.391,0.513799
29.130,553.631,0.738540
29.140,553.572,0.874698
29.150,553.553,0.879428
29.160,553.406,0.855846
29.170,554.084,0.873964
29.180,554.744,0.902480
29.190,554.632,0.895832
29.200,554.064,0.905691
29.210,554.030,0.917474
29.220,554.237,0.923417
29.230,554.220,0.926723
29.240,554.454,0.931649
29.250,554.312,0.928753
29.260,554.432,0.929982
29.270,554.269,0.934319
29.280,554.502,0.936122
29.290,554.470,0.940202
29.300,554.415,0.937075
29.310,554.451,0.938219
29.320,554.428,0.935812
29.330,554.235,0.931277
29.340,554.229,0.929660
29.350,554.213,0.931588
29.360,554.230,0.931395
29.370,554.409,0.937584
29.380,554.515,0.938546
29.390,554.660,0.939433
29.400,554.527,0.936368
29.410,554.375,0.928316
29.420,554.093,0.927195
29.430,554.180,0.926210
29.440,554.138,0.931257
29.450,554.427,0.935286
29.460,554.443,0.933787
29.470,554.502,0.934104
29.480,554.414,0.933238
29.490,554.282,0.927171
29.500,554.365,0.925589
29.510,554.346,0.930462
29.520,554.626,0.937508
29.530,554.736,0.939427
29.540,554.456,0.933122
29.550,554.268,0.932890
29.560,554.272,0.927641
29.570,554.026,0.922899
29.580,554.118,0.925920
29.590,554.318,0.929509
29.600,554.505,0.930394
29.610,554.479,0.931875
29.620,554.500,0.930981
29.630,554.518,0.932491
29.640,554.415,0.927233
29.650,554.402,0.925053
29.660,554.414,0.932561
29.670,554.487,0.932629
29.680,554.539,0.938116
29.690,554.443,0.934205
29.700,554.362,0.930579
29.710,554.422,0.926483
29.720,554.335,0.923663
29.730,554.412,0.924467
29.740,554.334,0.927302
29.750,552.119,0.899942
29.760,545.233,0.821718
29.770,539.772,0.816861
29.780,537.581,0.824768
29.790,537.316,0.759294
29.800,541.241,0.679564
29.810,542.513,0.746184
29.820,540.951,0.747699
29.830,539.355,0.679209
29.840,540.578,0.646584
29.850,540.414,0.569246
29.860,543.335,0.370215
29.870,550.931,0.130015
29.880,223.731,0.140838
29.890,237.960,0.203122
29.900,491.421,0.591646
29.910,493.034,0.802369
29.920,493.055,0.892294
29.930,493.243,0.932009
29.940,493.892,0.939507
29.950,493.793,0.936532
29.960,493.501,0.934952
29.970,493.614,0.940157
29.980,494.073,0.955854
29.990,493.997,0.964052
30.000,493.423,0.967686
30.010,493.523,0.969578
30.020,493.767,0.967682
30.030,493.644,0.964885
30.040,493.387,0.959644
30.050,493.651,0.963581
30.060,493.750,0.969330
30.070,493.512,0.972655
30.080,493.381,0.971233
30.090,493.454,0.967583
30.100,493.601,0.965470
30.110,493.422,0.962237
30.120,493.699,0.964774
30.130,493.847,0.971430
30.140,493.470,0.970744
30.150,493.220,0.969258
30.160,493.309,0.966099
30.170,493.509,0.966676
30.180,493.266,0.959125
30.190,493.351,0.959754
30.200,493.627,0.967641
30.210,493.357,0.967004
30.220,493.261,0.964412
30.230,493.169,0.960415
30.240,493.248,0.958909
30.250,493.342,0.956951
30.260,493.392,0.959883
30.270,493.396,0.963803
30.280,493.274,0.963197
30.290,493.299,0.962348
30.300,493.158,0.959769
30.310,492.946,0.954126
30.320,493.044,0.948113
30.330,493.089,0.954036
30.340,493.157,0.961846
30.350,493.192,0.961451
30.360,493.226,0.956208
30.370,493.167,0.955440
30.380,492.816,0.944860
30.390,492.921,0.939220
30.400,493.334,0.954817
30.410,493.344,0.964490
30.420,493.267,0.961067
30.430,493.550,0.958517
30.440,493.285,0.953941
30.450,492.900,0.946966
30.460,493.053,0.947925
30.470,493.087,0.950051
30.480,493.090,0.957285
30.490,493.366,0.959440
30.500,493.608,0.949779
30.510,493.529,0.943714
30.520,493.203,0.941350
30.530,493.212,0.946867
30.540,493.223,0.953868
30.550,493.317,0.962119
30.560,493.171,0.960727
30.570,493.253,0.951472
30.580,493.304,0.949125
30.590,492.970,0.934348
30.600,493.171,0.940199
30.610,493.444,0.954139
30.620,493.500,0.959298
30.630,493.359,0.957007
30.640,493.187,0.945817
30.650,493.514,0.948281
30.660,493.726,0.946048
30.670,493.593,0.935769
30.680,493.670,0.941419
30.690,493.827,0.957320
30.700,493.666,0.959249
30.710,492.999,0.938248
30.720,493.228,0.941596
30.730,493.089,0.936784
30.740,493.533,0.928814
30.750,493.336,0.911705
30.760,493.645,0.933508
30.770,493.654,0.931315
30.780,493.153,0.915594
30.790,492.583,0.910568
30.800,492.771,0.912382
30.810,493.629,0.936930
30.820,493.898,0.938799
30.830,493.781,0.942569
30.840,493.967,0.954214
30.850,493.296,0.942129
30.860,492.919,0.939443
30.870,493.047,0.936399
30.880,493.573,0.953305
30.890,493.870,0.958063
30.900,493.488,0.949315
30.910,493.527,0.949550
30.920,493.627,0.950332
30.930,493.201,0.934340
30.940,493.408,0.924849
30.950,493.602,0.931694
30.960,493.886,0.945228
30.970,493.538,0.942131
30.980,494.041,0.945335
30.990,493.932,0.941906
31.000,493.843,0.942050
31.010,493.611,0.931413
31.020,492.165,0.896855
31.030,491.494,0.898376
31.040,491.548,0.873539
31.050,492.189,0.743227
31.060,489.999,0.232437
31.070,530.424,0.073929
31.080,243.690,0.073806
31.090,243.219,0.084091
31.100,153.895,0.090561
31.110,207.197,0.093063
31.120,630.273,0.072191
31.130,595.819,0.112197
31.140,593.829,0.113285
31.150,532.646,0.108932
31.160,84.236,0.057399
31.170,95.850,0.072477
31.180,97.785,0.055625
31.190,100.417,0.132953
31.200,100.681,0.096981
31.210,431.976,0.032491
31.220,642.103,0.031586
31.230,640.199,0.054704
31.240,645.009,0.064406
31.250,584.247,0.109143
31.260,589.670,0.164077
31.270,398.517,0.116451
31.280,398.463,0.164438
31.290,400.407,0.110874
31.300,537.508,0.100160
31.310,596.046,0.067939
31.320,639.574,0.071658
31.330,640.886,0.093477
31.340,647.146,0.081299
31.350,197.690,0.055441
31.360,585.480,0.056843
31.370,551.364,0.165305
31.380,443.445,0.229554
31.390,218.942,0.591004
31.400,218.765,0.555426
31.410,438.170,0.649863
31.420,438.075,0.818860
31.430,438.837,0.849181
31.440,440.159,0.944744
31.450,439.942,0.958360
31.460,439.925,0.963288
31.470,440.167,0.971632
31.480,440.135,0.973462
31.490,440.252,0.975325
31.500,440.058,0.975573
31.510,440.310,0.977334
31.520,440.192,0.975464
31.530,440.122,0.975311
31.540,440.398,0.977841
31.550,439.958,0.973543
31.560,440.308,0.977006
31.570,440.095,0.974716
31.580,440.082,0.975390
31.590,440.341,0.977521
31.600,440.016,0.974404
31.610,440.330,0.977522
31.620,440.032,0.974022
31.630,440.074,0.975815
31.640,440.238,0.976486
31.650,439.946,0.973753
31.660,440.309,0.976817
31.670,440.106,0.974311
31.680,440.072,0.975141
31.690,440.161,0.975222
31.700,439.893,0.972654
31.710,440.251,0.975912
31.720,440.104,0.974423
31.730,440.051,0.974736
31.740,440.136,0.974157
31.750,439.947,0.972993
31.760,440.129,0.974418
31.770,440.045,0.973541
31.780,439.919,0.973088
31.790,440.139,0.973862
31.800,439.951,0.973285
31.810,440.143,0.974307
31.820,440.180,0.974970
31.830,439.945,0.972563
31.840,440.174,0.973310
31.850,439.988,0.973108
31.860,440.079,0.973774
31.870,440.068,0.973493
31.880,439.848,0.971472
31.890,440.119,0.972331
31.900,439.920,0.972338
31.910,440.095,0.973446
31.920,440.153,0.973423
31.930,439.899,0.970829
31.940,440.152,0.972433
31.950,439.814,0.970720
31.960,440.011,0.972510
31.970,440.139,0.973648
31.980,439.876,0.970372
31.990,439.957,0.967430
32.000,439.886,0.962162
32.010,440.163,0.955423
32.020,438.165,0.867954
32.030,433.881,0.800832
32.040,432.915,0.876056
32.050,435.893,0.813800
32.060,437.127,0.702623
32.070,436.396,0.743332
32.080,433.588,0.649145
32.090,426.220,0.624090
32.100,419.390,0.546990
32.110,414.301,0.276933
32.120,137.141,0.073079
32.130,544.560,0.031781
32.140,436.889,0.093763
32.150,439.484,0.598892
32.160,438.335,0.600221
32.170,437.929,0.730434
32.180,437.785,0.836363
32.190,437.685,0.896550
32.200,438.880,0.904673
32.210,439.649,0.936387
