time,frequency,confidence
21.500,594.745,0.135770
21.510,396.298,0.166902
21.520,393.565,0.154005
21.530,585.098,0.145663
21.540,584.243,0.121822
21.550,649.996,0.091853
21.560,597.354,0.070194
21.570,601.355,0.047913
21.580,304.183,0.040961
21.590,466.351,0.068260
21.600,333.816,0.067433
21.610,332.753,0.093928
21.620,327.666,0.068104
21.630,327.822,0.054410
21.640,643.322,0.063843
21.650,595.698,0.126695
21.660,597.685,0.084345
21.670,597.196,0.054152
21.680,327.224,0.055320
21.690,305.659,0.053671
21.700,327.487,0.055469
21.710,328.904,0.059054
21.720,399.537,0.089265
21.730,329.591,0.048503
21.740,332.124,0.082900
21.750,401.600,0.071759
21.760,326.842,0.069735
21.770,648.578,0.131209
21.780,583.717,0.134951
21.790,584.981,0.176530
21.800,595.801,0.126002
21.810,597.335,0.078452
21.820,602.362,0.047671
21.830,600.827,0.029444
21.840,432.117,0.046417
21.850,399.097,0.078639
21.860,398.563,0.150835
21.870,400.271,0.125942
21.880,655.124,0.057461
21.890,538.157,0.055997
21.900,538.156,0.095917
21.910,585.072,0.139894
21.920,594.952,0.133986
21.930,596.601,0.139700
21.940,652.401,0.126440
21.950,659.653,0.117546
21.960,576.797,0.097007
21.970,578.195,0.149546
21.980,584.868,0.136769
21.990,535.824,0.096206
22.000,592.111,0.096628
22.010,594.984,0.052399
22.020,0.000,nan
22.030,0.000,nan
22.040,0.000,nan
22.050,0.000,nan
22.060,0.000,nan
22.070,0.000,nan
22.080,0.000,nan
22.090,0.000,nan
22.100,547.270,0.136897
22.110,546.403,0.109771
22.120,545.773,0.097377
22.130,545.447,0.101251
22.140,544.955,0.074253
22.150,544.337,0.030976
22.160,541.733,0.015051
22.170,273.668,0.096205
22.180,302.208,0.169590
22.190,309.400,0.100922
22.200,308.953,0.319159
22.210,309.127,0.821971
22.220,309.229,0.911035
22.230,309.474,0.937794
22.240,309.682,0.923858
22.250,310.377,0.891247
22.260,310.565,0.908064
22.270,310.524,0.901446
22.280,309.713,0.898511
22.290,309.134,0.925703
22.300,309.223,0.934862
22.310,309.371,0.937566
22.320,309.487,0.944237
22.330,309.384,0.949317
22.340,309.211,0.957464
22.350,308.967,0.961236
22.360,309.108,0.955564
22.370,309.285,0.949665
22.380,309.280,0.947823
22.390,309.259,0.950813
22.400,309.139,0.953813
22.410,309.062,0.959652
22.420,309.030,0.963055
22.430,308.897,0.962567
22.440,308.871,0.961114
22.450,309.333,0.937496
22.460,310.099,0.875644
22.470,310.743,0.821612
22.480,309.987,0.763318
22.490,308.566,0.789694
22.500,308.650,0.852479
22.510,308.732,0.920422
22.520,308.827,0.947825
22.530,308.754,0.963091
22.540,308.879,0.968077
22.550,308.751,0.971722
22.560,308.772,0.972340
22.570,308.753,0.969532
22.580,309.334,0.955662
22.590,309.714,0.922444
22.600,310.565,0.870111
22.610,310.391,0.799798
22.620,308.877,0.767702
22.630,308.380,0.809581
22.640,308.609,0.885973
22.650,308.597,0.903225
22.660,308.628,0.899449
22.670,308.517,0.895251
22.680,309.337,0.843039
22.690,310.122,0.751060
22.700,310.580,0.761997
22.710,311.900,0.728301
22.720,312.206,0.689401
22.730,311.275,0.542430
22.740,309.814,0.496385
22.750,308.324,0.562296
22.760,308.527,0.680540
22.770,309.245,0.720280
22.780,309.864,0.708011
22.790,309.782,0.750242
22.800,309.552,0.780486
22.810,310.676,0.633702
22.820,312.514,0.525921
22.830,311.530,0.642961
22.840,310.791,0.758101
22.850,310.235,0.813676
22.860,309.438,0.897007
22.870,308.790,0.941432
22.880,308.871,0.959234
22.890,309.143,0.962212
22.900,309.275,0.960466
22.910,309.009,0.964556
22.920,308.924,0.967928
22.930,308.848,0.968100
22.940,309.074,0.969116
22.950,308.475,0.968267
22.960,308.606,0.971974
22.970,308.829,0.967378
22.980,309.436,0.957908
22.990,310.147,0.917094
23.000,309.865,0.914235
23.010,309.153,0.931871
23.020,309.253,0.927805
23.030,309.744,0.893730
23.040,310.298,0.893344
23.050,309.506,0.817254
23.060,309.051,0.782414
23.070,308.881,0.829615
23.080,308.560,0.894334
23.090,308.316,0.931568
23.100,308.874,0.942289
23.110,309.386,0.941220
23.120,310.034,0.919674
23.130,309.901,0.865213
23.140,310.043,0.797745
23.150,308.900,0.745219
23.160,308.617,0.717909
23.170,308.622,0.780596
23.180,308.840,0.816703
23.190,309.372,0.786346
23.200,309.268,0.777965
23.210,309.741,0.779230
23.220,310.639,0.689427
23.230,310.977,0.729004
23.240,312.925,0.641666
23.250,312.704,0.573386
23.260,311.044,0.501083
23.270,308.932,0.697608
23.280,308.781,0.797500
23.290,309.458,0.802531
23.300,310.739,0.744006
23.310,312.550,0.627039
23.320,313.036,0.361298
23.330,311.436,0.179484
23.340,311.029,0.103256
23.350,585.591,0.088783
23.360,306.984,0.092702
23.370,309.785,0.334951
23.380,310.394,0.536623
23.390,310.284,0.680653
23.400,310.324,0.744871
23.410,309.573,0.780388
23.420,309.586,0.714836
23.430,310.832,0.555435
23.440,312.057,0.566185
23.450,311.417,0.607385
23.460,313.537,0.561102
23.470,313.390,0.498235
23.480,312.295,0.380242
23.490,309.581,0.293677
23.500,308.391,0.319399
23.510,310.402,0.378306
23.520,311.483,0.454604
23.530,311.958,0.422089
23.540,311.088,0.431083
23.550,310.742,0.470901
23.560,313.022,0.424556
23.570,314.417,0.377429
23.580,316.180,0.337578
23.590,314.919,0.235627
23.600,301.815,0.170451
23.610,308.132,0.238610
23.620,310.956,0.291730
23.630,311.484,0.390455
23.640,311.813,0.442481
23.650,312.349,0.465519
23.660,315.853,0.329972
23.670,313.856,0.251373
23.680,310.771,0.371655
23.690,308.318,0.648035
23.700,308.801,0.712839
23.710,309.583,0.740862
23.720,309.850,0.773103
23.730,309.283,0.748588
23.740,309.958,0.663806
23.750,311.715,0.509783
23.760,311.183,0.442127
23.770,311.737,0.429951
23.780,316.011,0.373384
23.790,315.829,0.350420
23.800,317.361,0.212042
23.810,311.084,0.247086
23.820,312.068,0.298682
23.830,311.855,0.293583
23.840,311.886,0.205227
23.850,322.370,0.130172
23.860,324.651,0.129314
23.870,324.365,0.168810
23.880,320.266,0.249667
23.890,314.556,0.476969
23.900,316.715,0.497942
23.910,320.529,0.135253
23.920,579.671,0.065584
23.930,583.074,0.073295
23.940,398.261,0.071275
23.950,398.763,0.078436
23.960,398.865,0.091737
23.970,398.091,0.139511
23.980,397.395,0.150295
23.990,320.442,0.191727
24.000,310.601,0.365663
24.010,312.212,0.222356
24.020,314.535,0.111775
24.030,582.878,0.094075
24.040,583.704,0.104211
24.050,537.675,0.114189
24.060,537.975,0.127211
24.070,536.260,0.117191
24.080,536.508,0.066488
24.090,322.166,0.125741
24.100,320.404,0.163321
24.110,318.048,0.165827
24.120,318.189,0.143656
24.130,323.553,0.119311
24.140,328.187,0.096736
24.150,325.008,0.148396
24.160,320.625,0.237792
24.170,316.563,0.401362
24.180,313.020,0.411966
24.190,315.437,0.280485
24.200,302.241,0.216420
24.210,309.261,0.220364
24.220,308.441,0.159570
24.230,311.466,0.218502
24.240,311.231,0.181004
24.250,310.851,0.142287
24.260,308.064,0.112629
24.270,324.738,0.081280
24.280,325.140,0.089844
24.290,324.059,0.138081
24.300,320.351,0.217813
24.310,315.399,0.378186
24.320,310.263,0.355587
24.330,308.888,0.153178
24.340,308.191,0.107592
24.350,582.271,0.101280
24.360,582.683,0.096573
24.370,584.207,0.106720
24.380,531.435,0.103522
24.390,594.380,0.099825
24.400,398.393,0.116554
24.410,322.742,0.164801
24.420,306.776,0.287119
24.430,308.008,0.230066
24.440,309.025,0.169205
24.450,306.632,0.236726
24.460,306.805,0.254746
24.470,307.045,0.138966
24.480,322.020,0.060431
24.490,324.444,0.043595
24.500,331.944,0.044316
24.510,331.192,0.056119
24.520,329.642,0.109273
24.530,326.162,0.141450
24.540,316.908,0.128102
24.550,315.737,0.134550
24.560,636.230,0.086899
24.570,578.770,0.124134
24.580,585.233,0.124134
24.590,585.355,0.098581
24.600,583.655,0.094311
24.610,582.859,0.072164
24.620,597.085,0.066945
24.630,602.833,0.046061
24.640,305.280,0.045072
24.650,305.259,0.062361
24.660,327.059,0.074528
24.670,327.327,0.081182
24.680,323.859,0.087525
24.690,634.049,0.071970
24.700,579.494,0.126257
24.710,594.263,0.104193
24.720,595.800,0.137818
24.730,650.578,0.124172
24.740,583.641,0.128551
24.750,578.174,0.134271
24.760,583.541,0.130857
24.770,586.077,0.102164
24.780,583.662,0.102187
24.790,582.872,0.091123
24.800,657.563,0.073869
24.810,597.864,0.073851
24.820,601.791,0.058084
24.830,601.536,0.037635
24.840,304.414,0.048686
24.850,328.240,0.063454
24.860,400.411,0.107128
24.870,401.796,0.100381
24.880,651.284,0.055708
24.890,648.716,0.154169
24.900,578.687,0.128428
24.910,582.457,0.207035
24.920,584.687,0.152430
24.930,595.859,0.121748
24.940,597.601,0.071464
24.950,598.015,0.054926
24.960,601.882,0.041193
24.970,304.932,0.053024
24.980,400.376,0.071491
24.990,327.442,0.055801
25.000,645.738,0.066020
25.010,645.166,0.098409
25.020,583.604,0.173079
25.030,584.174,0.169071
25.040,589.447,0.123949
25.050,649.549,0.098900
25.060,603.939,0.060035
25.070,602.483,0.035465
25.080,327.093,0.038282
25.090,328.028,0.077343
25.100,414.444,0.078480
25.110,648.213,0.131530
25.120,647.618,0.113751
25.130,584.433,0.159062
25.140,595.887,0.090624
25.150,597.590,0.060670
25.160,602.090,0.043370
25.170,430.934,0.036417
25.180,327.678,0.091312
25.190,410.294,0.117595
25.200,402.512,0.048552
25.210,646.557,0.066647
25.220,643.906,0.140836
25.230,576.727,0.163603
25.240,582.915,0.157022
25.250,584.326,0.135288
25.260,589.164,0.132673
25.270,596.190,0.097476
25.280,598.739,0.054807
25.290,598.070,0.051082
25.300,431.100,0.050471
25.310,306.319,0.061644
25.320,1974.855,0.041279
25.330,329.280,0.055131
25.340,416.042,0.045036
25.350,645.495,0.062175
25.360,647.855,0.146967
25.370,584.659,0.119136
25.380,588.310,0.133403
25.390,645.280,0.116301
25.400,597.988,0.071146
25.410,597.818,0.065523
25.420,657.250,0.057948
25.430,658.545,0.062575
25.440,651.434,0.105489
25.450,644.692,0.106955
25.460,579.634,0.180880
25.470,584.595,0.174541
25.480,584.227,0.124409
25.490,649.796,0.108404
25.500,597.832,0.065467
25.510,603.313,0.051041
25.520,431.064,0.039693
25.530,327.626,0.062327
25.540,332.427,0.079989
25.550,327.099,0.075973
25.560,645.052,0.074263
25.570,578.919,0.077554
25.580,584.999,0.156322
25.590,594.113,0.135381
25.600,595.611,0.148174
25.610,650.642,0.150411
25.620,590.909,0.135708
25.630,583.152,0.087732
25.640,32.725,0.025505
25.650,596.888,0.080904
25.660,597.921,0.049203
25.670,323.034,0.028061
25.680,322.778,0.048037
25.690,327.664,0.071000
25.700,330.416,0.096658
25.710,416.478,0.064991
25.720,418.120,0.101513
25.730,646.823,0.137240
25.740,719.706,0.059283
25.750,710.930,0.092717
25.760,585.186,0.155054
25.770,589.834,0.175897
25.780,591.109,0.153891
25.790,592.080,0.056689
25.800,596.946,0.039478
25.810,48.544,0.023713
25.820,700.795,0.062679
25.830,702.625,0.083724
25.840,582.664,0.042232
25.850,585.689,0.061667
25.860,594.780,0.072640
25.870,597.163,0.061553
25.880,601.806,0.046346
25.890,430.963,0.041400
25.900,333.302,0.055966
25.910,327.875,0.078641
25.920,327.521,0.061054
25.930,644.886,0.050034
25.940,579.834,0.098544
25.950,584.631,0.176477
25.960,590.036,0.165091
25.970,645.383,0.133770
25.980,651.568,0.117645
25.990,657.927,0.095628
26.000,661.392,0.073718
26.010,695.759,0.065040
26.020,698.663,0.105986
26.030,576.816,0.093827
26.040,582.425,0.177746
26.050,584.001,0.144988
26.060,595.800,0.117972
26.070,598.849,0.055938
26.080,327.336,0.025840
26.090,323.085,0.033210
26.100,323.150,0.038294
26.110,331.482,0.034236
26.120,428.094,0.044622
26.130,428.385,0.076697
26.140,402.023,0.136114
26.150,650.963,0.062995
26.160,648.045,0.057171
26.170,637.976,0.131761
26.180,577.124,0.117487
26.190,584.482,0.123849
26.200,593.486,0.101892
26.210,397.515,0.117992
26.220,396.933,0.136904
26.230,593.359,0.124149
26.240,594.884,0.142304
26.250,644.437,0.119617
26.260,651.386,0.113740
26.270,658.945,0.090980
26.280,445.501,0.012295
26.290,1979.810,0.024984
26.300,1980.990,0.049091
26.310,501.419,0.043979
26.320,1976.704,0.077468
26.330,1978.254,0.164561
26.340,1976.778,0.081933
26.350,1977.212,0.035918
26.360,649.513,0.101433
26.370,642.483,0.127024
26.380,581.782,0.190883
26.390,590.287,0.134742
26.400,596.963,0.092540
26.410,604.166,0.037476
26.420,327.662,0.030221
26.430,327.833,0.035075
26.440,328.957,0.055173
26.450,427.928,0.107154
26.460,401.544,0.088944
26.470,1971.244,0.055514
26.480,698.431,0.031867
26.490,700.747,0.107760
26.500,579.923,0.141927
26.510,582.129,0.145249
26.520,595.787,0.110528
26.530,598.473,0.070657
26.540,603.243,0.038601
26.550,323.655,0.032072
26.560,327.661,0.058559
26.570,411.670,0.094433
26.580,411.741,0.123112
26.590,646.838,0.071049
26.600,649.599,0.138285
26.610,642.384,0.089847
26.620,580.707,0.171516
26.630,582.290,0.143768
26.640,580.365,0.148817
26.650,583.242,0.139183
26.660,650.311,0.108779
26.670,598.845,0.064900
26.680,602.828,0.036292
26.690,322.812,0.031207
26.700,327.317,0.056244
26.710,327.663,0.085175
26.720,324.704,0.053492
26.730,537.440,0.051271
26.740,593.890,0.116996
26.750,594.136,0.132312
26.760,590.655,0.101808
26.770,585.129,0.111943
26.780,581.784,0.086065
26.790,596.480,0.096670
26.800,603.003,0.046192
26.810,326.724,0.021966
26.820,323.018,0.034344
26.830,331.010,0.034986
26.840,427.945,0.041591
26.850,428.479,0.133909
26.860,1967.726,0.053536
26.870,1977.326,0.088313
26.880,633.201,0.070400
26.890,635.126,0.152519
26.900,631.187,0.100028
26.910,594.282,0.123679
26.920,593.308,0.140568
26.930,395.294,0.188015
26.940,394.056,0.125664
26.950,584.081,0.117936
26.960,594.349,0.122625
26.970,597.218,0.068488
26.980,604.710,0.028032
26.990,323.943,0.033491
27.000,323.788,0.039365
27.010,331.363,0.036807
27.020,428.462,0.072023
27.030,430.861,0.170500
27.040,432.395,0.071165
27.050,528.269,0.075200
27.060,305.611,0.089239
27.070,306.553,0.050405
27.080,325.102,0.032615
27.090,332.210,0.032422
27.100,429.117,0.057139
27.110,429.079,0.103288
27.120,328.539,0.083896
27.130,330.262,0.077765
27.140,330.330,0.072016
27.150,400.677,0.084897
27.160,327.732,0.066876
27.170,645.524,0.068495
27.180,644.914,0.095142
27.190,583.519,0.173261
27.200,584.550,0.163588
27.210,582.389,0.141907
27.220,584.507,0.140537
27.230,650.674,0.144023
27.240,651.387,0.100875
27.250,656.882,0.080810
27.260,659.095,0.075903
27.270,660.106,0.100138
27.280,643.311,0.128424
27.290,577.433,0.121969
27.300,583.066,0.187009
27.310,584.568,0.124989
27.320,592.642,0.102301
27.330,594.754,0.134917
27.340,597.138,0.097222
27.350,651.061,0.096981
27.360,657.149,0.132146
27.370,635.233,0.085159
27.380,647.426,0.082589
27.390,583.517,0.134189
27.400,583.893,0.144071
27.410,582.159,0.173297
27.420,589.889,0.108282
27.430,598.079,0.049792
27.440,310.277,0.034442
27.450,310.199,0.031217
27.460,322.481,0.046155
27.470,341.214,0.053342
27.480,341.488,0.049150
27.490,341.150,0.051282
27.500,332.117,0.029849
27.510,339.890,0.020112
27.520,429.965,0.037887
27.530,429.343,0.072014
27.540,331.183,0.105522
27.550,329.703,0.084476
27.560,331.292,0.044371
27.570,429.374,0.070686
27.580,430.180,0.101582
27.590,657.134,0.092438
27.600,633.514,0.080375
27.610,327.277,0.092259
27.620,649.810,0.036927
27.630,973.965,0.004023
27.640,97.690,0.008491
27.650,709.288,0.027535
27.660,701.643,0.089369
27.670,577.722,0.169132
27.680,590.359,0.144160
27.690,596.829,0.112567
27.700,650.393,0.093607
27.710,657.147,0.113384
27.720,635.754,0.102368
27.730,647.473,0.116038
27.740,583.468,0.142041
27.750,586.088,0.150462
27.760,596.515,0.101335
27.770,604.039,0.042054
27.780,326.925,0.033817
27.790,322.920,0.040358
27.800,327.809,0.045678
27.810,330.690,0.033273
27.820,642.480,0.066951
27.830,650.229,0.187128
27.840,54.223,0.048457
27.850,32.809,0.023016
27.860,711.009,0.036678
27.870,715.048,0.076222
27.880,588.468,0.052456
27.890,1582.252,0.221404
27.900,1604.925,0.103819
27.910,573.083,0.102237
27.920,538.519,0.146736
27.930,583.805,0.160450
27.940,590.445,0.139838
27.950,649.179,0.105246
27.960,597.962,0.071772
27.970,598.352,0.078435
27.980,633.839,0.085876
27.990,651.950,0.110495
28.000,657.875,0.142036
28.010,585.356,0.120581
28.020,595.911,0.080835
28.030,603.343,0.027890
28.040,324.225,0.035059
28.050,324.772,0.041773
28.060,339.820,0.049807
28.070,428.794,0.073320
28.080,328.515,0.102416
28.090,400.095,0.104874
28.100,415.231,0.071229
28.110,645.734,0.063263
28.120,649.889,0.125555
28.130,650.943,0.114990
28.140,597.149,0.062963
28.150,597.407,0.060586
28.160,623.374,0.046901
28.170,626.781,0.086309
28.180,633.517,0.152754
28.190,538.519,0.077543
28.200,593.856,0.114950
28.210,593.938,0.114272
28.220,395.210,0.232642
28.230,394.981,0.243447
28.240,593.268,0.102827
28.250,593.651,0.127010
28.260,596.337,0.103378
28.270,598.149,0.060311
28.280,601.834,0.044825
28.290,431.137,0.041511
28.300,304.977,0.112367
28.310,304.142,0.091931
28.320,304.098,0.073846
28.330,304.544,0.072100
28.340,333.871,0.061383
28.350,334.804,0.055005
28.360,340.723,0.059870
28.370,331.701,0.053434
28.380,331.432,0.054149
28.390,331.552,0.053733
28.400,330.783,0.067277
28.410,427.912,0.138892
28.420,1976.750,0.052950
28.430,1974.155,0.024039
28.440,661.941,0.057531
28.450,698.302,0.106820
28.460,577.522,0.154129
28.470,584.179,0.172879
28.480,592.715,0.116072
28.490,594.202,0.148431
28.500,649.324,0.154939
28.510,595.364,0.163355
28.520,590.671,0.236372
28.530,596.227,0.019580
28.540,710.136,0.059579
28.550,635.511,0.083627
28.560,577.452,0.138324
28.570,579.786,0.119163
28.580,592.390,0.089279
28.590,593.425,0.059284
28.600,393.788,0.071556
28.610,395.054,0.186939
28.620,394.779,0.285843
28.630,525.747,0.179369
28.640,582.005,0.092277
28.650,590.269,0.097318
28.660,603.905,0.066483
28.670,322.592,0.024728
28.680,322.558,0.034744
28.690,324.446,0.042013
28.700,332.338,0.048651
28.710,429.507,0.078284
28.720,331.021,0.105844
28.730,332.571,0.097327
28.740,327.020,0.077221
28.750,324.790,0.049442
28.760,537.460,0.070222
28.770,585.077,0.144719
28.780,593.033,0.146594
28.790,595.147,0.154382
28.800,597.757,0.083234
28.810,649.268,0.070638
28.820,656.309,0.089899
28.830,625.057,0.066267
28.840,97.517,0.056281
28.850,309.959,0.040683
28.860,310.030,0.039533
28.870,323.139,0.039698
28.880,325.938,0.026072
28.890,339.708,0.022099
28.900,429.297,0.036063
28.910,429.416,0.096326
28.920,428.850,0.133931
28.930,399.922,0.094986
28.940,656.929,0.047657
28.950,657.417,0.141206
28.960,640.903,0.130640
28.970,579.259,0.182316
28.980,584.783,0.150909
28.990,536.057,0.108625
29.000,584.048,0.099856
29.010,592.981,0.122573
29.020,596.004,0.128281
29.030,649.173,0.097832
29.040,650.549,0.091785
29.050,657.678,0.075217
29.060,659.893,0.058331
29.070,658.997,0.073015
29.080,647.480,0.143227
29.090,578.818,0.135733
29.100,583.522,0.210068
29.110,585.359,0.146741
29.120,596.781,0.105887
29.130,602.907,0.052548
29.140,326.678,0.025360
29.150,322.178,0.033947
29.160,323.185,0.039323
29.170,331.869,0.047138
29.180,427.998,0.061623
29.190,429.452,0.146593
29.200,430.449,0.104511
29.210,656.570,0.096935
29.220,657.309,0.058409
29.230,304.214,0.042107
29.240,327.533,0.045798
29.250,328.174,0.059179
29.260,646.014,0.069571
29.270,659.084,0.133640
29.280,582.789,0.127737
29.290,582.762,0.155666
29.300,589.210,0.134306
29.310,596.307,0.094468
29.320,599.642,0.036027
29.330,330.793,0.039173
29.340,324.113,0.045381
29.350,328.319,0.066529
29.360,400.800,0.108692
29.370,327.249,0.084170
29.380,324.588,0.067732
29.390,578.914,0.069389
29.400,580.264,0.127487
29.410,584.831,0.135156
29.420,592.200,0.115735
29.430,593.726,0.159119
29.440,591.188,0.066988
29.450,0.000,nan
29.460,0.000,nan
29.470,0.000,nan
29.480,0.000,nan
29.490,0.000,nan
29.500,0.000,nan
29.510,0.000,nan
29.520,0.000,nan
29.530,0.000,nan
29.540,0.000,nan
29.550,0.000,nan
29.560,0.000,nan
29.570,0.000,nan
29.580,0.000,nan
29.590,0.000,nan
29.600,0.000,nan
29.610,0.000,nan
29.620,0.000,nan
29.630,0.000,nan
29.640,0.000,nan
29.650,0.000,nan
29.660,0.000,nan
29.670,0.000,nan
29.680,0.000,nan
29.690,0.000,nan
29.700,0.000,nan
29.710,0.000,nan
29.720,0.000,nan
29.730,0.000,nan
29.740,0.000,nan
29.750,0.000,nan
29.760,0.000,nan
29.770,0.000,nan
29.780,547.599,0.151752
29.790,550.774,0.205303
29.800,552.658,0.192356
29.810,551.735,0.069102
29.820,548.018,0.085578
29.830,544.164,0.137393
29.840,542.014,0.079869
29.850,1577.777,0.070338
29.860,1581.602,0.066349
29.870,541.253,0.049435
29.880,329.040,0.155112
29.890,331.194,0.268846
29.900,328.059,0.525615
29.910,327.524,0.734816
29.920,326.736,0.881478
29.930,326.672,0.924373
29.940,326.779,0.933083
29.950,326.948,0.933599
29.960,327.189,0.940517
29.970,327.259,0.952220
29.980,327.296,0.957960
29.990,327.367,0.955006
30.000,327.137,0.954637
30.010,327.257,0.951378
30.020,327.165,0.959701
30.030,327.203,0.957557
30.040,327.027,0.955019
30.050,326.921,0.948917
30.060,326.807,0.940604
30.070,326.570,0.938843
30.080,326.766,0.929694
30.090,327.300,0.929046
30.100,327.511,0.942804
30.110,327.208,0.954122
30.120,327.022,0.958123
30.130,327.313,0.952863
30.140,327.595,0.941434
30.150,327.758,0.927109
30.160,328.033,0.922401
30.170,327.689,0.926122
30.180,327.037,0.910011
30.190,326.331,0.903112
30.200,326.571,0.904344
30.210,327.016,0.891096
30.220,327.548,0.889756
30.230,327.687,0.907072
30.240,327.696,0.911000
30.250,327.675,0.940183
30.260,327.337,0.955352
30.270,327.191,0.954680
30.280,327.300,0.951214
30.290,327.411,0.944056
30.300,327.049,0.946831
30.310,327.112,0.949258
30.320,327.373,0.951703
30.330,327.346,0.936377
30.340,326.852,0.906863
30.350,326.540,0.887699
30.360,326.838,0.887516
30.370,327.493,0.874298
30.380,327.644,0.891847
30.390,327.644,0.916066
30.400,327.677,0.928103
30.410,327.368,0.921608
30.420,327.942,0.920935
30.430,328.090,0.912807
30.440,327.143,0.896032
30.450,326.404,0.888117
30.460,326.571,0.897050
30.470,326.922,0.876381
30.480,327.553,0.882193
30.490,327.273,0.926424
30.500,327.430,0.941807
30.510,327.207,0.957343
30.520,327.147,0.955059
30.530,327.271,0.952718
30.540,327.263,0.944694
30.550,327.243,0.945562
30.560,327.085,0.952287
30.570,327.173,0.952567
30.580,327.374,0.946722
30.590,327.677,0.930464
30.600,327.613,0.915534
30.610,328.312,0.902513
30.620,328.349,0.905198
30.630,327.424,0.901269
30.640,326.595,0.880118
30.650,326.363,0.879050
30.660,326.608,0.866228
30.670,327.322,0.832502
30.680,327.133,0.877149
30.690,327.440,0.923630
30.700,327.146,0.953205
30.710,327.103,0.945629
30.720,327.601,0.933229
30.730,328.056,0.906111
30.740,328.340,0.894098
30.750,328.080,0.897647
30.760,327.422,0.885551
30.770,326.397,0.855626
30.780,326.190,0.826286
30.790,325.283,0.630304
30.800,324.788,0.346431
30.810,326.756,0.242546
30.820,327.180,0.370939
30.830,327.611,0.634969
30.840,327.675,0.804640
30.850,327.079,0.828906
30.860,327.272,0.746997
30.870,328.979,0.673308
30.880,329.078,0.727545
30.890,328.052,0.734058
30.900,326.606,0.784642
30.910,326.281,0.839909
30.920,326.666,0.853665
30.930,328.062,0.814531
30.940,327.746,0.869736
30.950,326.956,0.808452
30.960,326.458,0.678702
30.970,327.895,0.552536
30.980,329.617,0.593853
30.990,328.915,0.761039
31.000,327.888,0.772077
31.010,326.774,0.670289
31.020,326.129,0.528215
31.030,326.070,0.386754
31.040,327.074,0.345111
31.050,327.383,0.470910
31.060,327.145,0.715518
31.070,327.668,0.876649
31.080,327.787,0.912806
31.090,327.205,0.905290
31.100,327.485,0.861559
31.110,327.200,0.774061
31.120,327.402,0.745234
31.130,327.843,0.702326
31.140,326.804,0.730946
31.150,326.537,0.721959
31.160,327.205,0.497237
31.170,326.698,0.364470
31.180,327.278,0.496824
31.190,327.141,0.524308
31.200,327.275,0.428145
31.210,329.462,0.505438
31.220,328.207,0.574699
31.230,327.264,0.451721
31.240,326.627,0.268263
31.250,324.994,0.266738
31.260,325.280,0.125271
31.270,538.052,0.060184
31.280,326.587,0.066954
31.290,327.735,0.201483
31.300,327.888,0.521699
31.310,327.690,0.707334
31.320,327.193,0.630732
31.330,327.167,0.536179
31.340,328.336,0.517010
31.350,328.647,0.516677
31.360,327.891,0.567983
31.370,328.683,0.633435
31.380,329.022,0.681166
31.390,327.932,0.784983
31.400,327.521,0.873545
31.410,328.199,0.853924
31.420,328.178,0.840333
31.430,328.239,0.852764
31.440,327.598,0.849888
31.450,327.031,0.773931
31.460,326.244,0.729006
31.470,325.770,0.696758
31.480,324.310,0.389764
31.490,323.070,0.100092
31.500,323.157,0.071313
31.510,324.808,0.064177
31.520,327.501,0.147496
31.530,327.200,0.378675
31.540,326.998,0.481769
31.550,326.924,0.365347
31.560,328.592,0.418038
31.570,328.023,0.522180
31.580,326.393,0.664676
31.590,325.893,0.804007
31.600,327.425,0.846547
31.610,327.214,0.761318
31.620,326.312,0.622666
31.630,326.362,0.542202
31.640,328.056,0.611097
31.650,327.260,0.631213
31.660,326.843,0.517716
31.670,325.189,0.447043
31.680,323.411,0.160597
31.690,322.850,0.061349
31.700,535.820,0.043880
31.710,327.661,0.076449
31.720,328.768,0.262220
31.730,328.750,0.284948
31.740,327.487,0.399884
31.750,326.129,0.286196
31.760,326.508,0.561800
31.770,326.535,0.331185
31.780,324.439,0.147775
31.790,325.316,0.107271
31.800,327.295,0.245220
31.810,327.660,0.387261
31.820,326.388,0.319477
31.830,325.921,0.494729
31.840,326.190,0.538450
31.850,327.213,0.370096
31.860,327.700,0.346495
31.870,328.843,0.319787
31.880,330.301,0.348040
31.890,328.503,0.303073
31.900,327.187,0.390562
31.910,326.111,0.395495
31.920,327.402,0.143671
31.930,325.719,0.090507
31.940,324.884,0.100943
31.950,325.813,0.085290
31.960,330.770,0.060701
31.970,332.521,0.057556
31.980,330.991,0.112837
31.990,329.957,0.259421
32.000,329.453,0.227808
32.010,325.954,0.227045
32.020,629.554,0.151930
32.030,539.096,0.029483
32.040,538.647,0.026611
32.050,594.978,0.019217
32.060,392.779,0.077356
32.070,393.617,0.192682
32.080,394.769,0.231337
32.090,330.655,0.096096
32.100,583.260,0.065139
32.110,593.677,0.063211
32.120,327.514,0.075124
32.130,326.819,0.055002
32.140,323.487,0.055803
32.150,324.800,0.058035
32.160,330.952,0.072674
32.170,329.089,0.091281
32.180,326.792,0.174235
32.190,325.735,0.169139
32.200,329.104,0.181378
32.210,332.889,0.197829
32.220,328.997,0.121620
32.230,327.890,0.081157
32.240,537.654,0.077912
32.250,578.966,0.107212
32.260,582.568,0.102063
32.270,537.105,0.110180
32.280,536.997,0.080498
32.290,536.967,0.055896
32.300,398.000,0.073739
