time,frequency,confidence
21.500,586.938,0.023168
21.510,455.927,0.040595
21.520,304.171,0.049064
21.530,304.766,0.041059
21.540,327.277,0.045479
21.550,399.949,0.085673
21.560,401.687,0.092567
21.570,654.683,0.077180
21.580,635.319,0.113510
21.590,580.275,0.117510
21.600,593.926,0.162206
21.610,595.365,0.170536
21.620,590.762,0.134023
21.630,1576.564,0.084816
21.640,1599.146,0.059881
21.650,578.654,0.122828
21.660,582.596,0.143196
21.670,584.910,0.146429
21.680,595.979,0.103421
21.690,604.642,0.051708
21.700,323.686,0.029854
21.710,323.992,0.048971
21.720,331.852,0.048458
21.730,429.027,0.052952
21.740,429.671,0.116790
21.750,398.861,0.093493
21.760,1968.562,0.076690
21.770,647.791,0.029227
21.780,659.478,0.093700
21.790,660.395,0.076532
21.800,584.474,0.128124
21.810,596.359,0.085486
21.820,597.385,0.067953
21.830,597.259,0.053266
21.840,623.004,0.045750
21.850,414.979,0.063028
21.860,651.461,0.100279
21.870,646.823,0.129576
21.880,582.779,0.187386
21.890,589.892,0.142787
21.900,596.620,0.103791
21.910,603.743,0.044068
21.920,326.763,0.030169
21.930,322.948,0.036157
21.940,324.180,0.041381
21.950,328.375,0.029677
21.960,642.928,0.072156
21.970,646.850,0.175503
21.980,96.925,0.051184
21.990,699.295,0.040547
22.000,699.975,0.043161
22.010,698.101,0.083455
22.020,658.555,0.069741
22.030,597.836,0.059345
22.040,602.749,0.034447
22.050,323.576,0.031752
22.060,327.979,0.056715
22.070,412.461,0.087102
22.080,401.855,0.151861
22.090,1969.749,0.052807
22.100,650.176,0.055149
22.110,661.015,0.082054
22.120,581.209,0.126584
22.130,579.209,0.084020
22.140,1584.670,0.093990
22.150,577.177,0.095449
22.160,582.918,0.143735
22.170,596.237,0.104230
22.180,597.873,0.067829
22.190,602.264,0.043288
22.200,430.502,0.043329
22.210,327.358,0.067610
22.220,326.943,0.084251
22.230,323.965,0.071612
22.240,538.240,0.040333
22.250,593.050,0.057719
22.260,592.234,0.103861
22.270,585.238,0.113445
22.280,537.191,0.083709
22.290,537.352,0.066323
22.300,594.943,0.066734
22.310,395.896,0.118576
22.320,395.037,0.266534
22.330,587.102,0.175510
22.340,583.234,0.125052
22.350,588.692,0.119662
22.360,650.333,0.099697
22.370,597.654,0.066789
22.380,601.651,0.046717
22.390,305.255,0.032691
22.400,327.916,0.048836
22.410,328.154,0.041105
22.420,646.169,0.080728
22.430,585.594,0.115662
22.440,583.462,0.144872
22.450,580.314,0.140281
22.460,589.100,0.076923
22.470,596.901,0.067415
22.480,596.008,0.066303
22.490,538.804,0.055468
22.500,303.844,0.057698
22.510,304.101,0.052629
22.520,327.916,0.068887
22.530,324.335,0.074364
22.540,538.088,0.040866
22.550,537.862,0.069476
22.560,592.940,0.116954
22.570,593.480,0.151826
22.580,396.546,0.180799
22.590,393.570,0.114495
22.600,584.677,0.120785
22.610,645.946,0.135346
22.620,650.287,0.112682
22.630,598.028,0.072162
22.640,597.089,0.057894
22.650,429.362,0.038598
22.660,416.033,0.090244
22.670,647.448,0.074363
22.680,659.479,0.096099
22.690,706.954,0.061184
22.700,580.681,0.118006
22.710,589.207,0.119882
22.720,597.175,0.086053
22.730,597.314,0.065847
22.740,596.656,0.054542
22.750,334.538,0.045917
22.760,1977.990,0.112151
22.770,1976.050,0.073315
22.780,658.308,0.055437
22.790,648.981,0.125772
22.800,642.079,0.131335
22.810,581.896,0.199712
22.820,585.365,0.140953
22.830,590.632,0.149533
22.840,597.274,0.104570
22.850,651.350,0.105105
22.860,658.500,0.104392
22.870,660.287,0.072488
22.880,660.365,0.081690
22.890,649.379,0.085216
22.900,580.697,0.090229
22.910,579.509,0.149191
22.920,579.219,0.152286
22.930,588.027,0.108276
22.940,650.303,0.084979
22.950,597.418,0.061105
22.960,601.244,0.041169
22.970,430.926,0.045712
22.980,333.490,0.066892
22.990,332.575,0.079668
23.000,327.763,0.064022
23.010,327.441,0.065063
23.020,646.871,0.114461
23.030,583.586,0.159428
23.040,584.492,0.173238
23.050,590.182,0.134223
23.060,648.965,0.100462
23.070,597.504,0.069381
23.080,596.338,0.052899
23.090,429.895,0.048170
23.100,400.566,0.067680
23.110,414.466,0.055776
23.120,651.899,0.110262
23.130,647.003,0.126919
23.140,582.114,0.182374
23.150,584.084,0.160110
23.160,590.169,0.130510
23.170,597.414,0.090744
23.180,597.579,0.062022
23.190,601.444,0.040603
23.200,304.399,0.046454
23.210,333.997,0.059787
23.220,333.194,0.082010
23.230,327.347,0.085705
23.240,324.210,0.064997
23.250,537.410,0.047334
23.260,592.460,0.084224
23.270,586.236,0.154885
23.280,397.172,0.114424
23.290,593.695,0.117742
23.300,594.773,0.157037
23.310,590.815,0.146889
23.320,584.389,0.114256
23.330,581.052,0.095211
23.340,590.247,0.106793
23.350,657.554,0.100510
23.360,656.616,0.165983
23.370,634.162,0.128507
23.380,578.294,0.117045
23.390,580.456,0.144238
23.400,592.162,0.102384
23.410,397.970,0.085572
23.420,397.570,0.125094
23.430,397.847,0.112710
23.440,594.533,0.114023
23.450,650.496,0.141225
23.460,651.298,0.119874
23.470,595.776,0.079122
23.480,595.471,0.043198
23.490,1978.633,0.030839
23.500,499.289,0.040437
23.510,414.994,0.057379
23.520,647.853,0.086952
23.530,657.838,0.121920
23.540,584.640,0.100922
23.550,590.722,0.089034
23.560,598.163,0.064997
23.570,602.515,0.035810
23.580,323.568,0.030266
23.590,327.961,0.059946
23.600,400.021,0.088213
23.610,401.473,0.091282
23.620,327.573,0.061726
23.630,650.544,0.095289
23.640,583.718,0.115609
23.650,582.890,0.202153
23.660,584.060,0.167118
23.670,589.218,0.150680
23.680,645.642,0.124357
23.690,597.200,0.080796
23.700,597.094,0.069743
23.710,602.975,0.050084
23.720,327.477,0.032963
23.730,327.977,0.039261
23.740,645.617,0.064737
23.750,585.122,0.115794
23.760,584.482,0.159649
23.770,588.716,0.125721
23.780,597.071,0.097659
23.790,599.606,0.064995
23.800,597.848,0.050516
23.810,330.304,0.067715
23.820,400.836,0.087623
23.830,652.089,0.085455
23.840,647.735,0.136962
23.850,583.204,0.162532
23.860,585.256,0.172517
23.870,589.601,0.083255
23.880,590.764,0.061653
23.890,597.013,0.071767
23.900,603.023,0.061749
23.910,602.051,0.041307
23.920,416.337,0.036247
23.930,327.466,0.051735
23.940,645.811,0.081410
23.950,584.189,0.149984
23.960,585.886,0.136952
23.970,583.802,0.133462
23.980,588.679,0.077535
23.990,658.487,0.056373
24.000,597.869,0.062294
24.010,601.983,0.056050
24.020,431.162,0.042176
24.030,467.210,0.057299
24.040,332.855,0.064218
24.050,324.278,0.068249
24.060,537.464,0.042883
24.070,579.171,0.070605
24.080,584.288,0.132526
24.090,592.404,0.128862
24.100,593.672,0.143394
24.110,594.827,0.164663
24.120,590.594,0.154816
24.130,779.674,0.229899
24.140,662.334,0.036169
24.150,597.623,0.060980
24.160,603.326,0.062458
24.170,603.728,0.046512
24.180,626.822,0.065582
24.190,635.845,0.101593
24.200,638.458,0.130369
24.210,585.916,0.196596
24.220,590.595,0.191062
24.230,590.698,0.136922
24.240,588.966,0.082972
24.250,581.088,0.093242
24.260,577.756,0.098277
24.270,537.182,0.110462
24.280,593.432,0.070936
24.290,593.743,0.064086
24.300,395.314,0.183288
24.310,394.994,0.234106
24.320,396.230,0.139895
24.330,589.857,0.095377
24.340,777.860,0.092174
24.350,595.587,0.093792
24.360,82.379,0.030161
24.370,309.586,0.033030
24.380,321.826,0.033674
24.390,325.942,0.036638
24.400,340.458,0.033656
24.410,430.732,0.028753
24.420,429.402,0.090955
24.430,330.938,0.084896
24.440,330.058,0.115508
24.450,328.123,0.080072
24.460,328.098,0.055770
24.470,646.948,0.113092
24.480,659.063,0.119908
24.490,582.822,0.126089
24.500,581.142,0.163467
24.510,582.612,0.132517
24.520,536.046,0.120825
24.530,584.378,0.110229
24.540,593.400,0.132517
24.550,649.885,0.141199
24.560,653.055,0.092910
24.570,656.950,0.081519
24.580,602.863,0.073795
24.590,601.391,0.042046
24.600,431.631,0.039200
24.610,399.198,0.069575
24.620,400.565,0.115952
24.630,327.593,0.076628
24.640,650.540,0.081539
24.650,646.775,0.111238
24.660,579.291,0.164028
24.670,584.186,0.190951
24.680,584.823,0.147953
24.690,590.192,0.151760
24.700,650.741,0.128806
24.710,596.910,0.075329
24.720,601.739,0.052489
24.730,305.185,0.036335
24.740,323.409,0.038431
24.750,328.624,0.040118
24.760,332.029,0.047507
24.770,428.268,0.084655
24.780,400.692,0.114121
24.790,414.976,0.088299
24.800,656.272,0.071620
24.810,642.176,0.127813
24.820,578.698,0.141239
24.830,584.189,0.184133
24.840,585.044,0.117358
24.850,592.882,0.104874
24.860,595.378,0.112158
24.870,598.542,0.073101
24.880,649.270,0.079269
24.890,656.807,0.086202
24.900,108.294,0.055186
24.910,1974.106,0.023791
24.920,657.595,0.050058
24.930,641.213,0.130431
24.940,578.308,0.159344
24.950,583.263,0.210238
24.960,584.597,0.145531
24.970,584.088,0.119055
24.980,584.170,0.093763
24.990,582.973,0.105210
25.000,583.900,0.140249
25.010,646.459,0.159788
25.020,657.536,0.133467
25.030,661.837,0.073782
25.040,50.426,0.038145
25.050,83.243,0.079070
25.060,309.499,0.036570
25.070,322.521,0.047341
25.080,309.043,0.055366
25.090,299.594,0.079072
25.100,331.316,0.082277
25.110,331.023,0.061207
25.120,339.865,0.032021
25.130,332.879,0.045884
25.140,429.406,0.104459
25.150,331.314,0.103504
25.160,399.173,0.108112
25.170,329.802,0.082697
25.180,656.017,0.089762
25.190,644.051,0.109553
25.200,584.949,0.146382
25.210,584.889,0.141730
25.220,588.452,0.079185
25.230,582.688,0.087534
25.240,580.033,0.159479
25.250,588.684,0.105901
25.260,597.398,0.099103
25.270,603.818,0.039237
25.280,322.925,0.029462
25.290,323.220,0.036420
25.300,331.113,0.042954
25.310,330.542,0.085671
25.320,416.832,0.123958
25.330,650.678,0.117518
25.340,657.383,0.015973
25.350,49.307,0.009314
25.360,632.134,0.124733
25.370,580.532,0.121543
25.380,594.183,0.151247
25.390,594.834,0.172332
25.400,395.532,0.223886
25.410,586.822,0.173833
25.420,779.328,0.090658
25.430,578.162,0.107040
25.440,589.490,0.110614
25.450,597.897,0.077897
25.460,597.529,0.068440
25.470,657.400,0.051128
25.480,658.764,0.062559
25.490,658.035,0.105900
25.500,643.967,0.122874
25.510,579.448,0.105405
25.520,584.974,0.168646
25.530,586.007,0.132315
25.540,592.772,0.100646
25.550,593.828,0.114994
25.560,649.692,0.121074
25.570,649.157,0.081897
25.580,597.397,0.066917
25.590,601.076,0.057462
25.600,304.386,0.065425
25.610,305.163,0.065385
25.620,332.915,0.068769
25.630,324.687,0.061082
25.640,325.667,0.027783
25.650,641.565,0.063125
25.660,646.390,0.181134
25.670,591.515,0.048593
25.680,589.735,0.046844
25.690,32.571,0.089631
25.700,32.751,0.038196
25.710,598.600,0.065123
25.720,599.019,0.069004
25.730,333.900,0.058879
25.740,327.639,0.048044
25.750,644.711,0.065686
25.760,645.058,0.139925
25.770,657.203,0.101136
25.780,1594.126,0.112618
25.790,1597.571,0.098098
25.800,583.854,0.105357
25.810,658.378,0.082609
25.820,658.544,0.088128
25.830,661.085,0.078067
25.840,1029.952,0.017353
25.850,1972.281,0.010683
25.860,698.796,0.052476
25.870,641.722,0.102067
25.880,596.290,0.101636
25.890,597.338,0.066897
25.900,602.151,0.027078
25.910,305.747,0.035368
25.920,305.628,0.052182
25.930,331.570,0.041309
25.940,331.232,0.049670
25.950,330.062,0.073124
25.960,412.387,0.130349
25.970,648.157,0.051076
25.980,696.891,0.015923
25.990,697.836,0.015977
26.000,575.268,0.046647
26.010,574.639,0.160917
26.020,582.899,0.183188
26.030,584.293,0.121907
26.040,652.583,0.082231
26.050,598.692,0.074906
26.060,603.551,0.059265
26.070,602.545,0.035525
26.080,328.206,0.047315
26.090,415.061,0.075727
26.100,648.006,0.107593
26.110,659.511,0.119988
26.120,658.233,0.074192
26.130,598.061,0.081844
26.140,596.902,0.055108
26.150,430.248,0.047269
26.160,327.078,0.058161
26.170,634.084,0.077702
26.180,633.084,0.084018
26.190,584.774,0.104047
26.200,585.183,0.144491
26.210,585.747,0.118482
26.220,593.000,0.112062
26.230,594.399,0.144907
26.240,650.144,0.162478
26.250,591.123,0.137448
26.260,583.862,0.117054
26.270,574.442,0.063070
26.280,573.511,0.154971
26.290,583.243,0.143355
26.300,589.995,0.131692
26.310,597.184,0.094457
26.320,603.040,0.051479
26.330,600.791,0.028368
26.340,305.367,0.053993
26.350,333.327,0.053955
26.360,330.589,0.061789
26.370,416.647,0.053844
26.380,416.891,0.122457
26.390,647.203,0.067005
26.400,720.715,0.009818
26.410,701.752,0.125297
26.420,574.653,0.092733
26.430,579.976,0.149251
26.440,583.360,0.162281
26.450,590.657,0.121688
26.460,597.475,0.085474
26.470,597.698,0.058246
26.480,596.146,0.042500
26.490,304.469,0.053977
26.500,333.498,0.060577
26.510,400.268,0.074459
26.520,327.608,0.067364
26.530,327.334,0.060873
26.540,646.982,0.117740
26.550,583.666,0.159058
26.560,584.787,0.183190
26.570,590.676,0.103274
26.580,650.816,0.078210
26.590,596.611,0.071450
26.600,601.942,0.053081
26.610,303.582,0.045456
26.620,399.782,0.053859
26.630,400.994,0.081995
26.640,327.411,0.064839
26.650,651.105,0.120092
26.660,583.788,0.116607
26.670,584.821,0.200021
26.680,591.502,0.148975
26.690,650.282,0.108349
26.700,651.444,0.081408
26.710,658.395,0.062629
26.720,659.380,0.071529
26.730,657.470,0.120030
26.740,641.449,0.105221
26.750,579.486,0.176655
26.760,584.323,0.169429
26.770,583.002,0.135523
26.780,584.386,0.098435
26.790,652.365,0.092658
26.800,597.951,0.066100
26.810,601.847,0.048820
26.820,431.275,0.038300
26.830,333.199,0.057370
26.840,333.211,0.074203
26.850,327.587,0.070108
26.860,327.247,0.057734
26.870,644.137,0.074255
26.880,583.977,0.151586
26.890,585.660,0.174389
26.900,594.322,0.140452
26.910,597.230,0.092985
26.920,598.270,0.062021
26.930,597.015,0.052517
26.940,430.735,0.052370
26.950,399.865,0.059801
26.960,415.248,0.066369
26.970,650.973,0.073555
26.980,648.223,0.116508
26.990,582.904,0.112711
27.000,583.506,0.163595
27.010,583.658,0.152473
27.020,595.771,0.105559
27.030,599.362,0.052481
27.040,330.594,0.030037
27.050,324.939,0.041515
27.060,339.544,0.059670
27.070,428.844,0.078655
27.080,399.435,0.111234
27.090,399.953,0.110619
27.100,656.585,0.043804
27.110,651.697,0.147103
27.120,640.975,0.111417
27.130,579.591,0.187386
27.140,584.442,0.181434
27.150,584.118,0.134649
27.160,595.593,0.121006
27.170,598.103,0.068269
27.180,604.340,0.053116
27.190,327.575,0.037239
27.200,326.826,0.043962
27.210,327.122,0.060808
27.220,642.410,0.061438
27.230,579.535,0.100839
27.240,584.771,0.171665
27.250,585.802,0.146031
27.260,593.036,0.117070
27.270,596.196,0.064852
27.280,599.884,0.037994
27.290,324.721,0.037706
27.300,343.277,0.062073
27.310,339.951,0.085238
27.320,430.141,0.074795
27.330,331.416,0.088994
27.340,334.982,0.059809
27.350,331.258,0.091480
27.360,330.395,0.092865
27.370,330.728,0.061412
27.380,328.606,0.074055
27.390,326.602,0.123203
27.400,651.677,0.092064
27.410,648.906,0.039813
27.420,656.677,0.066132
27.430,656.029,0.051513
27.440,309.562,0.041770
27.450,310.441,0.058218
27.460,324.208,0.045327
27.470,325.055,0.040439
27.480,584.462,0.080309
27.490,0.000,nan
27.500,0.000,nan
27.510,0.000,nan
27.520,0.000,nan
27.530,0.000,nan
27.540,0.000,nan
27.550,0.000,nan
27.560,547.132,0.141472
27.570,547.239,0.144244
27.580,547.740,0.143321
27.590,546.592,0.089867
27.600,546.040,0.060681
27.610,545.095,0.090210
27.620,544.486,0.051056
27.630,1054.734,0.019226
27.640,1058.983,0.022097
27.650,237.365,0.079923
27.660,229.439,0.328268
27.670,229.555,0.494198
27.680,230.368,0.699012
27.690,230.642,0.863081
27.700,231.670,0.902386
27.710,232.061,0.889664
27.720,231.747,0.913907
27.730,231.712,0.915919
27.740,231.897,0.903966
27.750,231.871,0.907254
27.760,231.929,0.897604
27.770,231.911,0.908484
27.780,232.108,0.912536
27.790,232.377,0.889197
27.800,232.635,0.912419
27.810,232.907,0.919862
27.820,232.835,0.908304
27.830,232.649,0.881749
27.840,232.104,0.876134
27.850,231.899,0.893666
27.860,231.897,0.897760
27.870,232.062,0.891013
27.880,231.763,0.893962
27.890,231.679,0.897542
27.900,231.938,0.875816
27.910,232.597,0.842704
27.920,233.351,0.865035
27.930,233.009,0.835510
27.940,232.293,0.797439
27.950,232.132,0.840981
27.960,232.168,0.857403
27.970,232.116,0.861091
27.980,231.850,0.862831
27.990,231.646,0.842603
28.000,232.196,0.849275
28.010,232.265,0.852652
28.020,232.534,0.838648
28.030,232.849,0.855467
28.040,232.843,0.817295
28.050,233.203,0.569814
28.060,466.462,0.595114
28.070,466.098,0.641692
28.080,465.858,0.706514
28.090,466.116,0.715224
28.100,465.678,0.740697
28.110,465.491,0.771577
28.120,465.450,0.722002
28.130,465.557,0.692119
28.140,465.058,0.753617
28.150,465.143,0.591372
28.160,232.315,0.474611
28.170,464.407,0.661486
28.180,464.427,0.782879
28.190,464.974,0.782072
28.200,463.923,0.814875
28.210,463.405,0.803558
28.220,464.203,0.799939
28.230,465.169,0.846209
28.240,464.980,0.857401
28.250,464.422,0.805448
28.260,464.295,0.764104
28.270,463.716,0.698040
28.280,463.570,0.496551
28.290,464.792,0.473598
28.300,232.621,0.451029
28.310,232.240,0.644911
28.320,231.390,0.785989
28.330,231.709,0.782440
28.340,232.215,0.709263
28.350,232.359,0.491360
28.360,465.502,0.527272
28.370,465.036,0.505827
28.380,465.758,0.678443
28.390,466.349,0.575931
28.400,465.946,0.531989
28.410,464.106,0.620187
28.420,466.596,0.462638
28.430,467.997,0.180923
28.440,467.709,0.154705
28.450,465.210,0.251349
28.460,465.582,0.344601
28.470,464.278,0.261394
28.480,465.053,0.313527
28.490,466.384,0.421339
28.500,466.823,0.634759
28.510,466.470,0.591577
28.520,465.327,0.470312
28.530,467.432,0.157861
28.540,432.606,0.086104
28.550,579.825,0.159130
28.560,582.761,0.236121
28.570,468.364,0.218681
28.580,467.366,0.375244
28.590,467.566,0.528768
28.600,466.689,0.615945
28.610,465.089,0.720381
28.620,463.705,0.669498
28.630,465.560,0.680745
28.640,466.068,0.698450
28.650,465.750,0.431693
28.660,465.885,0.414243
28.670,467.933,0.249362
28.680,470.244,0.176939
28.690,578.750,0.216493
28.700,583.032,0.240288
28.710,585.305,0.154445
28.720,469.403,0.120544
28.730,469.597,0.116538
28.740,624.214,0.097662
28.750,633.267,0.068601
28.760,579.447,0.111830
28.770,583.894,0.190347
28.780,585.283,0.119224
28.790,582.573,0.088372
28.800,582.738,0.097793
28.810,596.207,0.106266
28.820,536.512,0.049864
28.830,469.411,0.038261
28.840,467.747,0.027831
28.850,466.198,0.035058
28.860,334.850,0.041481
28.870,329.480,0.071779
28.880,328.566,0.081276
28.890,327.043,0.074936
28.900,430.942,0.054969
28.910,578.345,0.074268
28.920,579.456,0.156477
28.930,582.957,0.215182
28.940,581.995,0.146678
28.950,583.129,0.133512
28.960,594.408,0.143134
28.970,645.090,0.130918
28.980,651.513,0.123919
28.990,659.431,0.114015
29.000,661.607,0.070337
29.010,470.401,0.085000
29.020,473.057,0.094761
29.030,578.142,0.160192
29.040,589.249,0.150590
29.050,596.785,0.076609
29.060,604.418,0.029945
29.070,323.864,0.026674
29.080,343.295,0.037649
29.090,463.664,0.049931
29.100,432.164,0.120939
29.110,432.349,0.119477
29.120,468.555,0.115217
29.130,624.905,0.145800
29.140,625.060,0.066142
29.150,538.416,0.043326
29.160,581.312,0.048007
29.170,591.983,0.053369
29.180,394.260,0.075929
29.190,395.301,0.103925
29.200,395.289,0.163403
29.210,394.782,0.254710
29.220,393.605,0.197644
29.230,583.981,0.091464
29.240,589.487,0.124375
29.250,598.458,0.082385
29.260,601.776,0.045309
29.270,467.972,0.049593
29.280,465.776,0.115614
29.290,467.107,0.096098
29.300,333.497,0.054225
29.310,418.162,0.064018
29.320,429.259,0.111227
29.330,431.802,0.207764
29.340,1035.230,0.024819
29.350,469.006,0.033549
29.360,469.623,0.067774
29.370,574.651,0.137509
29.380,581.361,0.186025
29.390,584.831,0.146609
29.400,649.596,0.120871
29.410,597.833,0.065727
29.420,602.268,0.036709
29.430,305.469,0.024733
29.440,326.876,0.031238
29.450,329.023,0.047583
29.460,429.708,0.103968
29.470,435.165,0.291891
29.480,434.188,0.075870
29.490,467.960,0.092612
29.500,466.588,0.092295
29.510,328.048,0.066063
29.520,399.749,0.101202
29.530,1968.957,0.076744
29.540,1975.271,0.037913
29.550,658.196,0.082440
29.560,642.139,0.116607
29.570,578.290,0.155592
29.580,583.795,0.175964
29.590,584.688,0.122405
29.600,593.347,0.124225
29.610,596.358,0.122733
29.620,648.912,0.077322
29.630,597.560,0.057511
29.640,602.504,0.040919
29.650,327.518,0.027502
29.660,328.467,0.043109
29.670,428.659,0.075513
29.680,650.128,0.105789
29.690,651.014,0.123932
29.700,596.537,0.061345
29.710,596.891,0.052604
29.720,464.235,0.061508
29.730,333.783,0.058527
29.740,1978.177,0.076136
29.750,1976.791,0.035523
29.760,649.222,0.103039
29.770,641.638,0.111946
29.780,578.175,0.189438
29.790,583.991,0.129208
29.800,582.204,0.153666
29.810,582.042,0.131931
29.820,584.682,0.126310
29.830,597.036,0.098146
29.840,603.293,0.050692
29.850,322.662,0.022178
29.860,309.429,0.040871
29.870,323.259,0.035410
29.880,331.435,0.037612
29.890,331.656,0.045942
29.900,429.930,0.098545
29.910,430.712,0.218136
29.920,305.689,0.049940
29.930,305.213,0.059684
29.940,327.077,0.061669
29.950,333.807,0.077385
29.960,399.289,0.088382
29.970,400.826,0.080445
29.980,656.060,0.064234
29.990,644.928,0.091169
30.000,579.200,0.116870
30.010,583.452,0.183409
30.020,584.315,0.161852
30.030,583.235,0.134724
30.040,595.792,0.117601
30.050,598.244,0.061775
30.060,605.248,0.042205
30.070,330.999,0.045980
30.080,327.586,0.065791
30.090,328.000,0.077671
30.100,650.002,0.084454
30.110,659.382,0.097389
30.120,582.441,0.102009
30.130,590.332,0.109803
30.140,597.103,0.085388
30.150,597.234,0.066340
30.160,603.806,0.050831
30.170,579.596,0.054453
30.180,324.826,0.039640
30.190,579.115,0.055754
30.200,584.581,0.120233
30.210,586.025,0.142550
30.220,585.110,0.129933
30.230,650.248,0.140628
30.240,589.369,0.093299
30.250,1585.952,0.064503
30.260,1676.948,0.058399
30.270,579.243,0.151678
30.280,590.918,0.104365
30.290,597.935,0.076426
30.300,602.932,0.040325
30.310,323.130,0.028161
30.320,327.608,0.046926
30.330,328.715,0.055543
30.340,327.505,0.066975
30.350,648.011,0.161770
30.360,641.152,0.131233
30.370,577.485,0.162640
30.380,584.119,0.121511
30.390,536.116,0.105343
30.400,535.467,0.093565
30.410,584.308,0.097156
30.420,592.575,0.101129
30.430,594.020,0.122126
30.440,597.056,0.082331
30.450,647.633,0.052877
30.460,611.378,0.058614
30.470,624.148,0.074993
30.480,644.411,0.064394
30.490,646.586,0.150211
30.500,584.725,0.087623
30.510,582.726,0.088888
30.520,588.220,0.057496
30.530,596.973,0.081604
30.540,596.112,0.081448
30.550,537.168,0.092756
30.560,304.380,0.063758
30.570,304.788,0.053004
30.580,328.586,0.050157
30.590,334.133,0.056796
30.600,329.130,0.081219
30.610,330.304,0.101136
30.620,327.377,0.085498
30.630,324.891,0.046355
30.640,578.989,0.064046
30.650,584.902,0.138895
30.660,586.163,0.148664
30.670,593.423,0.101173
30.680,585.020,0.090952
30.690,652.577,0.082723
30.700,650.579,0.093521
30.710,597.807,0.070388
30.720,601.692,0.046995
30.730,430.232,0.044524
30.740,400.553,0.071187
30.750,327.082,0.080090
30.760,635.450,0.104767
30.770,538.150,0.078474
30.780,584.792,0.138159
30.790,593.287,0.126060
30.800,397.413,0.119879
30.810,396.097,0.149339
30.820,585.122,0.129919
30.830,580.770,0.113663
30.840,589.271,0.109077
30.850,598.003,0.089474
30.860,603.000,0.050480
30.870,323.244,0.025475
30.880,430.594,0.040283
30.890,329.012,0.061217
30.900,330.581,0.090867
30.910,326.893,0.090105
30.920,633.664,0.056756
30.930,579.239,0.066238
30.940,593.832,0.146775
30.950,594.824,0.177756
30.960,591.001,0.129700
30.970,583.715,0.103064
30.980,577.006,0.115540
30.990,536.586,0.081368
31.000,594.274,0.076935
31.010,593.824,0.080110
31.020,395.820,0.209211
31.030,394.996,0.168210
31.040,585.940,0.102896
31.050,651.475,0.117857
31.060,651.669,0.106691
31.070,597.629,0.080385
31.080,536.810,0.053789
31.090,304.261,0.079948
31.100,304.712,0.081081
31.110,327.520,0.049708
31.120,328.971,0.071616
31.130,417.741,0.096535
31.140,651.137,0.118990
31.150,657.435,0.134253
31.160,243.832,0.055206
31.170,304.959,0.030065
31.180,323.753,0.043586
31.190,331.971,0.051681
31.200,329.659,0.068478
31.210,330.762,0.090886
31.220,327.689,0.098429
31.230,325.357,0.050641
31.240,533.650,0.043652
31.250,594.770,0.116819
31.260,646.900,0.162631
31.270,590.405,0.111629
31.280,583.070,0.088650
31.290,579.086,0.112018
31.300,1584.990,0.167173
31.310,1658.370,0.077143
31.320,575.566,0.103358
31.330,576.385,0.139268
31.340,583.837,0.148341
31.350,584.645,0.130194
31.360,594.323,0.122021
31.370,597.181,0.079563
31.380,600.055,0.049819
31.390,598.656,0.040504
31.400,332.003,0.063522
31.410,328.821,0.100906
31.420,647.406,0.057011
31.430,1964.255,0.027313
31.440,1976.741,0.039372
31.450,1978.106,0.042768
31.460,1978.857,0.045614
31.470,1979.912,0.038958
31.480,659.895,0.053171
31.490,638.251,0.133336
31.500,632.871,0.099315
31.510,579.754,0.133665
31.520,593.081,0.098146
31.530,593.244,0.084333
31.540,396.351,0.166254
31.550,396.065,0.130876
31.560,593.727,0.094470
31.570,650.772,0.111673
31.580,597.667,0.090333
31.590,603.120,0.050815
31.600,326.899,0.023618
31.610,323.460,0.034964
31.620,328.917,0.059662
31.630,331.000,0.082976
31.640,329.949,0.109237
31.650,328.173,0.066219
31.660,415.991,0.060797
31.670,647.834,0.126891
31.680,657.987,0.096009
31.690,590.569,0.071771
31.700,597.865,0.060715
31.710,602.078,0.049252
31.720,305.068,0.048895
31.730,327.386,0.096363
31.740,332.865,0.064489
31.750,326.994,0.073485
31.760,323.961,0.067529
31.770,537.813,0.058560
31.780,580.273,0.105999
31.790,585.247,0.125775
31.800,592.381,0.081984
31.810,398.028,0.115602
31.820,397.480,0.137473
31.830,594.846,0.106489
31.840,595.734,0.096141
31.850,651.132,0.097034
31.860,602.328,0.060714
31.870,308.465,0.027142
31.880,308.756,0.045453
31.890,322.302,0.032681
31.900,325.570,0.024698
31.910,339.281,0.029022
31.920,429.301,0.056379
31.930,429.928,0.183945
31.940,327.575,0.072371
31.950,332.466,0.052429
31.960,327.783,0.043629
31.970,533.119,0.057381
31.980,644.751,0.121133
31.990,646.507,0.151861
32.000,652.508,0.123616
32.010,657.035,0.084010
32.020,48.560,0.020800
32.030,406.175,0.043058
32.040,501.132,0.066748
32.050,468.579,0.050980
32.060,327.520,0.066860
32.070,332.580,0.082043
32.080,414.908,0.079528
32.090,326.929,0.093553
32.100,635.514,0.155268
32.110,631.078,0.103681
32.120,539.127,0.086766
32.130,538.488,0.045441
32.140,394.660,0.026589
32.150,393.354,0.094178
32.160,394.375,0.167083
32.170,395.063,0.216808
32.180,395.345,0.200410
32.190,396.506,0.164075
32.200,397.132,0.131352
32.210,398.013,0.109779
32.220,594.726,0.108457
32.230,591.002,0.091437
32.240,652.460,0.085267
