time,frequency,confidence
21.510,324.548,0.041935
21.520,537.802,0.069993
21.530,585.017,0.128453
21.540,585.179,0.173454
21.550,536.516,0.099585
21.560,537.906,0.098988
21.570,536.555,0.076047
21.580,591.945,0.061976
21.590,397.726,0.074030
21.600,396.781,0.129878
21.610,395.996,0.180622
21.620,593.256,0.111282
21.630,583.373,0.112044
21.640,584.680,0.112153
21.650,650.266,0.104706
21.660,597.796,0.063827
21.670,601.329,0.039587
21.680,304.604,0.050108
21.690,304.070,0.060648
21.700,328.056,0.066085
21.710,328.660,0.058365
21.720,416.959,0.050711
21.730,646.104,0.134485
21.740,651.489,0.166050
21.750,650.716,0.060904
21.760,602.291,0.050610
21.770,431.200,0.040404
21.780,400.838,0.077726
21.790,401.911,0.070880
21.800,647.119,0.047130
21.810,643.343,0.156250
21.820,577.027,0.128595
21.830,582.704,0.176152
21.840,584.488,0.134745
21.850,583.402,0.120667
21.860,588.949,0.116447
21.870,596.608,0.073520
21.880,604.707,0.033522
21.890,323.713,0.030173
21.900,323.040,0.042082
21.910,324.212,0.040029
21.920,331.818,0.039773
21.930,331.583,0.055137
21.940,428.275,0.107530
21.950,400.183,0.112233
21.960,1972.058,0.052396
21.970,1971.722,0.039511
21.980,644.775,0.098125
21.990,577.824,0.114258
22.000,582.960,0.177689
22.010,583.402,0.158887
22.020,595.148,0.110611
22.030,604.073,0.040371
22.040,322.091,0.025156
22.050,310.194,0.040088
22.060,322.695,0.040768
22.070,340.263,0.032433
22.080,340.719,0.036447
22.090,340.659,0.046969
22.100,332.128,0.054007
22.110,332.322,0.042420
22.120,331.992,0.044757
22.130,331.727,0.053087
22.140,428.014,0.077520
22.150,401.916,0.112919
22.160,1971.119,0.052043
22.170,1265.132,0.014173
22.180,637.895,0.160935
22.190,576.351,0.105347
22.200,579.169,0.128537
22.210,591.961,0.087574
22.220,592.194,0.059787
22.230,397.491,0.110924
22.240,396.538,0.185597
22.250,396.317,0.202140
22.260,397.601,0.112688
22.270,593.622,0.118501
22.280,596.694,0.095375
22.290,648.347,0.064181
22.300,649.422,0.084821
22.310,625.229,0.101032
22.320,646.986,0.117605
22.330,658.956,0.090396
22.340,711.554,0.048832
22.350,588.062,0.104362
22.360,596.336,0.099286
22.370,601.904,0.060641
22.380,305.177,0.031803
22.390,305.708,0.032331
22.400,328.549,0.038333
22.410,427.882,0.048048
22.420,427.301,0.113986
22.430,400.466,0.103787
22.440,1970.340,0.063129
22.450,657.526,0.028084
22.460,660.175,0.075772
22.470,659.289,0.063715
22.480,596.491,0.045166
22.490,308.477,0.036779
22.500,322.795,0.050178
22.510,324.890,0.045619
22.520,339.433,0.037689
22.530,332.250,0.057772
22.540,428.604,0.067504
22.550,328.608,0.093646
22.560,327.874,0.105237
22.570,327.202,0.082303
22.580,634.773,0.078745
22.590,579.612,0.135052
22.600,585.641,0.125713
22.610,593.746,0.096954
22.620,594.261,0.125938
22.630,594.851,0.131345
22.640,589.800,0.111834
22.650,779.459,0.086411
22.660,590.253,0.080233
22.670,597.657,0.069462
22.680,596.938,0.062712
22.690,431.242,0.034904
22.700,414.701,0.041799
22.710,627.142,0.068485
22.720,632.843,0.071384
22.730,579.646,0.099437
22.740,592.808,0.126143
22.750,594.299,0.141620
22.760,595.249,0.158915
22.770,594.731,0.158132
22.780,585.141,0.092916
22.790,579.898,0.097412
22.800,580.386,0.147563
22.810,582.927,0.138698
22.820,583.222,0.136932
22.830,583.242,0.127281
22.840,585.135,0.137680
22.850,649.624,0.133502
22.860,650.366,0.093760
22.870,601.188,0.070825
22.880,537.818,0.048106
22.890,305.023,0.056308
22.900,305.702,0.046348
22.910,328.861,0.035781
22.920,331.752,0.042006
22.930,331.575,0.062953
22.940,328.842,0.070028
22.950,327.971,0.113511
22.960,324.554,0.068691
22.970,537.545,0.041139
22.980,580.323,0.072407
22.990,594.000,0.122843
23.000,594.867,0.165074
23.010,591.138,0.163095
23.020,586.445,0.139359
23.030,1570.993,0.139431
23.040,579.790,0.122333
23.050,589.271,0.083217
23.060,597.867,0.067872
23.070,597.017,0.060426
23.080,538.271,0.045991
23.090,465.706,0.059483
23.100,1974.130,0.057046
23.110,1974.131,0.070065
23.120,327.149,0.059338
23.130,326.837,0.062663
23.140,634.291,0.076462
23.150,580.074,0.141990
23.160,585.616,0.127174
23.170,593.451,0.101679
23.180,398.254,0.122814
23.190,397.003,0.137222
23.200,590.722,0.110925
23.210,780.395,0.067796
23.220,594.880,0.059732
23.230,598.435,0.057846
23.240,603.731,0.046872
23.250,659.921,0.041970
23.260,401.529,0.071400
23.270,637.115,0.140697
23.280,633.212,0.111902
23.290,581.053,0.116484
23.300,594.219,0.150611
23.310,594.434,0.145398
23.320,393.383,0.172835
23.330,585.672,0.139323
23.340,582.187,0.094579
23.350,596.695,0.091504
23.360,603.267,0.039152
23.370,322.505,0.021701
23.380,309.779,0.038562
23.390,305.778,0.045069
23.400,331.859,0.040989
23.410,331.359,0.048300
23.420,331.441,0.047839
23.430,428.699,0.069190
23.440,429.007,0.161161
23.450,1971.717,0.043367
23.460,656.610,0.110635
23.470,634.857,0.144524
23.480,578.401,0.090715
23.490,584.979,0.121066
23.500,593.313,0.060095
23.510,395.002,0.054443
23.520,395.207,0.190668
23.530,394.951,0.310018
23.540,531.669,0.161745
23.550,583.161,0.164958
23.560,593.225,0.129881
23.570,596.152,0.140922
23.580,649.987,0.096856
23.590,656.914,0.120090
23.600,690.353,0.093986
23.610,659.075,0.111925
23.620,660.793,0.104210
23.630,589.154,0.080552
23.640,591.065,0.059929
23.650,48.982,0.061723
23.660,589.376,0.029592
23.670,702.914,0.024249
23.680,707.824,0.031480
23.690,589.588,0.050128
23.700,596.131,0.079492
23.710,596.828,0.047893
23.720,579.055,0.029076
23.730,305.073,0.048592
23.740,328.774,0.084087
23.750,330.100,0.093818
23.760,327.726,0.089038
23.770,327.207,0.081694
23.780,643.264,0.084171
23.790,579.640,0.114267
23.800,584.067,0.169707
23.810,585.234,0.125772
23.820,591.942,0.095181
23.830,592.338,0.098233
23.840,593.376,0.132931
23.850,596.054,0.140398
23.860,650.520,0.122505
23.870,652.518,0.104600
23.880,658.119,0.065408
23.890,659.512,0.074939
23.900,657.628,0.102100
23.910,647.937,0.100379
23.920,582.770,0.114687
23.930,580.961,0.157841
23.940,582.147,0.116793
23.950,596.156,0.090769
23.960,602.843,0.054720
23.970,602.422,0.027400
23.980,323.182,0.029818
23.990,327.931,0.048970
24.000,411.596,0.063712
24.010,400.721,0.098142
24.020,415.144,0.086161
24.030,415.123,0.063779
24.040,647.698,0.125384
24.050,583.573,0.140272
24.060,583.853,0.190428
24.070,584.647,0.157157
24.080,650.348,0.125926
24.090,650.023,0.081977
24.100,597.157,0.061013
24.110,431.543,0.038741
24.120,334.427,0.059601
24.130,1974.903,0.060453
24.140,658.149,0.068775
24.150,646.974,0.125328
24.160,639.605,0.099206
24.170,583.360,0.176482
24.180,584.980,0.148501
24.190,583.794,0.109355
24.200,592.951,0.119721
24.210,595.949,0.110569
24.220,598.033,0.058068
24.230,603.382,0.037033
24.240,305.420,0.030005
24.250,305.649,0.068087
24.260,327.643,0.053552
24.270,330.940,0.047201
24.280,330.238,0.039482
24.290,429.063,0.070505
24.300,431.005,0.115621
24.310,659.343,0.112179
24.320,658.522,0.087918
24.330,430.912,0.046004
24.340,398.367,0.056225
24.350,656.927,0.072883
24.360,327.233,0.053505
24.370,328.763,0.072821
24.380,428.676,0.066199
24.390,647.057,0.056834
24.400,660.136,0.084127
24.410,597.499,0.035601
24.420,241.756,0.042810
24.430,501.707,0.034051
24.440,657.415,0.054587
24.450,635.006,0.072912
24.460,578.957,0.081182
24.470,584.873,0.147041
24.480,592.940,0.121602
24.490,593.843,0.129479
24.500,595.229,0.136607
24.510,652.135,0.121862
24.520,659.544,0.067203
24.530,594.593,0.076100
24.540,595.930,0.086291
24.550,242.838,0.062949
24.560,303.966,0.078652
24.570,304.524,0.071123
24.580,333.817,0.061072
24.590,330.436,0.081642
24.600,328.716,0.046801
24.610,417.862,0.059749
24.620,646.104,0.188375
24.630,656.993,0.184813
24.640,657.386,0.078411
24.650,658.935,0.108529
24.660,634.287,0.111821
24.670,579.130,0.128773
24.680,584.488,0.158381
24.690,585.667,0.116355
24.700,592.504,0.096466
24.710,593.305,0.114120
24.720,595.314,0.131250
24.730,649.531,0.098346
24.740,595.256,0.091766
24.750,537.060,0.060533
24.760,304.402,0.060843
24.770,305.870,0.049799
24.780,324.238,0.029528
24.790,332.228,0.027980
24.800,430.017,0.067245
24.810,429.687,0.113633
24.820,326.410,0.062474
24.830,304.928,0.061432
24.840,333.426,0.061917
24.850,412.059,0.067591
24.860,400.295,0.108743
24.870,400.333,0.113783
24.880,655.391,0.085901
24.890,636.418,0.203324
24.900,538.462,0.091801
24.910,585.356,0.112831
24.920,593.866,0.098082
24.930,395.929,0.181561
24.940,395.059,0.257235
24.950,584.743,0.126798
24.960,583.723,0.125532
24.970,595.168,0.103133
24.980,599.082,0.044552
24.990,328.095,0.037317
25.000,324.657,0.065826
25.010,331.611,0.057940
25.020,331.838,0.049960
25.030,331.942,0.066428
25.040,428.552,0.100828
25.050,429.485,0.125396
25.060,1977.130,0.056085
25.070,637.082,0.040300
25.080,636.553,0.137547
25.090,578.638,0.130001
25.100,584.529,0.186212
25.110,594.005,0.150861
25.120,595.700,0.145907
25.130,650.453,0.123773
25.140,653.680,0.118990
25.150,657.875,0.055669
25.160,240.804,0.035857
25.170,399.931,0.045458
25.180,463.128,0.055273
25.190,333.016,0.051207
25.200,332.827,0.051575
25.210,332.168,0.079083
25.220,410.505,0.109682
25.230,402.846,0.052091
25.240,648.980,0.072693
25.250,699.182,0.067762
25.260,584.345,0.177722
25.270,596.687,0.053960
25.280,322.598,0.025371
25.290,323.191,0.034485
25.300,324.333,0.034350
25.310,339.681,0.026619
25.320,429.481,0.025876
25.330,429.182,0.068326
25.340,429.325,0.138845
25.350,399.665,0.110994
25.360,1969.603,0.043657
25.370,656.489,0.110084
25.380,635.075,0.141540
25.390,578.764,0.145132
25.400,584.855,0.137657
25.410,593.840,0.099077
25.420,594.482,0.119215
25.430,395.774,0.224306
25.440,526.451,0.169504
25.450,585.038,0.127941
25.460,583.910,0.121318
25.470,596.649,0.094443
25.480,602.788,0.023111
25.490,322.301,0.040219
25.500,323.194,0.048286
25.510,339.686,0.030779
25.520,339.870,0.043767
25.530,331.693,0.061014
25.540,331.631,0.092816
25.550,428.316,0.064688
25.560,429.921,0.103496
25.570,330.579,0.102093
25.580,329.221,0.069907
25.590,634.909,0.077915
25.600,537.694,0.066153
25.610,580.536,0.107532
25.620,584.949,0.140890
25.630,585.148,0.110775
25.640,592.757,0.102695
25.650,593.828,0.136937
25.660,648.699,0.155364
25.670,652.115,0.179085
25.680,588.484,0.144659
25.690,712.638,0.058535
25.700,710.286,0.061963
25.710,573.455,0.120021
25.720,583.319,0.138032
25.730,584.754,0.135688
25.740,584.854,0.105895
25.750,583.582,0.097544
25.760,583.458,0.115714
25.770,593.524,0.117864
25.780,597.057,0.060968
25.790,327.313,0.030574
25.800,322.835,0.040945
25.810,322.140,0.045826
25.820,324.289,0.038514
25.830,339.634,0.035611
25.840,332.464,0.043503
25.850,429.072,0.092193
25.860,328.510,0.099732
25.870,329.928,0.101186
25.880,327.860,0.074368
25.890,649.915,0.083951
25.900,645.770,0.114378
25.910,583.356,0.174877
25.920,584.903,0.113072
25.930,581.020,0.114290
25.940,581.536,0.111453
25.950,652.625,0.085484
25.960,598.115,0.077520
25.970,601.650,0.054692
25.980,538.774,0.039445
25.990,304.500,0.074833
26.000,334.107,0.077511
26.010,330.419,0.069190
26.020,330.422,0.061643
26.030,328.435,0.035397
26.040,644.156,0.061674
26.050,649.638,0.181131
26.060,652.232,0.119959
26.070,596.640,0.070857
26.080,658.483,0.051566
26.090,658.243,0.051653
26.100,658.064,0.109309
26.110,634.742,0.113463
26.120,584.245,0.129753
26.130,585.797,0.148060
26.140,592.449,0.113339
26.150,397.872,0.100718
26.160,593.233,0.105945
26.170,594.002,0.086427
26.180,323.790,0.023506
26.190,324.072,0.039761
26.200,325.135,0.047058
26.210,340.492,0.058838
26.220,340.062,0.036417
26.230,429.103,0.067391
26.240,429.319,0.105019
26.250,329.966,0.109702
26.260,411.230,0.137670
26.270,402.518,0.080758
26.280,648.381,0.126927
26.290,637.782,0.169752
26.300,578.723,0.170404
26.310,585.157,0.147437
26.320,585.608,0.118401
26.330,592.695,0.093411
26.340,583.789,0.099865
26.350,583.073,0.124800
26.360,594.843,0.122544
26.370,597.429,0.093461
26.380,598.515,0.059331
26.390,602.330,0.041580
26.400,305.729,0.035369
26.410,328.529,0.053164
26.420,411.500,0.086742
26.430,402.635,0.092271
26.440,647.392,0.090005
26.450,659.611,0.102051
26.460,582.069,0.134772
26.470,580.157,0.119988
26.480,580.604,0.161307
26.490,582.640,0.161920
26.500,591.413,0.111304
26.510,599.287,0.084192
26.520,598.298,0.068384
26.530,603.078,0.053854
26.540,415.659,0.050736
26.550,415.117,0.064235
26.560,652.400,0.141640
26.570,584.256,0.093954
26.580,594.973,0.101452
26.590,598.310,0.064659
26.600,327.120,0.023944
26.610,324.602,0.032857
26.620,340.340,0.053800
26.630,429.756,0.054601
26.640,428.784,0.101359
26.650,399.612,0.119332
26.660,327.658,0.068278
26.670,650.652,0.069972
26.680,646.163,0.108095
26.690,583.438,0.159770
26.700,584.978,0.167611
26.710,590.361,0.133644
26.720,650.411,0.111376
26.730,651.221,0.077746
26.740,595.951,0.048843
26.750,401.186,0.057603
26.760,304.872,0.048553
26.770,326.039,0.060706
26.780,328.288,0.041644
26.790,643.674,0.062084
26.800,645.834,0.153155
26.810,99.929,0.034530
26.820,699.786,0.074457
26.830,577.231,0.134630
26.840,583.542,0.159090
26.850,594.099,0.151420
26.860,595.179,0.150558
26.870,396.611,0.162735
26.880,590.276,0.164907
26.890,587.942,0.070994
26.900,564.191,0.049811
26.910,565.654,0.022614
26.920,581.064,0.132340
26.930,590.132,0.102692
26.940,597.497,0.085881
26.950,597.362,0.064990
26.960,597.379,0.048775
26.970,416.628,0.045739
26.980,327.542,0.066692
26.990,647.855,0.119731
27.000,640.549,0.119802
27.010,583.104,0.193770
27.020,583.343,0.137414
27.030,581.610,0.135652
27.040,582.905,0.127946
27.050,596.090,0.104874
27.060,598.934,0.066131
27.070,602.878,0.032485
27.080,323.145,0.030113
27.090,333.964,0.051887
27.100,333.985,0.073738
27.110,330.609,0.095483
27.120,328.025,0.092274
27.130,330.633,0.046011
27.140,327.863,0.051538
27.150,646.323,0.109102
27.160,584.939,0.144804
27.170,584.702,0.154285
27.180,590.457,0.144108
27.190,644.921,0.164147
27.200,658.567,0.201251
27.210,702.081,0.102073
27.220,54.895,0.013524
27.230,659.384,0.037324
27.240,659.719,0.066937
27.250,659.533,0.081439
27.260,635.851,0.096334
27.270,640.390,0.112353
27.280,586.398,0.152257
27.290,597.027,0.114299
27.300,649.047,0.077156
27.310,597.135,0.062416
27.320,430.999,0.054236
27.330,1975.514,0.063624
27.340,656.232,0.070805
27.350,324.228,0.049039
27.360,579.243,0.069815
27.370,584.257,0.124902
27.380,585.848,0.133839
27.390,593.681,0.091770
27.400,594.700,0.124938
27.410,594.790,0.159456
27.420,586.626,0.180995
27.430,584.787,0.158384
27.440,583.633,0.165707
27.450,651.588,0.126821
27.460,653.318,0.097512
27.470,661.280,0.060650
27.480,697.579,0.048101
27.490,700.539,0.053269
27.500,574.114,0.047528
27.510,582.631,0.144494
27.520,595.525,0.101485
27.530,598.164,0.062466
27.540,602.560,0.034870
27.550,430.886,0.034481
27.560,327.881,0.067800
27.570,330.671,0.087576
27.580,324.036,0.085796
27.590,324.172,0.048298
27.600,538.279,0.063910
27.610,584.752,0.091097
27.620,591.888,0.094060
27.630,395.924,0.054625
27.640,394.674,0.078994
27.650,395.623,0.131804
27.660,395.219,0.252889
27.670,394.923,0.214927
27.680,590.069,0.121582
27.690,588.520,0.077546
27.700,778.010,0.050345
27.710,596.260,0.066803
27.720,596.101,0.070283
27.730,538.513,0.062440
27.740,466.409,0.052620
27.750,467.741,0.057857
27.760,333.150,0.072998
27.770,327.468,0.075299
27.780,327.075,0.064451
27.790,643.384,0.069627
27.800,580.017,0.128572
27.810,585.966,0.149794
27.820,595.175,0.156384
27.830,596.275,0.191873
27.840,659.782,0.133867
27.850,699.172,0.138476
27.860,582.415,0.167121
27.870,583.824,0.149116
27.880,1581.813,0.106249
27.890,1597.256,0.095071
27.900,573.004,0.098468
27.910,539.732,0.128782
27.920,582.531,0.162422
27.930,590.108,0.116386
27.940,597.817,0.084537
27.950,602.896,0.043799
27.960,322.906,0.024710
27.970,305.150,0.052330
27.980,334.621,0.075538
27.990,333.621,0.086240
28.000,330.544,0.069876
28.010,330.576,0.060730
28.020,427.876,0.048823
28.030,643.700,0.104518
28.040,649.092,0.143979
28.050,605.014,0.049824
28.060,579.567,0.028453
28.070,430.448,0.059512
28.080,401.191,0.117345
28.090,401.001,0.072246
28.100,1976.039,0.049502
28.110,649.470,0.100842
28.120,642.175,0.111457
28.130,577.680,0.183380
28.140,583.849,0.163814
28.150,585.096,0.155402
28.160,595.862,0.135911
28.170,648.780,0.087547
28.180,650.428,0.092162
28.190,656.592,0.099550
28.200,636.823,0.117066
28.210,640.670,0.115899
28.220,584.372,0.183518
28.230,591.262,0.169068
28.240,597.394,0.111807
28.250,651.713,0.107090
28.260,659.274,0.105047
28.270,661.670,0.103333
28.280,659.092,0.130925
28.290,639.957,0.124946
28.300,583.257,0.194350
28.310,589.907,0.169791
28.320,595.914,0.151087
28.330,651.014,0.092219
28.340,598.009,0.071194
28.350,604.242,0.059702
28.360,579.724,0.069444
28.370,534.004,0.055488
28.380,643.138,0.099577
28.390,650.978,0.143287
28.400,657.502,0.124077
28.410,658.548,0.079827
28.420,333.595,0.037191
28.430,1978.963,0.118501
28.440,1975.711,0.055314
28.450,659.153,0.073693
28.460,659.297,0.099174
28.470,658.753,0.110324
28.480,597.596,0.068434
28.490,601.149,0.053534
28.500,430.683,0.043905
28.510,333.169,0.046566
28.520,327.306,0.063914
28.530,324.377,0.071831
28.540,633.303,0.058570
28.550,579.732,0.110671
28.560,585.090,0.144423
28.570,592.341,0.105387
28.580,397.551,0.104343
28.590,583.659,0.106486
28.600,583.398,0.120113
28.610,594.173,0.122910
28.620,597.498,0.059096
28.630,327.969,0.030728
28.640,327.481,0.034535
28.650,323.775,0.040608
28.660,329.016,0.056894
28.670,399.771,0.083830
28.680,330.049,0.098044
28.690,330.206,0.068153
28.700,331.109,0.049851
28.710,429.230,0.125829
28.720,649.587,0.138143
28.730,658.384,0.053240
28.740,467.026,0.055282
28.750,466.725,0.068030
28.760,333.387,0.060048
28.770,326.309,0.078674
28.780,627.470,0.100414
28.790,538.927,0.050022
28.800,581.616,0.068403
28.810,593.957,0.093712
28.820,393.677,0.153050
28.830,395.334,0.325150
28.840,537.221,0.132891
28.850,537.277,0.078571
28.860,594.136,0.081263
28.870,594.939,0.105236
28.880,395.381,0.233224
28.890,394.038,0.189580
28.900,779.505,0.145691
28.910,1579.498,0.132302
28.920,581.895,0.061780
28.930,597.209,0.085629
28.940,601.875,0.052916
28.950,601.102,0.031702
28.960,304.958,0.038557
28.970,328.458,0.052997
28.980,328.022,0.080272
28.990,323.756,0.082367
29.000,626.182,0.046712
29.010,538.230,0.059443
29.020,591.844,0.078399
29.030,592.243,0.070573
29.040,396.258,0.109472
29.050,395.759,0.218173
29.060,395.301,0.294817
29.070,396.967,0.143082
29.080,585.076,0.104427
29.090,584.466,0.129804
29.100,583.134,0.106100
29.110,581.775,0.127192
29.120,580.841,0.108819
29.130,584.007,0.106902
29.140,651.047,0.101186
29.150,597.404,0.066307
29.160,602.006,0.050559
29.170,430.247,0.036633
29.180,328.016,0.054500
29.190,327.383,0.066125
29.200,646.091,0.109425
29.210,579.416,0.128356
29.220,584.824,0.193088
29.230,590.534,0.162805
29.240,596.705,0.106144
29.250,598.777,0.062217
29.260,600.420,0.059892
29.270,305.246,0.059572
29.280,305.424,0.080942
29.290,306.236,0.055870
29.300,340.146,0.047936
29.310,340.129,0.052052
29.320,331.411,0.061043
29.330,331.698,0.044175
29.340,331.811,0.041341
29.350,428.944,0.122264
29.360,428.701,0.079077
29.370,658.487,0.034216
29.380,635.908,0.129240
29.390,631.626,0.073693
29.400,580.409,0.110168
29.410,585.452,0.112424
29.420,591.851,0.080996
29.430,398.688,0.086427
29.440,398.821,0.078438
29.450,398.077,0.096587
29.460,397.353,0.134338
29.470,397.273,0.126852
29.480,594.205,0.102450
29.490,596.332,0.093834
29.500,609.428,0.032815
29.510,309.918,0.025617
29.520,321.501,0.035079
29.530,323.645,0.038085
29.540,339.737,0.025468
29.550,339.845,0.031522
29.560,339.462,0.031897
29.570,429.108,0.043696
29.580,429.245,0.094700
29.590,398.658,0.117387
29.600,399.338,0.094318
29.610,656.797,0.082470
29.620,635.487,0.101342
29.630,584.175,0.113326
29.640,585.068,0.151650
29.650,584.414,0.097610
29.660,591.828,0.094925
29.670,0.000,nan
29.680,0.000,nan
29.690,0.000,nan
29.700,0.000,nan
29.710,0.000,nan
29.720,0.000,nan
29.730,0.000,nan
29.740,0.000,nan
29.750,0.000,nan
29.760,0.000,nan
29.770,0.000,nan
29.780,547.129,0.141181
29.790,547.279,0.134767
29.800,546.327,0.102879
29.810,545.609,0.090647
29.820,545.480,0.105013
29.830,545.173,0.081698
29.840,543.570,0.036698
29.850,541.020,0.032440
29.860,547.760,0.089729
29.870,560.374,0.046626
29.880,640.843,0.160252
29.890,644.670,0.560351
29.900,649.967,0.823811
29.910,652.136,0.906375
29.920,654.720,0.945682
29.930,655.806,0.949843
29.940,655.250,0.948397
29.950,654.166,0.941626
29.960,652.887,0.927151
29.970,653.199,0.912384
29.980,655.217,0.935399
29.990,656.003,0.940372
30.000,656.628,0.943139
30.010,656.721,0.943905
30.020,657.016,0.945230
30.030,657.559,0.929141
30.040,656.971,0.913852
30.050,656.537,0.906122
30.060,654.739,0.919827
30.070,654.314,0.910486
30.080,652.896,0.905127
30.090,647.526,0.801544
30.100,642.188,0.551015
30.110,641.851,0.371547
30.120,644.366,0.344109
30.130,650.631,0.526019
30.140,654.647,0.767051
30.150,656.407,0.854818
30.160,653.028,0.842164
30.170,653.126,0.848722
30.180,653.794,0.740322
30.190,654.029,0.570994
30.200,658.034,0.538892
30.210,657.506,0.515060
30.220,657.813,0.652223
30.230,658.053,0.701480
30.240,657.404,0.769898
30.250,655.971,0.858247
30.260,653.597,0.877698
30.270,652.655,0.853491
30.280,652.673,0.861084
30.290,652.726,0.867030
30.300,652.941,0.827565
30.310,652.775,0.775092
30.320,649.164,0.537141
30.330,648.078,0.448507
30.340,650.208,0.457952
30.350,651.105,0.268285
30.360,650.143,0.124940
30.370,651.299,0.127457
30.380,651.201,0.339809
30.390,653.298,0.725571
30.400,654.961,0.791332
30.410,1310.259,0.646738
30.420,1310.696,0.650084
30.430,1305.440,0.476843
30.440,648.879,0.329260
30.450,582.587,0.170750
30.460,583.119,0.117030
30.470,581.634,0.159800
30.480,584.492,0.148888
30.490,595.336,0.129032
30.500,597.228,0.077345
30.510,648.541,0.064996
30.520,331.567,0.083523
30.530,650.627,0.074533
30.540,648.814,0.159204
30.550,654.484,0.107170
30.560,657.644,0.184404
30.570,649.084,0.192524
30.580,648.272,0.186064
30.590,584.065,0.153721
30.600,589.359,0.113660
30.610,650.153,0.094794
30.620,597.546,0.073262
30.630,602.424,0.052513
30.640,305.102,0.040542
30.650,328.623,0.056258
30.660,327.713,0.073479
30.670,646.167,0.186687
30.680,639.555,0.146685
30.690,584.098,0.158583
30.700,585.342,0.128718
30.710,584.400,0.081474
30.720,592.171,0.083286
30.730,593.278,0.114879
30.740,594.870,0.152358
30.750,591.018,0.162536
30.760,584.981,0.123677
30.770,587.958,0.069928
30.780,596.617,0.088305
30.790,602.664,0.025284
30.800,323.370,0.035694
30.810,324.997,0.042095
30.820,331.726,0.052735
30.830,427.540,0.104130
30.840,428.564,0.120318
30.850,1972.983,0.045587
30.860,526.780,0.035530
30.870,508.379,0.074490
30.880,304.209,0.073903
30.890,304.472,0.068537
30.900,333.334,0.061069
30.910,328.655,0.066310
30.920,412.057,0.085394
30.930,411.702,0.102175
30.940,646.670,0.092958
30.950,649.345,0.118921
30.960,577.669,0.088692
30.970,580.585,0.174203
30.980,582.537,0.136796
30.990,582.110,0.170111
31.000,584.124,0.149427
31.010,590.029,0.139957
31.020,596.937,0.115167
31.030,649.873,0.079977
31.040,651.511,0.082513
31.050,624.240,0.068831
31.060,634.642,0.091090
31.070,642.902,0.089206
31.080,584.188,0.140953
31.090,586.101,0.160289
31.100,593.939,0.130709
31.110,594.364,0.101869
31.120,589.470,0.090098
31.130,778.077,0.054576
31.140,596.599,0.072446
31.150,596.834,0.064331
31.160,538.972,0.048051
31.170,304.162,0.050260
31.180,333.261,0.055026
31.190,327.845,0.075869
31.200,324.918,0.060906
31.210,533.335,0.041241
31.220,579.519,0.082556
31.230,584.446,0.150561
31.240,585.663,0.138121
31.250,593.418,0.139411
31.260,645.231,0.146119
31.270,652.338,0.144730
31.280,658.401,0.084184
31.290,1181.498,0.021223
31.300,1980.971,0.067642
31.310,1977.378,0.052249
31.320,661.999,0.059618
31.330,658.701,0.041212
31.340,697.945,0.046646
31.350,701.785,0.058972
31.360,578.371,0.101136
31.370,578.772,0.128986
31.380,587.800,0.116213
31.390,597.152,0.093754
31.400,602.921,0.044865
31.410,323.872,0.026425
31.420,324.284,0.041012
31.430,331.419,0.056079
31.440,428.451,0.090021
31.450,400.204,0.144205
31.460,401.052,0.056048
31.470,652.179,0.087045
31.480,642.956,0.143018
31.490,578.470,0.161143
31.500,583.689,0.194747
31.510,584.719,0.138315
31.520,594.267,0.135359
31.530,596.924,0.094175
31.540,598.486,0.056689
31.550,603.574,0.052858
31.560,603.357,0.045475
31.570,327.686,0.039138
31.580,532.858,0.052484
31.590,644.882,0.112479
31.600,585.725,0.144722
31.610,587.922,0.103162
31.620,580.922,0.081568
31.630,584.384,0.131670
31.640,596.542,0.063988
31.650,322.413,0.027007
31.660,323.239,0.044986
31.670,325.253,0.051530
31.680,339.980,0.047994
31.690,429.094,0.054081
31.700,428.972,0.088488
31.710,330.318,0.099417
31.720,401.423,0.100563
31.730,628.835,0.163188
31.740,633.055,0.266413
31.750,623.141,0.043608
31.760,594.924,0.048220
31.770,594.939,0.029193
31.780,391.814,0.099962
31.790,393.343,0.234650
31.800,394.920,0.278408
31.810,592.942,0.106180
31.820,593.017,0.118793
31.830,596.196,0.104452
31.840,598.815,0.058192
31.850,604.573,0.047492
31.860,327.975,0.037077
31.870,327.747,0.062959
31.880,416.470,0.081489
31.890,651.900,0.108387
31.900,655.905,0.085500
31.910,658.877,0.069119
31.920,597.843,0.074700
31.930,602.226,0.043819
31.940,326.934,0.035387
31.950,328.421,0.058296
31.960,416.946,0.093352
31.970,426.956,0.100249
31.980,646.018,0.026773
31.990,1462.218,0.009650
32.000,705.015,0.017983
32.010,709.929,0.035350
32.020,576.964,0.093650
32.030,589.499,0.089819
32.040,597.346,0.068003
32.050,600.936,0.038832
32.060,305.140,0.031136
32.070,304.450,0.049464
32.080,328.848,0.065186
32.090,330.369,0.086880
32.100,327.864,0.101845
32.110,628.946,0.108730
32.120,633.213,0.079557
32.130,578.759,0.055249
32.140,581.043,0.041541
32.150,539.926,0.016805
32.160,393.483,0.019934
32.170,392.571,0.044245
32.180,391.812,0.082842
32.190,391.819,0.160478
32.200,393.876,0.259877
32.210,395.634,0.194837
32.220,593.535,0.100202
32.230,594.054,0.122461
32.240,596.495,0.103783
32.250,598.811,0.070017
