time,frequency,confidence
21.590,327.201,0.045631
21.600,328.094,0.067641
21.610,414.550,0.069320
21.620,651.354,0.133949
21.630,647.504,0.135539
21.640,594.833,0.097530
21.650,597.086,0.071752
21.660,603.216,0.049347
21.670,596.092,0.035523
21.680,331.013,0.069669
21.690,399.021,0.106715
21.700,1972.053,0.103364
21.710,1975.426,0.038808
21.720,658.073,0.095385
21.730,641.102,0.143489
21.740,577.920,0.170780
21.750,583.792,0.150342
21.760,535.861,0.103295
21.770,535.321,0.090183
21.780,592.908,0.096674
21.790,594.701,0.136355
21.800,597.024,0.140178
21.810,595.561,0.129841
21.820,717.676,0.029426
21.830,32.133,0.023309
21.840,660.058,0.082735
21.850,596.483,0.060967
21.860,242.408,0.045748
21.870,304.926,0.038581
21.880,327.698,0.048052
21.890,532.792,0.055067
21.900,645.615,0.089771
21.910,583.467,0.159923
21.920,583.967,0.160704
21.930,583.733,0.132031
21.940,593.605,0.136176
21.950,595.192,0.149150
21.960,595.559,0.167659
21.970,590.789,0.161696
21.980,787.951,0.069889
21.990,1053.523,0.011628
22.000,699.828,0.037721
22.010,698.545,0.095954
22.020,590.298,0.082361
22.030,597.339,0.063818
22.040,601.132,0.039440
22.050,305.512,0.034408
22.060,304.860,0.063554
22.070,328.064,0.067620
22.080,328.408,0.076955
22.090,414.960,0.130226
22.100,411.253,0.090187
22.110,647.893,0.063067
22.120,704.110,0.030993
22.130,581.136,0.101357
22.140,594.396,0.087244
22.150,596.769,0.063628
22.160,601.931,0.049494
22.170,431.055,0.043074
22.180,333.264,0.055862
22.190,327.628,0.064272
22.200,327.625,0.052725
22.210,645.241,0.058956
22.220,584.579,0.138377
22.230,584.959,0.168171
22.240,589.499,0.134469
22.250,649.970,0.095598
22.260,602.887,0.056220
22.270,602.372,0.026523
22.280,305.396,0.038814
22.290,304.417,0.066718
22.300,333.826,0.075160
22.310,330.285,0.096441
22.320,330.263,0.060069
22.330,327.988,0.049300
22.340,644.862,0.153014
22.350,651.312,0.175883
22.360,660.162,0.055376
22.370,663.082,0.047285
22.380,708.718,0.060995
22.390,576.549,0.152784
22.400,582.880,0.173224
22.410,584.452,0.127168
22.420,536.880,0.127536
22.430,535.827,0.110488
22.440,593.799,0.124679
22.450,597.239,0.094742
22.460,649.968,0.088108
22.470,650.908,0.111514
22.480,626.921,0.112998
22.490,633.854,0.112278
22.500,584.914,0.167022
22.510,584.563,0.160385
22.520,582.298,0.117135
22.530,584.930,0.127713
22.540,596.863,0.096499
22.550,604.410,0.044742
22.560,323.331,0.023760
22.570,323.052,0.036905
22.580,328.301,0.040999
22.590,427.689,0.048059
22.600,429.569,0.092113
22.610,428.999,0.168245
22.620,325.025,0.034347
22.630,655.802,0.068421
22.640,647.499,0.134603
22.650,646.737,0.127521
22.660,584.073,0.096356
22.670,589.909,0.084885
22.680,598.071,0.074316
22.690,602.227,0.033568
22.700,323.051,0.032927
22.710,330.743,0.041488
22.720,331.490,0.050702
22.730,428.722,0.114991
22.740,428.829,0.061167
22.750,1974.031,0.049978
22.760,1983.338,0.053307
22.770,1982.715,0.048303
22.780,500.110,0.045657
22.790,324.156,0.047517
22.800,537.223,0.052469
22.810,579.246,0.084245
22.820,584.106,0.149148
22.830,585.653,0.133647
22.840,594.810,0.125249
22.850,597.333,0.059512
22.860,604.705,0.034558
22.870,327.716,0.045647
22.880,323.029,0.062181
22.890,323.282,0.100157
22.900,323.614,0.091474
22.910,533.438,0.058271
22.920,592.850,0.116745
22.930,593.423,0.145359
22.940,593.655,0.096569
22.950,584.337,0.151011
22.960,0.000,nan
22.970,0.000,nan
22.980,0.000,nan
22.990,0.000,nan
23.000,0.000,nan
23.010,0.000,nan
23.020,0.000,nan
23.030,0.000,nan
23.040,0.000,nan
23.050,0.000,nan
23.060,0.000,nan
23.070,0.000,nan
23.080,0.000,nan
23.090,0.000,nan
23.100,0.000,nan
23.110,0.000,nan
23.120,547.397,0.147478
23.130,549.822,0.179856
23.140,551.491,0.211325
23.150,550.963,0.111201
23.160,548.293,0.101838
23.170,547.038,0.128237
23.180,547.805,0.138823
23.190,576.659,0.071501
23.200,596.143,0.045154
23.210,536.439,0.039305
23.220,327.279,0.044007
23.230,327.808,0.111712
23.240,1975.784,0.042645
23.250,1976.168,0.042725
23.260,1972.489,0.011758
23.270,350.571,0.066991
23.280,392.710,0.435834
23.290,405.340,0.560675
23.300,408.583,0.749688
23.310,409.561,0.886957
23.320,411.137,0.910263
23.330,411.249,0.915507
23.340,411.097,0.916717
23.350,410.853,0.908821
23.360,411.378,0.921845
23.370,411.628,0.937371
23.380,411.630,0.944823
23.390,411.915,0.949707
23.400,411.639,0.940984
23.410,411.604,0.925123
23.420,411.209,0.938193
23.430,410.690,0.930901
23.440,410.401,0.924814
23.450,410.746,0.914801
23.460,411.034,0.923744
23.470,411.491,0.922204
23.480,411.809,0.931107
23.490,412.022,0.933661
23.500,412.136,0.931558
23.510,412.535,0.905728
23.520,412.392,0.907804
23.530,411.783,0.907495
23.540,410.999,0.891434
23.550,409.657,0.820082
23.560,409.708,0.813229
23.570,409.762,0.846044
23.580,410.400,0.860930
23.590,411.405,0.889588
23.600,411.248,0.891482
23.610,410.583,0.896105
23.620,409.794,0.849757
23.630,410.063,0.841404
23.640,410.858,0.874556
23.650,412.012,0.889768
23.660,412.414,0.886448
23.670,412.269,0.890819
23.680,412.828,0.901163
23.690,413.210,0.835757
23.700,413.376,0.769198
23.710,412.734,0.819200
23.720,410.989,0.902709
23.730,410.147,0.894088
23.740,410.429,0.905718
23.750,410.676,0.909807
23.760,410.975,0.906247
23.770,411.376,0.919792
23.780,411.864,0.921359
23.790,412.219,0.897833
23.800,412.834,0.868344
23.810,413.391,0.876915
23.820,412.866,0.891574
23.830,412.553,0.815089
23.840,414.129,0.622541
23.850,415.000,0.530375
23.860,410.720,0.509864
23.870,411.480,0.434250
23.880,411.594,0.259740
23.890,411.392,0.155405
23.900,411.405,0.211785
23.910,411.319,0.299518
23.920,411.635,0.467246
23.930,412.758,0.540801
23.940,415.246,0.315261
23.950,416.383,0.109014
23.960,539.668,0.117114
23.970,591.479,0.091226
23.980,400.545,0.119175
23.990,400.394,0.247367
24.000,400.944,0.259091
24.010,409.328,0.250006
24.020,409.969,0.346195
24.030,409.558,0.444174
24.040,409.359,0.439613
24.050,411.879,0.407515
24.060,412.025,0.259685
24.070,411.137,0.227348
24.080,410.239,0.243928
24.090,410.774,0.174725
24.100,411.378,0.188502
24.110,410.980,0.296606
24.120,411.859,0.399588
24.130,412.684,0.295535
24.140,415.799,0.191739
24.150,418.117,0.155710
24.160,582.136,0.152332
24.170,410.907,0.172880
24.180,409.906,0.196815
24.190,409.712,0.330508
24.200,410.039,0.368832
24.210,411.461,0.410928
24.220,410.917,0.529747
24.230,410.480,0.486589
24.240,411.875,0.314428
24.250,413.051,0.115273
24.260,415.818,0.156259
24.270,412.896,0.389621
24.280,410.464,0.624397
24.290,409.870,0.736092
24.300,410.092,0.674065
24.310,408.524,0.579541
24.320,410.803,0.555724
24.330,412.789,0.290172
24.340,413.134,0.105219
24.350,416.068,0.152415
24.360,416.187,0.153282
24.370,410.656,0.219079
24.380,408.616,0.370757
24.390,409.140,0.380694
24.400,414.799,0.172535
24.410,576.422,0.123817
24.420,538.093,0.145492
24.430,537.629,0.126879
24.440,583.476,0.097813
24.450,399.832,0.132419
24.460,582.327,0.115867
24.470,583.270,0.132519
24.480,593.550,0.076249
24.490,400.735,0.056109
24.500,414.018,0.033137
24.510,415.439,0.055058
24.520,410.566,0.123057
24.530,410.433,0.126241
24.540,411.410,0.072748
24.550,416.094,0.050658
24.560,416.874,0.082108
24.570,416.890,0.164879
24.580,404.394,0.151961
24.590,584.477,0.151471
24.600,413.137,0.071053
24.610,413.944,0.043149
24.620,414.936,0.068007
24.630,411.368,0.134319
24.640,411.151,0.172415
24.650,415.746,0.125372
24.660,415.490,0.079749
24.670,411.036,0.133184
24.680,402.216,0.157696
24.690,411.310,0.235796
24.700,415.397,0.199696
24.710,414.399,0.233012
24.720,417.018,0.100462
24.730,577.667,0.131323
24.740,584.292,0.163229
24.750,585.762,0.121185
24.760,582.762,0.098425
24.770,581.455,0.145845
24.780,589.240,0.130619
24.790,596.125,0.086783
24.800,601.448,0.043185
24.810,400.414,0.034231
24.820,410.673,0.059679
24.830,411.756,0.095125
24.840,415.971,0.109881
24.850,421.071,0.095475
24.860,589.556,0.097107
24.870,594.308,0.106109
24.880,600.374,0.037956
24.890,244.079,0.021063
24.900,323.828,0.031548
24.910,398.373,0.047568
24.920,400.379,0.088326
24.930,400.419,0.140929
24.940,327.105,0.077402
24.950,634.188,0.083589
24.960,537.949,0.089892
24.970,585.057,0.142132
24.980,592.472,0.112874
24.990,397.585,0.130380
25.000,593.118,0.096166
25.010,584.888,0.102684
25.020,595.423,0.107694
25.030,597.427,0.078217
25.040,602.832,0.044099
25.050,600.935,0.025884
25.060,429.153,0.037346
25.070,410.698,0.071191
25.080,413.742,0.078048
25.090,415.350,0.082857
25.100,645.942,0.095627
25.110,583.387,0.130252
25.120,588.670,0.112827
25.130,399.503,0.095680
25.140,596.280,0.069043
25.150,544.817,0.045034
25.160,415.728,0.067225
25.170,401.512,0.114196
25.180,402.373,0.046217
25.190,657.960,0.130262
25.200,641.891,0.119662
25.210,578.568,0.185066
25.220,583.795,0.162760
25.230,582.479,0.149278
25.240,584.365,0.136568
25.250,596.262,0.104684
25.260,597.874,0.067736
25.270,601.982,0.042632
25.280,430.261,0.039839
25.290,304.328,0.062614
25.300,333.133,0.076386
25.310,327.763,0.065829
25.320,328.514,0.040844
25.330,645.667,0.057499
25.340,584.865,0.121703
25.350,584.112,0.166802
25.360,583.364,0.162297
25.370,646.442,0.119327
25.380,597.172,0.082323
25.390,596.367,0.065690
25.400,538.901,0.055382
25.410,303.951,0.052375
25.420,333.127,0.057596
25.430,327.371,0.082925
25.440,324.017,0.080530
25.450,538.080,0.040250
25.460,580.881,0.070958
25.470,594.761,0.145639
25.480,595.146,0.167418
25.490,395.462,0.185019
25.500,585.861,0.201535
25.510,581.386,0.123867
25.520,583.931,0.121815
25.530,595.578,0.093920
25.540,596.776,0.077098
25.550,601.934,0.048791
25.560,429.364,0.034661
25.570,415.419,0.049864
25.580,650.016,0.067961
25.590,645.839,0.109404
25.600,582.797,0.156710
25.610,584.674,0.165946
25.620,589.367,0.131865
25.630,596.035,0.146852
25.640,596.747,0.103922
25.650,652.796,0.108281
25.660,659.990,0.061292
25.670,662.425,0.062249
25.680,648.215,0.082287
25.690,582.069,0.086983
25.700,582.561,0.139263
25.710,588.673,0.094427
25.720,597.530,0.067061
25.730,602.046,0.032041
25.740,324.468,0.027218
25.750,340.031,0.050234
25.760,430.518,0.060136
25.770,429.061,0.120688
25.780,326.535,0.065810
25.790,327.039,0.055339
25.800,328.104,0.042837
25.810,645.748,0.070408
25.820,651.678,0.110048
25.830,585.175,0.147285
25.840,584.512,0.149853
25.850,596.461,0.114103
25.860,597.646,0.077641
25.870,596.893,0.069354
25.880,399.509,0.051102
25.890,400.106,0.061972
25.900,414.503,0.070401
25.910,651.591,0.104896
25.920,658.866,0.114245
25.930,581.403,0.120275
25.940,582.643,0.142408
25.950,590.278,0.105386
25.960,597.962,0.074994
25.970,597.707,0.059139
25.980,601.619,0.040642
25.990,416.428,0.041523
26.000,327.059,0.073465
26.010,634.928,0.073584
26.020,578.818,0.085673
26.030,583.754,0.145390
26.040,585.164,0.119814
26.050,534.975,0.078452
26.060,593.598,0.115647
26.070,595.219,0.144505
26.080,590.656,0.142755
26.090,777.949,0.114751
26.100,657.931,0.076554
26.110,598.041,0.054839
26.120,601.598,0.028806
26.130,327.498,0.044724
26.140,328.656,0.086508
26.150,400.382,0.112893
26.160,410.777,0.102933
26.170,413.908,0.053860
26.180,648.983,0.109727
26.190,658.990,0.112440
26.200,581.655,0.194685
26.210,590.415,0.114932
26.220,649.971,0.091539
26.230,597.120,0.068571
26.240,596.094,0.048774
26.250,334.053,0.039812
26.260,414.641,0.057872
26.270,327.683,0.059237
26.280,646.773,0.090018
26.290,583.449,0.125680
26.300,582.959,0.197835
26.310,583.521,0.156065
26.320,583.709,0.140774
26.330,650.983,0.132181
26.340,649.977,0.087636
26.350,596.967,0.068430
26.360,596.457,0.050359
26.370,304.454,0.039331
26.380,327.875,0.055450
26.390,327.490,0.059482
26.400,646.038,0.107545
26.410,583.351,0.152140
26.420,584.461,0.192333
26.430,584.831,0.126738
26.440,593.352,0.131106
26.450,596.115,0.136705
26.460,649.396,0.081964
26.470,602.032,0.066781
26.480,538.385,0.044707
26.490,304.410,0.053669
26.500,304.471,0.071194
26.510,334.043,0.061791
26.520,333.093,0.069518
26.530,330.892,0.065274
26.540,328.887,0.067587
26.550,327.685,0.101250
26.560,415.799,0.078192
26.570,651.864,0.134286
26.580,583.755,0.118286
26.590,582.907,0.139326
26.600,579.992,0.131579
26.610,582.389,0.146422
26.620,590.725,0.083520
26.630,596.482,0.089527
26.640,596.663,0.065798
26.650,242.413,0.045306
26.660,304.130,0.045198
26.670,400.860,0.088269
26.680,402.271,0.114247
26.690,638.197,0.090094
26.700,635.893,0.256388
26.710,630.285,0.102327
26.720,580.590,0.083364
26.730,593.953,0.054945
26.740,396.538,0.055724
26.750,395.235,0.220591
26.760,394.794,0.271548
26.770,586.382,0.157297
26.780,584.146,0.116786
26.790,596.237,0.065303
26.800,324.261,0.025053
26.810,324.284,0.040949
26.820,340.483,0.048915
26.830,339.867,0.062403
26.840,332.012,0.053907
26.850,330.975,0.082486
26.860,417.081,0.065238
26.870,428.997,0.084248
26.880,330.440,0.093564
26.890,329.918,0.086798
26.900,327.477,0.069790
26.910,327.149,0.058205
26.920,639.245,0.078527
26.930,583.735,0.152530
26.940,584.861,0.156975
26.950,535.513,0.091419
26.960,397.908,0.137976
26.970,396.441,0.268223
26.980,396.403,0.177773
26.990,394.768,0.105861
27.000,588.943,0.106697
27.010,581.563,0.140385
27.020,581.877,0.175252
27.030,591.264,0.116693
27.040,651.116,0.083634
27.050,655.457,0.080136
27.060,625.717,0.106228
27.070,633.908,0.094767
27.080,585.053,0.130022
27.090,586.922,0.182176
27.100,652.110,0.182708
27.110,588.203,0.137839
27.120,32.555,0.048727
27.130,32.643,0.107292
27.140,605.479,0.062643
27.150,305.260,0.049998
27.160,327.577,0.082482
27.170,1965.604,0.052566
27.180,1968.770,0.053805
27.190,656.891,0.073317
27.200,634.509,0.059113
27.210,578.856,0.083704
27.220,583.987,0.152581
27.230,585.783,0.131046
27.240,592.826,0.099587
27.250,594.031,0.123262
27.260,594.528,0.114730
27.270,652.251,0.094162
27.280,652.804,0.123099
27.290,658.358,0.101197
27.300,660.755,0.059166
27.310,886.609,0.011163
27.320,659.203,0.013047
27.330,662.908,0.061016
27.340,531.253,0.049148
27.350,430.064,0.042067
27.360,333.175,0.077003
27.370,400.838,0.123763
27.380,1972.120,0.048447
27.390,1974.846,0.041753
27.400,645.042,0.118586
27.410,576.350,0.118284
27.420,581.010,0.187884
27.430,582.413,0.178346
27.440,583.078,0.124964
27.450,651.860,0.101884
27.460,598.145,0.070152
27.470,602.132,0.055360
27.480,601.374,0.033516
27.490,304.545,0.053548
27.500,328.110,0.067286
27.510,415.339,0.061164
27.520,647.551,0.101659
27.530,584.541,0.130608
27.540,583.758,0.173169
27.550,589.859,0.131172
27.560,597.301,0.094319
27.570,598.529,0.063032
27.580,596.720,0.044983
27.590,430.098,0.060206
27.600,400.222,0.085516
27.610,326.953,0.067499
27.620,645.015,0.096652
27.630,578.953,0.095362
27.640,583.976,0.167064
27.650,585.045,0.152156
27.660,583.113,0.122136
27.670,594.336,0.119210
27.680,597.740,0.071535
27.690,604.067,0.027229
27.700,322.852,0.035392
27.710,322.765,0.042793
27.720,327.928,0.038623
27.730,331.484,0.041752
27.740,428.334,0.067604
27.750,429.028,0.156351
27.760,1972.609,0.058827
27.770,1976.356,0.026298
27.780,639.161,0.134632
27.790,634.939,0.158634
27.800,577.759,0.092098
27.810,538.213,0.075737
27.820,593.957,0.029086
27.830,393.969,0.038299
27.840,392.534,0.117815
27.850,394.033,0.238691
27.860,394.807,0.236802
27.870,585.411,0.124799
27.880,589.307,0.099676
27.890,598.385,0.070863
27.900,322.943,0.029902
27.910,322.582,0.041142
27.920,323.466,0.045829
27.930,331.410,0.039206
27.940,331.838,0.051054
27.950,428.840,0.085415
27.960,399.758,0.112006
27.970,327.088,0.093859
27.980,645.311,0.097211
27.990,643.006,0.075528
28.000,583.998,0.146002
28.010,584.622,0.165709
28.020,584.139,0.111284
28.030,592.424,0.098776
28.040,594.146,0.142028
28.050,591.358,0.157970
28.060,652.854,0.188037
28.070,589.129,0.290352
28.080,1059.653,0.037091
28.090,48.209,0.111586
28.100,95.958,0.094243
28.110,308.933,0.042442
28.120,309.504,0.047126
28.130,323.363,0.039720
28.140,339.537,0.033975
28.150,339.959,0.028542
28.160,429.235,0.065476
28.170,429.684,0.121034
28.180,399.835,0.110847
28.190,326.347,0.102245
28.200,633.924,0.163203
28.210,623.707,0.055469
28.220,581.305,0.071590
28.230,592.073,0.077668
28.240,394.832,0.069384
28.250,396.213,0.158634
28.260,396.689,0.188749
28.270,397.107,0.149930
28.280,397.901,0.083803
28.290,593.904,0.098673
28.300,594.888,0.151133
28.310,594.581,0.155702
28.320,589.503,0.115887
28.330,589.064,0.073163
28.340,596.731,0.104945
28.350,602.440,0.033114
28.360,309.322,0.027243
28.370,322.410,0.041095
28.380,324.410,0.035735
28.390,339.672,0.029802
28.400,332.539,0.043760
28.410,428.670,0.067589
28.420,428.138,0.112392
28.430,400.395,0.109008
28.440,1976.407,0.047416
28.450,648.226,0.032489
28.460,642.349,0.150781
28.470,577.249,0.159782
28.480,582.087,0.221756
28.490,583.003,0.165967
28.500,583.300,0.139109
28.510,595.922,0.116284
28.520,598.007,0.074642
28.530,598.238,0.060534
28.540,430.823,0.039496
28.550,327.551,0.069000
28.560,415.253,0.060690
28.570,650.942,0.093061
28.580,645.570,0.107270
28.590,583.256,0.180961
28.600,584.798,0.165078
28.610,589.200,0.142282
28.620,650.566,0.130531
28.630,649.710,0.087206
28.640,596.843,0.068198
28.650,431.329,0.051511
28.660,1977.344,0.051700
28.670,658.217,0.051428
28.680,650.195,0.092215
28.690,643.967,0.090425
28.700,583.599,0.169582
28.710,585.238,0.172349
28.720,584.661,0.126282
28.730,595.581,0.109455
28.740,598.556,0.074301
28.750,602.890,0.036070
28.760,322.943,0.026684
28.770,323.592,0.041482
28.780,329.044,0.051258
28.790,412.179,0.067788
28.800,400.439,0.098043
28.810,327.824,0.091916
28.820,327.017,0.064911
28.830,645.695,0.105934
28.840,579.486,0.127607
28.850,583.637,0.193194
28.860,584.368,0.147598
28.870,594.305,0.115750
28.880,597.383,0.088578
28.890,604.030,0.048543
28.900,603.024,0.026075
28.910,323.436,0.035051
28.920,328.278,0.055487
28.930,412.461,0.090464
28.940,411.820,0.125401
28.950,645.110,0.071553
28.960,648.115,0.115474
28.970,641.856,0.122050
28.980,583.886,0.188104
28.990,596.458,0.160540
29.000,648.770,0.103579
29.010,650.873,0.086784
29.020,655.718,0.079093
29.030,626.492,0.127364
29.040,631.089,0.076485
29.050,580.367,0.097439
29.060,592.438,0.113167
29.070,585.219,0.083867
29.080,396.818,0.161277
29.090,396.856,0.206041
29.100,397.103,0.146311
29.110,394.782,0.104716
29.120,589.683,0.136914
29.130,591.004,0.143893
29.140,589.579,0.128575
29.150,778.704,0.147640
29.160,588.897,0.041446
29.170,597.923,0.062623
29.180,600.473,0.027771
29.190,322.621,0.032467
29.200,324.163,0.037439
29.210,334.040,0.045826
29.220,331.165,0.064776
29.230,412.630,0.080881
29.240,327.973,0.107469
29.250,326.476,0.096149
29.260,636.242,0.128494
29.270,579.061,0.117483
29.280,584.086,0.116894
29.290,593.081,0.080184
29.300,396.052,0.053066
29.310,396.155,0.140299
29.320,395.226,0.265829
29.330,395.423,0.217158
29.340,396.940,0.124151
29.350,594.586,0.109727
29.360,590.260,0.113499
29.370,590.201,0.068183
29.380,656.630,0.074164
29.390,602.473,0.051110
29.400,308.521,0.027479
29.410,305.755,0.051751
29.420,305.183,0.069027
29.430,334.859,0.061401
29.440,331.256,0.058482
29.450,330.959,0.059848
29.460,330.833,0.053864
29.470,427.319,0.082967
29.480,402.309,0.102286
29.490,1976.687,0.041651
29.500,638.708,0.037088
29.510,636.246,0.138988
29.520,577.600,0.160640
29.530,583.492,0.159246
29.540,584.802,0.118032
29.550,583.532,0.105485
29.560,584.073,0.105221
29.570,593.735,0.119816
29.580,596.867,0.062496
29.590,603.947,0.028266
29.600,324.111,0.030861
29.610,323.444,0.041323
29.620,339.791,0.038376
29.630,331.884,0.042209
29.640,331.562,0.057047
29.650,330.399,0.093441
29.660,329.880,0.102725
29.670,327.429,0.072234
29.680,644.201,0.048363
29.690,580.008,0.110821
29.700,590.240,0.171965
29.710,596.968,0.167012
29.720,646.006,0.133065
29.730,644.112,0.098068
29.740,578.383,0.148255
29.750,584.890,0.120363
29.760,593.219,0.118468
29.770,594.251,0.148208
29.780,593.966,0.119249
29.790,585.095,0.137866
29.800,596.101,0.101163
29.810,597.959,0.069743
29.820,597.858,0.053815
29.830,0.000,nan
29.840,0.000,nan
29.850,0.000,nan
29.860,0.000,nan
29.870,0.000,nan
29.880,0.000,nan
29.890,0.000,nan
29.900,0.000,nan
29.910,0.000,nan
29.920,0.000,nan
29.930,0.000,nan
29.940,0.000,nan
29.950,547.282,0.136480
29.960,548.024,0.088284
29.970,546.043,0.036017
29.980,1978.438,0.021750
29.990,1978.912,0.042474
30.000,1984.442,0.046946
30.010,1988.152,0.116710
30.020,1984.928,0.088178
30.030,660.558,0.045479
30.040,657.154,0.115396
30.050,640.467,0.097570
30.060,579.510,0.163063
30.070,583.387,0.132526
30.080,582.537,0.125774
30.090,428.646,0.128336
30.100,428.894,0.188575
30.110,429.406,0.259932
30.120,431.176,0.438009
30.130,432.284,0.454138
30.140,432.590,0.447313
30.150,434.829,0.592476
30.160,432.999,0.518142
30.170,431.562,0.268412
30.180,431.254,0.200830
30.190,431.764,0.097205
30.200,431.896,0.073326
30.210,431.688,0.116944
30.220,430.915,0.236809
30.230,431.649,0.408905
30.240,432.505,0.453024
30.250,431.550,0.282092
30.260,430.187,0.183216
30.270,577.166,0.043507
30.280,579.562,0.064031
30.290,591.905,0.087081
30.300,593.509,0.131126
30.310,397.202,0.219960
30.320,396.774,0.204518
30.330,584.379,0.226915
30.340,579.446,0.106634
30.350,582.520,0.177741
30.360,591.904,0.143325
30.370,593.932,0.109054
30.380,576.796,0.055817
30.390,431.542,0.082483
30.400,441.777,0.080212
30.410,415.658,0.075290
30.420,324.125,0.080653
30.430,324.819,0.047284
30.440,536.997,0.031309
30.450,591.745,0.077870
30.460,593.263,0.150052
30.470,592.653,0.158305
30.480,586.144,0.158411
30.490,581.705,0.165078
30.500,580.172,0.217201
30.510,581.984,0.222310
30.520,583.491,0.152255
30.530,583.648,0.121359
30.540,429.182,0.118224
30.550,585.274,0.094841
30.560,583.692,0.099691
30.570,584.501,0.106156
30.580,593.410,0.138927
30.590,594.423,0.137103
30.600,596.037,0.096373
30.610,430.903,0.107837
30.620,429.955,0.111577
30.630,646.187,0.132325
30.640,582.284,0.193001
30.650,588.374,0.166932
30.660,594.096,0.107846
30.670,596.442,0.048790
30.680,327.397,0.018806
30.690,323.854,0.027390
30.700,431.018,0.036675
30.710,429.191,0.071938
30.720,429.063,0.180121
30.730,429.580,0.260819
30.740,429.698,0.196417
30.750,647.361,0.167691
30.760,578.002,0.106263
30.770,581.871,0.195697
30.780,583.566,0.191880
30.790,581.744,0.147446
30.800,593.841,0.119755
30.810,595.583,0.093567
30.820,595.962,0.061364
30.830,431.090,0.048285
30.840,430.297,0.077405
30.850,428.761,0.083678
30.860,418.283,0.121815
30.870,427.606,0.171324
30.880,429.368,0.200371
30.890,583.531,0.136867
30.900,582.430,0.207834
30.910,582.195,0.175744
30.920,582.371,0.166048
30.930,588.645,0.125404
30.940,431.030,0.155193
30.950,592.451,0.122768
30.960,431.795,0.134016
30.970,432.481,0.159004
30.980,434.976,0.111914
30.990,412.808,0.135238
31.000,417.902,0.108730
31.010,646.633,0.111750
31.020,582.951,0.127619
31.030,582.222,0.204063
31.040,584.722,0.164596
31.050,593.855,0.128251
31.060,595.574,0.087137
31.070,594.576,0.057951
31.080,431.748,0.083115
31.090,441.108,0.127028
31.100,305.064,0.080158
31.110,327.463,0.050040
31.120,429.254,0.033280
31.130,428.614,0.105132
31.140,429.659,0.365185
31.150,431.403,0.552362
31.160,431.969,0.316915
31.170,430.938,0.178896
31.180,429.048,0.101606
31.190,430.849,0.140657
31.200,593.997,0.163192
31.210,595.052,0.133665
31.220,595.596,0.109439
31.230,430.739,0.119562
31.240,428.342,0.100548
31.250,640.562,0.151238
31.260,578.206,0.134616
31.270,583.936,0.136247
31.280,591.987,0.098259
31.290,428.968,0.096920
31.300,593.281,0.123849
31.310,594.556,0.145942
31.320,589.343,0.150640
31.330,583.793,0.125573
31.340,586.656,0.122557
31.350,594.416,0.145883
31.360,595.215,0.082137
31.370,578.675,0.060727
31.380,532.610,0.040448
31.390,644.928,0.080815
31.400,584.017,0.156993
31.410,586.156,0.163705
31.420,595.316,0.132729
31.430,595.605,0.093799
31.440,595.991,0.084174
31.450,430.656,0.085800
31.460,428.702,0.061016
31.470,642.766,0.076778
31.480,585.690,0.186831
31.490,591.090,0.211133
31.500,590.745,0.180554
31.510,586.858,0.159427
31.520,580.055,0.063945
31.530,584.846,0.046347
31.540,591.820,0.193536
31.550,431.795,0.092737
31.560,441.057,0.083262
31.570,461.574,0.060441
31.580,327.264,0.051030
31.590,327.579,0.051661
31.600,533.912,0.058638
31.610,579.738,0.115223
31.620,584.706,0.155582
31.630,592.599,0.119808
31.640,592.782,0.088960
31.650,584.285,0.095973
31.660,589.779,0.107239
31.670,596.810,0.091732
31.680,597.358,0.081662
31.690,597.483,0.069578
31.700,577.933,0.053294
31.710,532.899,0.059944
31.720,644.579,0.113157
31.730,645.740,0.160695
31.740,651.767,0.162330
31.750,596.174,0.074435
31.760,50.193,0.014493
31.770,32.132,0.017669
31.780,657.004,0.068700
31.790,596.495,0.050094
31.800,430.842,0.040837
31.810,328.099,0.065559
31.820,328.181,0.082773
31.830,326.896,0.067617
31.840,644.106,0.107702
31.850,580.180,0.134556
31.860,585.637,0.174795
31.870,589.866,0.124295
31.880,588.966,0.093512
31.890,778.035,0.085949
31.900,590.512,0.067320
31.910,596.057,0.078031
31.920,538.478,0.051956
31.930,303.762,0.042297
31.940,304.390,0.050225
31.950,328.320,0.066202
31.960,328.007,0.085216
31.970,645.344,0.093464
31.980,635.205,0.135540
31.990,579.213,0.135010
32.000,584.647,0.109699
32.010,592.338,0.078472
32.020,397.560,0.128307
32.030,397.577,0.126068
32.040,592.419,0.103896
32.050,594.505,0.122248
32.060,597.831,0.087002
32.070,650.600,0.093028
32.080,657.857,0.122967
32.090,635.306,0.051259
32.100,656.054,0.074731
32.110,82.587,0.095045
32.120,308.440,0.038729
32.130,322.879,0.032909
32.140,325.245,0.047439
32.150,339.831,0.057861
32.160,429.921,0.100488
32.170,429.657,0.124176
32.180,1969.866,0.068595
32.190,327.109,0.057496
32.200,650.324,0.081669
32.210,645.361,0.101175
32.220,583.234,0.179555
32.230,585.345,0.155035
32.240,590.399,0.141207
32.250,649.249,0.102303
32.260,649.955,0.096245
32.270,644.302,0.113132
32.280,633.899,0.117415
32.290,579.485,0.103578
32.300,584.780,0.163890
32.310,586.258,0.129302
32.320,583.537,0.105354
32.330,584.046,0.087687
32.340,652.251,0.095204
32.350,598.223,0.062334
32.360,601.781,0.041613
