time,frequency,confidence
56.590,644.768,0.057621
56.600,644.898,0.085575
56.610,583.938,0.150304
56.620,584.645,0.147826
56.630,581.888,0.123155
56.640,652.118,0.104563
56.650,651.240,0.102018
56.660,598.544,0.069280
56.670,596.557,0.048078
56.680,430.151,0.057705
56.690,400.184,0.085135
56.700,402.019,0.054405
56.710,649.367,0.034005
56.720,643.774,0.123201
56.730,639.998,0.121220
56.740,582.554,0.158317
56.750,585.139,0.118241
56.760,584.829,0.106100
56.770,593.880,0.107886
56.780,650.215,0.124964
56.790,651.706,0.118797
56.800,650.624,0.079218
56.810,596.464,0.067384
56.820,537.554,0.047983
56.830,499.358,0.046896
56.840,327.225,0.046576
56.850,327.509,0.047100
56.860,533.294,0.056440
56.870,583.950,0.119502
56.880,585.065,0.174464
56.890,594.298,0.146036
56.900,596.892,0.091653
56.910,599.245,0.054187
56.920,603.073,0.049987
56.930,577.875,0.048022
56.940,400.547,0.081043
56.950,399.914,0.083114
56.960,305.432,0.077479
56.970,305.370,0.076252
56.980,330.347,0.054226
56.990,330.741,0.059650
57.000,328.814,0.044725
57.010,430.233,0.137607
57.020,649.992,0.119892
57.030,658.042,0.072818
57.040,327.477,0.058520
57.050,327.120,0.117724
57.060,1971.486,0.081787
57.070,1971.183,0.063447
57.080,1973.297,0.022346
57.090,652.560,0.032174
57.100,702.317,0.058730
57.110,567.054,0.066762
57.120,541.473,0.138612
57.130,581.618,0.135077
57.140,582.366,0.155552
57.150,583.267,0.147197
57.160,594.655,0.125039
57.170,597.929,0.079717
57.180,603.563,0.033676
57.190,322.191,0.026332
57.200,306.388,0.043393
57.210,323.762,0.036543
57.220,331.381,0.035443
57.230,331.726,0.043509
57.240,428.187,0.047327
57.250,428.643,0.075847
57.260,401.032,0.128728
57.270,327.329,0.103469
57.280,638.251,0.099087
57.290,636.326,0.142338
57.300,579.724,0.145050
57.310,593.451,0.152082
57.320,594.412,0.151827
57.330,591.136,0.138669
57.340,589.237,0.106500
57.350,1575.674,0.122842
57.360,589.438,0.059874
57.370,596.337,0.053545
57.380,596.939,0.050636
57.390,465.827,0.036249
57.400,499.798,0.040916
57.410,327.187,0.050611
57.420,644.690,0.058560
57.430,578.300,0.077173
57.440,583.779,0.149182
57.450,585.153,0.147328
57.460,592.092,0.083522
57.470,593.013,0.112133
57.480,594.975,0.148792
57.490,396.795,0.127641
57.500,653.366,0.102216
57.510,594.704,0.072364
57.520,536.980,0.044941
57.530,243.119,0.033971
57.540,499.267,0.043807
57.550,415.831,0.044751
57.560,532.166,0.052610
57.570,645.959,0.107871
57.580,584.964,0.144426
57.590,589.070,0.115724
57.600,652.557,0.070868
57.610,598.229,0.069588
57.620,602.709,0.049508
57.630,602.643,0.030842
57.640,416.345,0.036321
57.650,416.512,0.072082
57.660,646.809,0.149291
57.670,646.542,0.036621
57.680,1575.972,0.029730
57.690,563.430,0.043012
57.700,561.643,0.074417
57.710,541.108,0.144764
57.720,589.737,0.118737
57.730,597.942,0.079634
57.740,326.614,0.022709
57.750,322.376,0.029844
57.760,322.904,0.039764
57.770,328.290,0.033672
57.780,331.570,0.049334
57.790,428.171,0.067252
57.800,428.101,0.115648
57.810,400.284,0.099137
57.820,651.714,0.058247
57.830,646.274,0.157269
57.840,577.996,0.116480
57.850,583.526,0.181795
57.860,585.181,0.132979
57.870,592.263,0.097257
57.880,593.700,0.122627
57.890,596.489,0.107982
57.900,598.577,0.062037
57.910,603.950,0.057161
57.920,603.191,0.043809
57.930,328.043,0.051651
57.940,416.973,0.094435
57.950,428.979,0.087630
57.960,647.953,0.028555
57.970,61.936,0.044471
57.980,60.841,0.034934
57.990,590.384,0.070683
58.000,595.990,0.104923
58.010,601.146,0.050333
58.020,578.597,0.038477
58.030,304.702,0.061670
58.040,333.582,0.076959
58.050,327.753,0.090591
58.060,324.737,0.066240
58.070,533.741,0.041143
58.080,593.306,0.077380
58.090,586.141,0.140620
58.100,595.220,0.110889
58.110,577.090,0.082542
58.120,538.362,0.055936
58.130,592.861,0.037240
58.140,394.775,0.037495
58.150,394.982,0.124329
58.160,394.700,0.280336
58.170,395.229,0.218586
58.180,584.683,0.150451
58.190,589.345,0.140066
58.200,596.726,0.102522
58.210,600.031,0.050663
58.220,331.624,0.046752
58.230,332.069,0.058017
58.240,434.312,0.072493
58.250,324.554,0.084891
58.260,306.148,0.078652
58.270,305.595,0.086776
58.280,322.480,0.041802
58.290,331.173,0.035495
58.300,339.314,0.031028
58.310,429.444,0.064906
58.320,428.791,0.177957
58.330,1972.879,0.094439
58.340,1975.076,0.063199
58.350,657.589,0.064367
58.360,644.805,0.109912
58.370,581.001,0.120903
58.380,583.248,0.155666
58.390,582.838,0.166872
58.400,589.572,0.146928
58.410,597.064,0.108938
58.420,597.702,0.070425
58.430,597.433,0.054868
58.440,603.503,0.045496
58.450,327.830,0.046256
58.460,645.280,0.059307
58.470,644.818,0.093578
58.480,583.619,0.173466
58.490,585.467,0.152134
58.500,584.045,0.136265
58.510,651.065,0.138923
58.520,651.014,0.083059
58.530,602.754,0.046552
58.540,308.374,0.028396
58.550,321.963,0.035835
58.560,323.748,0.037268
58.570,334.388,0.037588
58.580,331.807,0.057161
58.590,330.893,0.071550
58.600,330.511,0.074753
58.610,412.333,0.085672
58.620,415.053,0.111640
58.630,646.854,0.101861
58.640,661.388,0.083909
58.650,704.934,0.129755
58.660,574.985,0.165929
58.670,583.188,0.143916
58.680,583.282,0.143369
58.690,583.139,0.128406
58.700,584.239,0.113777
58.710,594.427,0.131003
58.720,597.313,0.098635
58.730,597.462,0.064649
58.740,602.548,0.044970
58.750,305.126,0.031904
58.760,327.367,0.047500
58.770,411.856,0.067037
58.780,412.314,0.124304
58.790,402.524,0.067145
58.800,647.500,0.128640
58.810,640.568,0.174908
58.820,583.770,0.169628
58.830,591.558,0.195014
58.840,649.944,0.152392
58.850,653.026,0.122284
58.860,662.778,0.077086
58.870,699.152,0.086418
58.880,641.609,0.094675
58.890,578.172,0.192828
58.900,584.030,0.143132
58.910,585.057,0.150216
58.920,596.182,0.111364
58.930,598.176,0.073169
58.940,602.435,0.032409
58.950,309.219,0.030281
58.960,323.007,0.036879
58.970,331.003,0.048116
58.980,331.309,0.060232
58.990,429.256,0.151791
59.000,431.466,0.094707
59.010,1972.025,0.030541
59.020,1026.013,0.042830
59.030,499.571,0.058524
59.040,468.675,0.057312
59.050,333.619,0.075454
59.060,333.376,0.062307
59.070,332.255,0.073295
59.080,327.406,0.061004
59.090,645.947,0.063822
59.100,579.023,0.090844
59.110,583.469,0.174950
59.120,585.242,0.160057
59.130,590.161,0.140451
59.140,648.733,0.100247
59.150,650.055,0.083632
59.160,611.048,0.082190
59.170,626.494,0.129351
59.180,632.554,0.087531
59.190,584.303,0.121748
59.200,584.744,0.141632
59.210,592.586,0.113062
59.220,593.232,0.086574
59.230,594.738,0.124843
59.240,594.916,0.151978
59.250,590.324,0.137597
59.260,588.235,0.065408
59.270,651.365,0.093774
59.280,602.947,0.059482
59.290,601.948,0.033403
59.300,430.764,0.043341
59.310,333.686,0.066023
59.320,330.252,0.101877
59.330,327.997,0.054943
59.340,532.825,0.039358
59.350,644.302,0.103411
59.360,649.412,0.135950
59.370,652.362,0.142322
59.380,659.342,0.069194
59.390,52.103,0.029310
59.400,36.580,0.062748
59.410,61.722,0.066888
59.420,54.917,0.024897
59.430,659.662,0.050169
59.440,81.930,0.070706
59.450,308.836,0.031542
59.460,323.855,0.032204
59.470,331.470,0.042419
59.480,429.251,0.077659
59.490,429.675,0.153294
59.500,1969.339,0.070695
59.510,400.127,0.043663
59.520,657.165,0.078743
59.530,643.498,0.078370
59.540,579.151,0.109625
59.550,584.417,0.154601
59.560,591.970,0.115836
59.570,592.203,0.090864
59.580,593.262,0.113186
59.590,595.739,0.126131
59.600,649.621,0.091957
59.610,598.288,0.062319
59.620,597.588,0.057655
59.630,431.740,0.046083
59.640,399.924,0.076200
59.650,401.106,0.077486
59.660,415.968,0.074576
59.670,657.954,0.125897
59.680,583.861,0.102814
59.690,583.812,0.151585
59.700,590.169,0.105983
59.710,649.641,0.079690
59.720,597.138,0.067408
59.730,601.765,0.047826
59.740,604.256,0.034198
59.750,327.501,0.047398
59.760,533.322,0.058814
59.770,579.740,0.106875
59.780,585.586,0.170351
59.790,590.537,0.151465
59.800,591.117,0.104939
59.810,657.780,0.068296
59.820,597.431,0.058535
59.830,602.028,0.050136
59.840,466.554,0.040015
59.850,304.452,0.059422
59.860,333.411,0.067833
59.870,327.859,0.070022
59.880,327.341,0.066967
59.890,645.980,0.099331
59.900,579.298,0.116654
59.910,584.346,0.188723
59.920,592.961,0.132318
59.930,594.335,0.138732
59.940,597.692,0.076065
59.950,603.242,0.043568
59.960,326.910,0.030984
59.970,305.685,0.037955
59.980,304.811,0.048308
59.990,328.926,0.059353
60.000,330.411,0.090340
60.010,325.115,0.070856
60.020,533.518,0.046594
60.030,579.116,0.080848
60.040,584.311,0.129026
60.050,0.000,nan
60.060,0.000,nan
60.070,0.000,nan
60.080,0.000,nan
60.090,0.000,nan
60.100,0.000,nan
60.110,0.000,nan
60.120,0.000,nan
60.130,0.000,nan
60.140,0.000,nan
60.150,0.000,nan
60.160,0.000,nan
60.170,0.000,nan
60.180,0.000,nan
60.190,0.000,nan
60.200,0.000,nan
60.210,0.000,nan
60.220,0.000,nan
60.230,0.000,nan
60.240,0.000,nan
60.250,0.000,nan
60.260,0.000,nan
60.270,0.000,nan
60.280,0.000,nan
60.290,0.000,nan
60.300,0.000,nan
60.310,0.000,nan
60.320,0.000,nan
60.330,547.238,0.138030
60.340,546.737,0.108346
60.350,546.055,0.076085
60.360,545.109,0.058549
60.370,544.869,0.050179
60.380,548.353,0.034293
60.390,550.097,0.021559
60.400,702.151,0.028004
60.410,565.749,0.064563
60.420,573.104,0.146498
60.430,582.897,0.109411
60.440,584.606,0.076716
60.450,390.854,0.148193
60.460,390.936,0.119480
60.470,328.188,0.096292
60.480,243.808,0.091709
60.490,296.053,0.063223
60.500,335.226,0.059182
60.510,334.286,0.099598
60.520,328.757,0.112539
60.530,326.947,0.108374
60.540,971.221,0.106294
60.550,974.821,0.299329
60.560,977.663,0.277133
60.570,975.205,0.186834
60.580,974.604,0.080830
60.590,330.488,0.056622
60.600,328.295,0.089337
60.610,328.164,0.106338
60.620,327.206,0.125308
60.630,646.267,0.242607
60.640,642.476,0.169939
60.650,537.229,0.108447
60.660,593.968,0.078293
60.670,395.049,0.080028
60.680,394.618,0.115737
60.690,393.926,0.121939
60.700,392.965,0.129763
60.710,394.624,0.270832
60.720,393.116,0.323698
60.730,393.365,0.141156
60.740,1164.427,0.051920
60.750,656.920,0.073551
60.760,602.739,0.030528
60.770,322.711,0.030257
60.780,323.288,0.038500
60.790,328.333,0.031953
60.800,332.074,0.037346
60.810,331.243,0.058908
60.820,330.653,0.076958
60.830,328.027,0.110825
60.840,326.454,0.128948
60.850,635.043,0.157940
60.860,538.770,0.075085
60.870,593.254,0.073365
60.880,592.771,0.036836
60.890,393.247,0.056399
60.900,392.581,0.095592
60.910,394.079,0.146764
60.920,394.435,0.294724
60.930,393.084,0.215396
60.940,583.956,0.147012
60.950,588.918,0.130667
60.960,596.555,0.062346
60.970,324.059,0.026612
60.980,323.249,0.044315
60.990,323.125,0.052236
61.000,339.674,0.034012
61.010,339.661,0.031010
61.020,332.588,0.034946
61.030,332.245,0.054265
61.040,428.026,0.069232
61.050,330.427,0.102491
61.060,411.623,0.111433
61.070,412.347,0.092576
61.080,430.868,0.088292
61.090,651.230,0.137245
61.100,656.124,0.048426
61.110,580.173,0.032820
61.120,429.263,0.036310
61.130,429.727,0.103389
61.140,645.545,0.161749
61.150,648.974,0.075379
61.160,305.408,0.036707
61.170,305.592,0.035063
61.180,328.120,0.043974
61.190,331.071,0.052443
61.200,427.489,0.061735
61.210,644.946,0.112782
61.220,647.983,0.055800
61.230,1472.829,0.053264
61.240,1054.375,0.019338
61.250,1053.288,0.026505
61.260,561.945,0.029225
61.270,571.180,0.109800
61.280,573.222,0.109024
61.290,580.707,0.134040
61.300,582.381,0.146413
61.310,583.183,0.135288
61.320,536.471,0.127799
61.330,592.495,0.109894
61.340,594.419,0.129158
61.350,597.474,0.083978
61.360,598.620,0.053015
61.370,602.320,0.039423
61.380,430.506,0.038927
61.390,327.762,0.059749
61.400,411.735,0.091147
61.410,410.804,0.115433
61.420,647.101,0.063018
61.430,659.389,0.041502
61.440,661.379,0.073372
61.450,595.769,0.063472
61.460,595.988,0.049217
61.470,537.885,0.045822
61.480,466.793,0.052820
61.490,333.342,0.055248
61.500,326.989,0.067578
61.510,327.342,0.043590
61.520,578.751,0.067609
61.530,584.502,0.146320
61.540,585.193,0.170749
61.550,583.575,0.109897
61.560,583.086,0.110984
61.570,650.722,0.119774
61.580,597.949,0.081720
61.590,603.401,0.035715
61.600,322.605,0.027508
61.610,322.671,0.040508
61.620,328.280,0.039266
61.630,333.790,0.048961
61.640,330.981,0.068740
61.650,412.427,0.087000
61.660,411.817,0.111021
61.670,650.495,0.082244
61.680,638.586,0.181236
61.690,633.074,0.133430
61.700,579.495,0.131714
61.710,538.222,0.095665
61.720,537.219,0.055484
61.730,395.161,0.074306
61.740,394.960,0.157243
61.750,394.967,0.253689
61.760,395.341,0.224899
61.770,397.422,0.111382
61.780,595.107,0.122200
61.790,651.514,0.126796
61.800,776.374,0.085229
61.810,396.686,0.076927
61.820,601.541,0.069019
61.830,304.665,0.035932
61.840,305.736,0.042807
61.850,323.718,0.033464
61.860,331.227,0.048323
61.870,330.840,0.050968
61.880,429.027,0.144173
61.890,430.187,0.109753
61.900,1970.930,0.030514
61.910,499.225,0.038951
61.920,305.436,0.044268
61.930,327.530,0.047877
61.940,644.969,0.063526
61.950,644.179,0.104212
61.960,584.656,0.175274
61.970,583.728,0.110825
61.980,1581.973,0.071072
61.990,578.244,0.105894
62.000,578.237,0.141588
62.010,581.115,0.162888
62.020,583.207,0.151767
62.030,595.913,0.104189
62.040,599.763,0.055248
62.050,327.366,0.027410
62.060,324.249,0.034609
62.070,339.897,0.052197
62.080,329.756,0.062845
62.090,330.651,0.100408
62.100,400.189,0.095888
62.110,414.539,0.068556
62.120,651.400,0.091803
62.130,648.221,0.134379
62.140,582.450,0.162275
62.150,584.439,0.156911
62.160,595.840,0.115686
62.170,598.629,0.062914
62.180,603.828,0.032924
62.190,327.653,0.033081
62.200,330.922,0.053951
62.210,400.684,0.084062
62.220,401.196,0.117681
62.230,326.930,0.072358
62.240,646.558,0.135466
62.250,578.247,0.103820
62.260,583.294,0.168815
62.270,584.794,0.119175
62.280,534.985,0.089913
62.290,594.374,0.145096
62.300,595.509,0.156191
62.310,659.879,0.130768
62.320,583.034,0.124454
62.330,582.335,0.135339
62.340,589.622,0.139404
62.350,595.724,0.161045
62.360,649.971,0.105835
62.370,651.313,0.099916
62.380,597.051,0.068792
62.390,460.336,0.091322
62.400,406.261,0.059661
62.410,304.628,0.065322
62.420,304.850,0.064131
62.430,327.786,0.052135
62.440,331.140,0.064652
62.450,427.109,0.101507
62.460,647.800,0.092864
62.470,653.183,0.065341
62.480,243.606,0.035862
62.490,462.168,0.063868
62.500,467.858,0.057271
62.510,400.309,0.056516
62.520,327.098,0.067030
62.530,645.024,0.062434
62.540,578.374,0.074185
62.550,584.022,0.153210
62.560,585.270,0.148403
62.570,592.209,0.098449
62.580,593.032,0.109423
62.590,594.946,0.125214
62.600,597.638,0.086088
62.610,598.851,0.060589
62.620,597.741,0.051154
62.630,622.708,0.046744
62.640,415.217,0.072540
62.650,647.771,0.079573
62.660,659.184,0.129296
62.670,582.755,0.119462
62.680,584.815,0.146146
62.690,596.740,0.098302
62.700,598.231,0.066838
62.710,602.409,0.050803
62.720,537.987,0.037636
62.730,398.353,0.086233
62.740,398.006,0.076143
62.750,1976.170,0.139543
62.760,1977.630,0.049479
62.770,658.077,0.095286
62.780,645.055,0.109654
62.790,578.791,0.139164
62.800,584.214,0.178120
62.810,585.433,0.116754
62.820,593.318,0.107958
62.830,594.602,0.097587
62.840,598.628,0.037693
62.850,324.694,0.033762
62.860,324.904,0.048074
62.870,340.428,0.070911
62.880,340.023,0.065815
62.890,329.442,0.088385
62.900,330.594,0.091291
62.910,330.454,0.067978
62.920,330.758,0.055531
62.930,331.411,0.052701
62.940,429.635,0.150169
62.950,431.040,0.091858
62.960,995.164,0.080613
62.970,635.948,0.029583
62.980,638.824,0.060941
62.990,700.272,0.107481
63.000,581.718,0.150679
63.010,583.562,0.140201
63.020,584.551,0.111117
63.030,534.856,0.090311
63.040,593.916,0.131360
63.050,595.226,0.176339
63.060,589.937,0.180312
63.070,778.984,0.147018
63.080,589.589,0.072483
63.090,597.454,0.074770
63.100,600.959,0.026988
63.110,305.623,0.036867
63.120,306.070,0.032216
63.130,331.221,0.034168
63.140,331.359,0.050090
63.150,427.736,0.071681
63.160,428.412,0.151519
63.170,1971.772,0.060772
63.180,1978.941,0.069469
63.190,1025.191,0.033661
63.200,657.995,0.091140
63.210,634.214,0.082904
63.220,579.507,0.118806
63.230,585.703,0.141791
63.240,595.181,0.142395
63.250,594.831,0.150057
63.260,99.830,0.136128
63.270,707.087,0.107569
63.280,582.478,0.081852
63.290,588.677,0.099152
63.300,652.148,0.078791
63.310,598.031,0.069636
63.320,598.971,0.070159
63.330,625.306,0.080165
63.340,651.250,0.100176
63.350,652.070,0.139759
63.360,647.995,0.110501
63.370,591.214,0.085397
63.380,597.545,0.069706
63.390,601.879,0.050640
63.400,430.707,0.037736
63.410,304.275,0.056184
63.420,327.794,0.071487
63.430,328.055,0.055105
63.440,327.885,0.051722
63.450,646.141,0.115872
63.460,584.702,0.154472
63.470,589.485,0.121771
63.480,652.841,0.067143
63.490,602.432,0.067612
63.500,537.143,0.064110
63.510,304.747,0.062962
63.520,304.705,0.095178
63.530,327.384,0.060979
63.540,328.540,0.063428
63.550,328.378,0.083024
63.560,415.508,0.107808
63.570,647.361,0.110728
63.580,660.202,0.125396
63.590,582.695,0.143353
63.600,583.676,0.156406
63.610,584.501,0.148498
63.620,1584.809,0.067237
63.630,576.573,0.074699
63.640,576.646,0.130777
63.650,537.045,0.126002
63.660,584.379,0.114479
63.670,593.081,0.091514
63.680,594.385,0.131887
63.690,591.150,0.120461
63.700,99.565,0.149892
63.710,708.081,0.115051
63.720,708.493,0.059852
63.730,589.758,0.084108
63.740,597.281,0.095928
63.750,602.023,0.032216
63.760,322.795,0.028692
63.770,323.798,0.034502
63.780,430.683,0.037290
63.790,430.195,0.091304
63.800,325.772,0.109921
63.810,306.487,0.077473
63.820,323.767,0.054744
63.830,329.354,0.060407
63.840,331.180,0.095801
63.850,330.274,0.090281
63.860,330.462,0.068431
63.870,416.146,0.056498
63.880,646.276,0.156068
63.890,709.605,0.102020
63.900,581.113,0.080502
63.910,583.076,0.122315
63.920,584.684,0.116436
63.930,594.354,0.123345
63.940,594.235,0.115102
63.950,589.631,0.104888
63.960,583.598,0.150993
63.970,584.260,0.151265
63.980,596.427,0.092598
63.990,598.722,0.038849
64.000,330.522,0.035484
64.010,331.456,0.047636
64.020,331.799,0.065300
64.030,429.218,0.101018
64.040,398.352,0.089599
64.050,1968.456,0.050379
64.060,657.353,0.059792
64.070,647.641,0.118574
64.080,579.403,0.134153
64.090,583.351,0.206363
64.100,583.234,0.167654
64.110,584.797,0.135656
64.120,650.460,0.144316
64.130,650.065,0.088307
64.140,597.331,0.068372
64.150,658.074,0.053733
64.160,415.556,0.057525
64.170,657.365,0.098572
64.180,647.855,0.125822
64.190,582.117,0.154431
64.200,583.614,0.182753
64.210,589.035,0.130940
64.220,596.724,0.071292
64.230,603.755,0.024047
64.240,322.757,0.029070
64.250,321.744,0.044723
64.260,323.283,0.033473
64.270,339.373,0.025270
64.280,332.327,0.026905
64.290,429.409,0.048580
64.300,429.371,0.076991
64.310,330.247,0.118748
64.320,329.942,0.086291
64.330,330.482,0.028522
64.340,641.641,0.033834
64.350,644.632,0.167786
64.360,658.827,0.070816
64.370,589.879,0.070534
64.380,710.595,0.083248
64.390,710.606,0.079694
64.400,577.397,0.150405
64.410,582.873,0.146673
64.420,584.120,0.125300
64.430,592.078,0.118334
64.440,594.788,0.048650
64.450,648.709,0.028464
64.460,331.569,0.056323
64.470,323.986,0.063383
64.480,323.384,0.139794
64.490,326.169,0.127574
64.500,1040.504,0.045800
