time,frequency,confidence
10.750,327.893,0.044880
10.760,579.929,0.080751
10.770,595.454,0.160551
10.780,645.114,0.141743
10.790,657.382,0.159306
10.800,660.675,0.070837
10.810,55.068,0.054868
10.820,650.336,0.013441
10.830,1457.916,0.007426
10.840,94.604,0.022271
10.850,702.355,0.080479
10.860,576.198,0.150121
10.870,583.907,0.164781
10.880,584.477,0.141423
10.890,585.061,0.120111
10.900,651.590,0.110801
10.910,650.231,0.086868
10.920,597.899,0.064985
10.930,601.999,0.043901
10.940,430.840,0.039268
10.950,400.264,0.071787
10.960,401.990,0.075369
10.970,650.219,0.061638
10.980,647.536,0.126569
10.990,583.425,0.144204
11.000,583.319,0.178640
11.010,581.346,0.104074
11.020,582.391,0.083107
11.030,652.904,0.070886
11.040,598.409,0.067811
11.050,602.561,0.038099
11.060,305.383,0.038389
11.070,305.149,0.043523
11.080,331.068,0.053911
11.090,328.170,0.066512
11.100,327.614,0.059167
11.110,645.961,0.064677
11.120,646.280,0.130928
11.130,585.218,0.137732
11.140,587.290,0.068746
11.150,1577.954,0.168388
11.160,1580.862,0.143641
11.170,1584.185,0.069485
11.180,576.805,0.122617
11.190,588.555,0.091296
11.200,598.106,0.079800
11.210,602.706,0.051538
11.220,601.578,0.032013
11.230,430.308,0.065444
11.240,400.714,0.122373
11.250,400.561,0.082256
11.260,647.154,0.068964
11.270,637.301,0.156964
11.280,578.946,0.130251
11.290,585.042,0.163062
11.300,592.583,0.113253
11.310,394.982,0.099193
11.320,584.011,0.117582
11.330,594.325,0.124153
11.340,597.375,0.082659
11.350,604.359,0.041183
11.360,327.409,0.031535
11.370,323.114,0.037527
11.380,328.237,0.052996
11.390,328.244,0.084589
11.400,414.797,0.114560
11.410,647.973,0.094986
11.420,658.712,0.062050
11.430,596.190,0.082899
11.440,595.568,0.065997
11.450,538.365,0.047253
11.460,304.206,0.042142
11.470,304.192,0.059513
11.480,333.504,0.067325
11.490,328.158,0.079459
11.500,330.423,0.046084
11.510,532.563,0.037718
11.520,643.243,0.094927
11.530,645.585,0.157590
11.540,652.042,0.157591
11.550,651.503,0.161988
11.560,634.243,0.134674
11.570,575.952,0.094547
11.580,579.459,0.077013
11.590,593.210,0.052541
11.600,593.508,0.030536
11.610,394.606,0.135488
11.620,394.767,0.220250
11.630,395.699,0.207308
11.640,396.131,0.157216
11.650,594.240,0.102608
11.660,652.185,0.098766
11.670,650.583,0.102490
11.680,598.364,0.068084
11.690,602.260,0.030449
11.700,305.382,0.032420
11.710,327.782,0.041139
11.720,329.146,0.047643
11.730,428.019,0.077919
11.740,401.616,0.117767
11.750,400.953,0.093392
11.760,653.222,0.122716
11.770,647.289,0.105121
11.780,582.264,0.183260
11.790,581.893,0.170185
11.800,391.824,0.217780
11.810,385.341,0.332195
11.820,379.177,0.283789
11.830,372.934,0.158617
11.840,353.057,0.220157
11.850,350.727,0.300471
11.860,343.325,0.211986
11.870,331.648,0.190846
11.880,330.081,0.222441
11.890,326.895,0.242053
11.900,322.010,0.325705
11.910,318.284,0.356786
11.920,307.801,0.209845
11.930,326.437,0.149656
11.940,327.382,0.085342
11.950,287.575,0.058560
11.960,287.278,0.105134
11.970,581.414,0.140170
11.980,589.791,0.091823
11.990,598.009,0.090260
12.000,602.679,0.048144
12.010,601.282,0.025210
12.020,327.142,0.040019
12.030,328.417,0.061297
12.040,411.680,0.104815
12.050,415.089,0.123480
12.060,647.575,0.072362
12.070,711.142,0.027279
12.080,706.677,0.053032
12.090,572.161,0.058438
12.100,540.371,0.160754
12.110,590.270,0.135717
12.120,596.980,0.090755
12.130,603.452,0.060279
12.140,601.820,0.040312
12.150,429.946,0.048769
12.160,332.849,0.069805
12.170,327.713,0.068845
12.180,327.076,0.064405
12.190,644.839,0.091428
12.200,579.523,0.163120
12.210,584.503,0.174222
12.220,592.545,0.119137
12.230,594.906,0.141974
12.240,597.609,0.108148
12.250,651.487,0.095899
12.260,658.966,0.122778
12.270,660.561,0.081096
12.280,661.278,0.065870
12.290,697.588,0.107731
12.300,577.599,0.126352
12.310,584.352,0.165826
12.320,645.111,0.118215
12.330,597.663,0.074175
12.340,597.042,0.065932
12.350,430.981,0.045497
12.360,334.191,0.073467
12.370,1977.013,0.050157
12.380,657.243,0.029876
12.390,644.309,0.145992
12.400,577.105,0.135756
12.410,582.602,0.200305
12.420,584.901,0.132796
12.430,584.635,0.123418
12.440,596.078,0.102723
12.450,599.422,0.064210
12.460,326.677,0.027669
12.470,322.646,0.030171
12.480,323.309,0.039771
12.490,334.778,0.045135
12.500,334.591,0.061915
12.510,331.072,0.082399
12.520,330.548,0.073058
12.530,330.520,0.051620
12.540,428.283,0.055023
12.550,644.384,0.120386
12.560,658.809,0.129399
12.570,1021.720,0.043729
12.580,334.913,0.034280
12.590,637.359,0.063434
12.600,635.902,0.162727
12.610,578.593,0.094500
12.620,585.059,0.124530
12.630,592.377,0.105396
12.640,396.787,0.121340
12.650,396.922,0.156356
12.660,397.798,0.128556
12.670,398.627,0.105437
12.680,594.590,0.119629
12.690,595.998,0.116167
12.700,652.727,0.083767
12.710,650.984,0.069355
12.720,597.740,0.062715
12.730,327.681,0.050135
12.740,325.695,0.046357
12.750,325.030,0.042799
12.760,657.986,0.059319
12.770,324.750,0.044648
12.780,533.555,0.064933
12.790,585.837,0.144433
12.800,644.542,0.144739
12.810,648.901,0.094358
12.820,596.449,0.083455
12.830,597.060,0.064121
12.840,621.210,0.074761
12.850,625.722,0.136753
12.860,622.696,0.058942
12.870,595.031,0.086306
12.880,593.968,0.131401
12.890,395.966,0.156298
12.900,395.605,0.222155
12.910,394.171,0.133583
12.920,589.285,0.098322
12.930,588.470,0.087179
12.940,597.597,0.086691
12.950,308.723,0.032223
12.960,309.662,0.033354
12.970,323.153,0.033111
12.980,340.989,0.040784
12.990,332.075,0.056958
13.000,331.551,0.066763
13.010,331.468,0.059450
13.020,429.038,0.135375
13.030,431.392,0.270899
13.040,997.451,0.023473
13.050,636.714,0.033751
13.060,634.594,0.153684
13.070,579.206,0.130818
13.080,584.320,0.141192
13.090,0.000,nan
13.100,0.000,nan
13.110,0.000,nan
13.120,0.000,nan
13.130,0.000,nan
13.140,0.000,nan
13.150,0.000,nan
