time,frequency,confidence
21.470,643.660,0.076573
21.480,579.894,0.137269
21.490,584.903,0.165728
21.500,592.310,0.104781
21.510,593.346,0.113655
21.520,595.320,0.139194
21.530,650.065,0.107607
21.540,651.924,0.118576
21.550,658.348,0.087226
21.560,664.551,0.025587
21.570,1981.771,0.045050
21.580,660.771,0.030473
21.590,644.606,0.111730
21.600,577.078,0.120927
21.610,582.047,0.176802
21.620,582.619,0.159071
21.630,588.714,0.058834
21.640,596.832,0.089489
21.650,597.041,0.068130
21.660,601.463,0.041858
21.670,304.597,0.034216
21.680,328.322,0.048842
21.690,328.985,0.065505
21.700,328.201,0.105051
21.710,327.477,0.062332
21.720,646.349,0.070198
21.730,583.934,0.116249
21.740,584.073,0.187915
21.750,589.635,0.142472
21.760,652.296,0.105295
21.770,594.788,0.073420
21.780,593.352,0.072133
21.790,537.595,0.036102
21.800,1986.147,0.056261
21.810,1985.745,0.056693
21.820,1979.408,0.056217
21.830,1975.471,0.074015
21.840,1976.092,0.122195
21.850,413.870,0.049298
21.860,655.672,0.071530
21.870,633.477,0.078447
21.880,580.406,0.119302
21.890,585.306,0.147562
21.900,585.184,0.094798
21.910,398.127,0.111795
21.920,593.285,0.112620
21.930,596.230,0.108531
21.940,598.346,0.061718
21.950,604.140,0.047306
21.960,602.765,0.038034
21.970,327.547,0.036581
21.980,416.286,0.059183
21.990,646.432,0.111924
22.000,647.232,0.114753
22.010,1565.893,0.048439
22.020,1582.301,0.102693
22.030,579.962,0.132179
22.040,589.794,0.105812
22.050,597.287,0.075460
22.060,597.381,0.060740
22.070,601.455,0.043730
22.080,429.675,0.045467
22.090,327.090,0.066165
22.100,626.826,0.068652
22.110,537.815,0.065269
22.120,585.746,0.129969
22.130,593.370,0.150478
22.140,594.089,0.122424
22.150,589.855,0.126517
22.160,583.303,0.095854
22.170,652.206,0.094120
22.180,598.096,0.079970
22.190,602.099,0.039132
22.200,305.664,0.025919
22.210,322.938,0.035596
22.220,331.128,0.041244
22.230,330.993,0.059435
22.240,327.998,0.087992
22.250,401.799,0.098793
22.260,650.971,0.126430
22.270,652.950,0.141195
22.280,657.651,0.097278
22.290,598.708,0.071117
22.300,622.327,0.086008
22.310,623.847,0.071154
22.320,533.018,0.062178
22.330,584.911,0.122851
22.340,585.317,0.150076
22.350,589.243,0.144762
22.360,650.660,0.144706
22.370,651.012,0.100775
22.380,657.040,0.078753
22.390,660.537,0.066689
22.400,662.603,0.046217
22.410,658.880,0.041777
22.420,699.058,0.079340
22.430,576.039,0.101664
22.440,581.568,0.143240
22.450,581.352,0.149922
22.460,589.586,0.091185
22.470,649.426,0.075212
22.480,602.644,0.055572
22.490,601.480,0.035843
22.500,431.803,0.052270
22.510,333.577,0.057231
22.520,1968.533,0.074654
22.530,657.439,0.062588
22.540,650.117,0.089954
22.550,633.695,0.094423
22.560,584.370,0.169841
22.570,585.654,0.155470
22.580,592.750,0.105136
22.590,594.693,0.131395
22.600,597.099,0.059437
22.610,327.542,0.026723
22.620,323.221,0.037509
22.630,322.191,0.056454
22.640,323.870,0.035547
22.650,343.898,0.035543
22.660,332.345,0.049511
22.670,331.632,0.086231
22.680,330.092,0.129860
22.690,398.839,0.099999
22.700,1973.286,0.029441
22.710,658.030,0.065357
22.720,642.518,0.105709
22.730,583.200,0.160799
22.740,586.025,0.167682
22.750,596.785,0.144473
22.760,651.078,0.120729
22.770,657.758,0.110006
22.780,662.060,0.061349
22.790,49.490,0.017105
22.800,243.742,0.034070
22.810,304.550,0.060412
22.820,304.388,0.085153
22.830,327.718,0.112440
22.840,327.440,0.123137
22.850,327.088,0.100990
22.860,643.259,0.063882
22.870,584.525,0.088560
22.880,586.679,0.173214
22.890,596.104,0.211635
22.900,651.323,0.224346
22.910,590.805,0.249636
22.920,588.945,0.276711
22.930,551.519,0.102310
22.940,558.030,0.046854
22.950,557.619,0.028224
22.960,566.092,0.118383
22.970,581.641,0.137701
22.980,0.000,nan
22.990,0.000,nan
23.000,0.000,nan
23.010,0.000,nan
23.020,0.000,nan
23.030,0.000,nan
23.040,0.000,nan
23.050,0.000,nan
23.060,0.000,nan
23.070,0.000,nan
23.080,0.000,nan
23.090,0.000,nan
23.100,0.000,nan
23.110,0.000,nan
23.120,0.000,nan
23.130,0.000,nan
23.140,0.000,nan
23.150,0.000,nan
23.160,0.000,nan
23.170,0.000,nan
23.180,0.000,nan
23.190,0.000,nan
23.200,0.000,nan
23.210,0.000,nan
23.220,0.000,nan
23.230,0.000,nan
23.240,0.000,nan
23.250,0.000,nan
23.260,0.000,nan
23.270,0.000,nan
23.280,0.000,nan
23.290,0.000,nan
23.300,0.000,nan
23.310,0.000,nan
23.320,0.000,nan
23.330,0.000,nan
23.340,0.000,nan
23.350,0.000,nan
23.360,0.000,nan
23.370,0.000,nan
23.380,0.000,nan
23.390,0.000,nan
23.400,0.000,nan
23.410,0.000,nan
23.420,0.000,nan
23.430,0.000,nan
23.440,0.000,nan
23.450,0.000,nan
23.460,547.126,0.141327
23.470,547.436,0.132937
23.480,546.810,0.083636
23.490,546.502,0.040549
23.500,542.089,0.024950
23.510,1043.058,0.018000
23.520,1035.310,0.024663
23.530,1035.666,0.027306
23.540,1035.909,0.017589
23.550,699.584,0.049401
23.560,578.169,0.070125
23.570,580.487,0.092399
23.580,1583.004,0.119055
23.590,1580.945,0.116790
23.600,1580.779,0.113321
23.610,576.706,0.102627
23.620,578.871,0.133563
23.630,540.258,0.096941
23.640,1577.889,0.113834
23.650,1573.226,0.171088
23.660,261.366,0.174360
23.670,243.945,0.425185
23.680,243.936,0.403829
23.690,123.020,0.668586
23.700,122.576,0.826496
23.710,122.341,0.854039
23.720,122.406,0.872258
23.730,122.444,0.904776
23.740,122.413,0.905604
23.750,122.499,0.914854
23.760,122.345,0.915536
23.770,122.357,0.917636
23.780,122.327,0.922332
23.790,122.161,0.904758
23.800,121.918,0.878993
23.810,121.854,0.804635
23.820,121.952,0.798249
23.830,122.032,0.865226
23.840,122.103,0.883481
23.850,122.099,0.902154
23.860,122.138,0.901757
23.870,122.375,0.900153
23.880,122.355,0.883548
23.890,122.351,0.892952
23.900,122.165,0.875678
23.910,122.173,0.883177
23.920,121.941,0.878782
23.930,121.570,0.870708
23.940,121.447,0.865764
23.950,121.690,0.856878
23.960,122.139,0.866753
23.970,122.105,0.871805
23.980,122.106,0.856443
23.990,122.324,0.823967
24.000,122.492,0.837687
24.010,122.405,0.887384
24.020,122.222,0.905084
24.030,122.071,0.911858
24.040,122.063,0.928496
24.050,122.041,0.917752
24.060,121.886,0.914950
24.070,121.795,0.905426
24.080,121.762,0.905695
24.090,121.681,0.876959
24.100,121.986,0.884346
24.110,122.034,0.855787
24.120,122.079,0.812205
24.130,122.131,0.793221
24.140,122.350,0.796594
24.150,122.557,0.830052
24.160,122.396,0.822730
24.170,122.166,0.824356
24.180,121.617,0.811027
24.190,121.449,0.786854
24.200,121.124,0.713747
24.210,121.147,0.530429
24.220,121.651,0.269659
24.230,121.330,0.216810
24.240,123.409,0.056683
24.250,1979.260,0.101596
24.260,1978.927,0.105532
24.270,659.189,0.051344
24.280,635.458,0.126041
24.290,633.337,0.127961
24.300,584.749,0.150150
24.310,585.815,0.176648
24.320,592.260,0.135856
24.330,397.331,0.167147
24.340,594.003,0.149312
24.350,594.739,0.157726
24.360,596.433,0.188372
24.370,598.985,0.145243
24.380,597.121,0.100438
24.390,468.680,0.097796
24.400,469.554,0.112218
24.410,296.641,0.075398
24.420,469.488,0.062399
24.430,621.872,0.086762
24.440,123.725,0.196613
24.450,122.400,0.484632
24.460,121.525,0.703112
24.470,121.561,0.768362
24.480,121.884,0.666600
24.490,121.997,0.528333
24.500,121.677,0.352273
24.510,121.913,0.310527
24.520,123.227,0.264355
24.530,122.888,0.141040
24.540,629.583,0.117170
24.550,122.002,0.437657
24.560,121.897,0.746371
24.570,121.500,0.728928
24.580,120.948,0.723358
24.590,120.521,0.640026
24.600,120.248,0.362529
24.610,120.317,0.335878
24.620,121.900,0.690225
24.630,121.900,0.820628
24.640,121.548,0.847676
24.650,121.651,0.839513
24.660,121.903,0.808777
24.670,121.987,0.757825
24.680,121.716,0.523089
24.690,122.034,0.300458
24.700,122.601,0.359749
24.710,122.659,0.460604
24.720,122.411,0.534193
24.730,121.147,0.328556
24.740,583.592,0.126713
24.750,589.095,0.211868
24.760,591.654,0.251879
24.770,597.299,0.166434
24.780,122.327,0.507665
24.790,121.558,0.463783
24.800,121.073,0.237789
24.810,303.995,0.097771
24.820,304.165,0.105332
24.830,347.904,0.055126
24.840,344.140,0.044085
24.850,341.008,0.039822
24.860,430.902,0.145613
24.870,431.775,0.098616
24.880,492.097,0.117348
24.890,636.263,0.070201
24.900,640.970,0.106423
24.910,647.122,0.065942
24.920,59.825,0.012259
24.930,1586.327,0.019222
24.940,571.910,0.036182
24.950,573.603,0.132181
24.960,580.963,0.174176
24.970,579.850,0.162959
24.980,583.187,0.130830
24.990,595.383,0.105687
25.000,598.638,0.048628
25.010,323.556,0.031863
25.020,324.393,0.041960
25.030,339.879,0.049846
25.040,332.353,0.039187
25.050,429.368,0.066028
25.060,330.720,0.119980
25.070,329.642,0.108719
25.080,324.315,0.072024
25.090,643.030,0.078007
25.100,585.705,0.174233
25.110,591.809,0.212165
25.120,123.619,0.423764
25.130,122.138,0.730553
25.140,121.679,0.779992
25.150,121.404,0.792044
25.160,121.487,0.806753
25.170,121.093,0.798485
25.180,120.382,0.724759
25.190,120.222,0.653927
25.200,121.177,0.600611
25.210,121.585,0.686604
25.220,120.640,0.661227
25.230,119.977,0.543881
25.240,121.019,0.020597
25.250,123.152,0.105111
25.260,122.921,0.072472
25.270,1981.899,0.073224
25.280,1982.328,0.093223
25.290,659.532,0.052012
25.300,655.661,0.099779
25.310,638.845,0.117393
25.320,584.649,0.182151
25.330,593.578,0.169926
25.340,594.657,0.149910
25.350,590.840,0.184491
25.360,589.136,0.190817
25.370,584.093,0.086987
25.380,576.842,0.074833
25.390,582.822,0.167600
25.400,590.869,0.157814
25.410,597.899,0.093782
25.420,601.790,0.045716
25.430,308.807,0.038371
25.440,331.270,0.045558
25.450,331.456,0.058909
25.460,428.226,0.065334
25.470,428.161,0.137714
25.480,1965.763,0.026846
25.490,637.534,0.035486
25.500,121.978,0.121449
25.510,119.277,0.088240
25.520,583.096,0.174047
25.530,588.890,0.158818
25.540,593.960,0.198018
25.550,595.692,0.207352
25.560,597.722,0.154875
25.570,123.095,0.221608
25.580,119.534,0.287213
25.590,121.906,0.340979
25.600,123.939,0.237843
25.610,123.606,0.253564
25.620,471.128,0.117145
25.630,470.920,0.082717
25.640,470.223,0.079746
25.650,621.743,0.083762
25.660,124.268,0.123779
25.670,123.543,0.303487
25.680,122.698,0.759595
25.690,121.667,0.751576
25.700,120.947,0.582646
25.710,122.153,0.346257
25.720,122.520,0.550378
25.730,121.965,0.635356
25.740,121.448,0.380290
25.750,1973.568,0.058954
25.760,1979.636,0.093988
25.770,1972.792,0.023887
25.780,659.654,0.055961
25.790,641.311,0.119136
25.800,581.892,0.196759
25.810,584.833,0.187826
25.820,588.830,0.144552
25.830,595.731,0.104480
25.840,599.203,0.073871
25.850,603.450,0.040077
25.860,324.537,0.039312
25.870,332.064,0.059065
25.880,329.263,0.077997
25.890,399.363,0.113289
25.900,1973.729,0.073009
25.910,1974.250,0.028679
25.920,643.843,0.159401
25.930,578.234,0.124733
25.940,584.349,0.183183
25.950,589.735,0.147166
25.960,593.677,0.105116
25.970,589.464,0.088935
25.980,653.573,0.074244
25.990,598.454,0.086788
26.000,597.189,0.069624
26.010,538.611,0.055052
26.020,305.775,0.051355
26.030,323.888,0.050985
26.040,324.656,0.035557
26.050,533.105,0.033597
26.060,595.832,0.140177
26.070,650.778,0.201219
26.080,123.651,0.217503
26.090,121.659,0.187877
26.100,121.230,0.039668
26.110,122.343,0.175331
26.120,122.360,0.344496
26.130,120.163,0.303083
26.140,120.037,0.322469
26.150,118.943,0.245567
26.160,637.564,0.151656
26.170,584.974,0.222063
26.180,590.801,0.208061
26.190,591.413,0.199421
26.200,590.774,0.152530
26.210,779.940,0.155355
26.220,580.262,0.074888
26.230,589.939,0.120030
26.240,596.776,0.148478
26.250,597.038,0.095068
26.260,596.777,0.057787
26.270,331.710,0.077366
26.280,391.729,0.105280
26.290,399.658,0.066898
26.300,656.340,0.089200
26.310,637.139,0.180349
26.320,637.252,0.157677
26.330,584.757,0.183200
26.340,594.039,0.141490
26.350,594.661,0.132172
26.360,590.542,0.130707
26.370,584.118,0.110877
26.380,581.624,0.094125
26.390,595.995,0.088348
26.400,599.021,0.062004
26.410,601.980,0.038942
26.420,305.446,0.031076
26.430,327.817,0.049804
26.440,328.400,0.077521
26.450,327.566,0.079796
26.460,645.479,0.082164
26.470,644.517,0.112926
26.480,584.708,0.223738
26.490,591.006,0.211578
26.500,595.501,0.219897
26.510,651.961,0.186365
26.520,597.999,0.146823
26.530,635.247,0.109349
26.540,640.877,0.138858
26.550,583.578,0.210148
26.560,589.364,0.233290
26.570,596.287,0.191638
26.580,652.178,0.195641
26.590,657.661,0.109098
26.600,116.799,0.078544
26.610,118.149,0.063436
26.620,124.191,0.061599
26.630,597.142,0.108696
26.640,597.242,0.136592
26.650,597.077,0.112480
26.660,622.976,0.099735
26.670,639.463,0.095023
26.680,644.966,0.119086
26.690,590.292,0.149823
26.700,595.973,0.175697
26.710,597.791,0.148872
26.720,597.305,0.091021
26.730,299.204,0.087049
26.740,296.312,0.097911
26.750,331.671,0.086450
26.760,331.659,0.072307
26.770,429.293,0.118754
26.780,327.010,0.051343
26.790,1962.795,0.069514
26.800,635.828,0.115927
26.810,641.307,0.124886
26.820,583.684,0.148814
26.830,585.319,0.223799
26.840,590.595,0.216755
26.850,652.023,0.206810
26.860,592.053,0.151975
26.870,588.259,0.087546
26.880,59.210,0.018362
26.890,548.424,0.011776
26.900,709.113,0.032994
26.910,561.347,0.071006
26.920,573.576,0.133706
26.930,580.159,0.165953
26.940,580.108,0.145596
26.950,579.047,0.145858
26.960,579.386,0.156092
26.970,588.476,0.119507
26.980,597.560,0.093033
26.990,603.093,0.040566
27.000,322.521,0.028934
27.010,322.775,0.043582
27.020,330.786,0.047498
27.030,331.132,0.077407
27.040,330.323,0.073174
27.050,427.806,0.116920
27.060,648.047,0.078382
27.070,1969.863,0.048798
27.080,1034.039,0.038005
27.090,461.483,0.056422
27.100,1983.312,0.096086
27.110,401.497,0.046501
27.120,657.617,0.089202
27.130,644.144,0.108591
27.140,579.472,0.133316
27.150,584.435,0.176177
27.160,592.027,0.109100
27.170,592.444,0.095989
27.180,594.249,0.136925
27.190,596.364,0.114734
27.200,598.336,0.070500
27.210,599.250,0.074086
27.220,597.962,0.085704
27.230,639.337,0.097658
27.240,646.045,0.122822
27.250,651.297,0.159032
27.260,657.386,0.163405
27.270,597.655,0.083767
27.280,595.661,0.050856
27.290,304.394,0.088693
27.300,330.607,0.090245
27.310,329.977,0.088758
27.320,328.213,0.051212
27.330,645.168,0.052850
27.340,646.184,0.107540
27.350,650.452,0.129109
27.360,596.650,0.103705
27.370,598.601,0.076354
27.380,597.392,0.071948
27.390,633.514,0.086645
27.400,641.235,0.083325
27.410,649.353,0.052839
27.420,658.850,0.013831
27.430,99.450,0.016766
27.440,602.461,0.062315
27.450,660.601,0.038858
27.460,1974.700,0.053737
27.470,1978.661,0.073325
27.480,657.628,0.072410
27.490,641.210,0.152525
27.500,579.465,0.119195
27.510,584.350,0.175129
27.520,585.681,0.152342
27.530,592.706,0.094228
27.540,593.605,0.149627
27.550,651.089,0.206153
27.560,591.240,0.192994
27.570,589.132,0.091775
27.580,116.535,0.016111
27.590,708.947,0.013709
27.600,706.314,0.040080
27.610,580.224,0.095616
27.620,579.072,0.130418
27.630,587.679,0.106341
27.640,597.513,0.094007
27.650,602.715,0.053449
27.660,601.516,0.029409
27.670,323.478,0.036788
27.680,328.643,0.056506
27.690,328.393,0.081750
27.700,326.875,0.094204
27.710,646.786,0.154047
27.720,579.079,0.117898
27.730,584.230,0.170278
27.740,593.121,0.111848
27.750,592.933,0.105515
27.760,397.901,0.152885
27.770,594.268,0.132541
27.780,589.999,0.094539
27.790,590.658,0.128044
27.800,651.442,0.132893
27.810,656.946,0.115348
27.820,660.208,0.074333
27.830,99.694,0.013127
27.840,1972.228,0.015184
27.850,1971.346,0.039331
27.860,304.218,0.037379
27.870,468.138,0.065731
27.880,398.859,0.078809
27.890,398.856,0.080244
27.900,1972.149,0.079132
27.910,1975.977,0.113206
27.920,401.343,0.049048
27.930,657.794,0.065681
27.940,647.082,0.109623
27.950,578.574,0.119863
27.960,583.786,0.176041
27.970,592.320,0.112874
27.980,593.095,0.119033
27.990,595.439,0.142426
28.000,596.911,0.081807
28.010,598.878,0.069390
28.020,596.592,0.050553
28.030,430.603,0.049591
28.040,327.641,0.095646
28.050,401.312,0.094365
28.060,655.492,0.083251
28.070,647.138,0.171708
28.080,583.190,0.157469
28.090,585.457,0.207821
28.100,590.296,0.186163
28.110,590.835,0.126259
28.120,776.765,0.094969
28.130,589.332,0.069175
28.140,597.422,0.059300
28.150,597.412,0.065958
28.160,466.341,0.056794
28.170,327.613,0.076513
28.180,399.189,0.117071
28.190,401.291,0.062465
28.200,656.398,0.067525
28.210,647.607,0.162009
28.220,578.693,0.146688
28.230,583.979,0.203000
28.240,584.784,0.155799
28.250,650.507,0.125569
28.260,649.744,0.085132
28.270,598.474,0.059371
28.280,596.105,0.038882
28.290,431.045,0.056340
28.300,399.568,0.087040
28.310,400.381,0.132493
28.320,401.831,0.062074
28.330,647.894,0.047895
28.340,644.896,0.116004
28.350,581.473,0.142442
28.360,582.874,0.180314
28.370,589.318,0.145635
28.380,649.963,0.122504
28.390,597.353,0.076040
28.400,596.418,0.056739
28.410,430.134,0.047153
28.420,410.838,0.064741
28.430,326.969,0.073350
28.440,636.037,0.139150
28.450,538.255,0.083200
28.460,585.468,0.140110
28.470,594.309,0.131590
28.480,396.402,0.158911
28.490,393.450,0.170383
28.500,584.281,0.145533
28.510,582.149,0.145589
28.520,595.552,0.117161
28.530,598.734,0.074503
28.540,603.982,0.039167
28.550,323.385,0.034478
28.560,330.243,0.052803
28.570,328.610,0.056382
28.580,645.687,0.079079
28.590,652.317,0.153337
28.600,658.713,0.109995
28.610,597.222,0.094434
28.620,597.719,0.060380
28.630,597.404,0.065455
28.640,327.955,0.052597
28.650,645.158,0.083408
28.660,650.536,0.174580
28.670,657.850,0.104985
28.680,602.160,0.040074
28.690,309.709,0.033147
28.700,322.469,0.042560
28.710,325.493,0.033900
28.720,339.693,0.036257
28.730,429.430,0.059199
28.740,429.877,0.181701
28.750,1970.557,0.079511
28.760,1969.573,0.067996
28.770,652.949,0.045067
28.780,649.752,0.101842
28.790,583.707,0.094881
28.800,588.666,0.115452
28.810,595.019,0.079307
28.820,596.650,0.062777
28.830,538.080,0.050034
28.840,460.701,0.057967
28.850,1979.683,0.055713
28.860,1975.576,0.059856
28.870,327.112,0.054700
28.880,649.798,0.059981
28.890,640.201,0.075927
28.900,579.845,0.148216
28.910,584.608,0.164282
28.920,536.040,0.102844
28.930,592.523,0.090032
28.940,593.912,0.155661
28.950,397.401,0.185961
28.960,394.129,0.158020
28.970,778.743,0.072449
28.980,596.947,0.068766
28.990,596.740,0.123140
29.000,597.631,0.089710
29.010,657.265,0.070022
29.020,399.690,0.075002
29.030,1968.245,0.045137
29.040,649.627,0.046018
29.050,660.472,0.091702
29.060,581.376,0.145037
29.070,582.746,0.160670
29.080,583.067,0.157211
29.090,589.250,0.074931
29.100,394.481,0.062576
29.110,595.275,0.062466
29.120,601.917,0.050140
29.130,242.973,0.051085
29.140,467.041,0.052338
29.150,400.136,0.069384
29.160,410.793,0.081841
29.170,414.529,0.063727
29.180,651.997,0.137321
29.190,583.467,0.122017
29.200,582.828,0.212091
29.210,588.560,0.162278
29.220,649.791,0.119258
29.230,597.348,0.079891
29.240,597.122,0.064129
29.250,539.033,0.046401
29.260,304.181,0.050297
29.270,327.357,0.069093
29.280,324.476,0.067870
29.290,537.569,0.060363
29.300,584.249,0.132191
29.310,585.736,0.151814
29.320,592.818,0.108212
29.330,593.991,0.118068
29.340,595.304,0.139489
29.350,652.138,0.130416
29.360,595.867,0.135279
29.370,596.974,0.119613
29.380,597.579,0.079000
29.390,304.257,0.074534
29.400,327.741,0.075287
29.410,416.916,0.067907
29.420,646.263,0.104119
29.430,648.076,0.087391
29.440,714.684,0.078471
29.450,582.391,0.159174
29.460,585.322,0.187865
29.470,595.260,0.175457
29.480,591.434,0.197204
29.490,591.082,0.150982
29.500,717.066,0.044272
29.510,54.096,0.118878
29.520,49.907,0.010824
29.530,599.681,0.046115
29.540,242.466,0.096971
29.550,598.601,0.086265
29.560,597.260,0.091665
29.570,641.053,0.069726
29.580,643.670,0.141505
29.590,652.398,0.127400
29.600,32.928,0.065014
29.610,779.618,0.098724
29.620,714.949,0.061452
29.630,582.810,0.134215
29.640,584.450,0.143559
29.650,592.519,0.123727
29.660,583.867,0.098654
29.670,584.072,0.125383
29.680,595.689,0.105016
29.690,598.290,0.071974
29.700,598.465,0.049535
29.710,581.093,0.043342
29.720,331.778,0.074899
29.730,399.118,0.106499
29.740,1970.821,0.098742
29.750,1974.947,0.056554
29.760,657.068,0.094221
29.770,647.362,0.148175
29.780,582.766,0.172301
29.790,585.085,0.190331
29.800,590.050,0.161710
29.810,596.575,0.086988
29.820,608.653,0.040508
29.830,309.936,0.029702
29.840,321.763,0.048297
29.850,323.893,0.036964
29.860,339.543,0.025887
29.870,339.862,0.033488
29.880,430.174,0.033360
29.890,429.935,0.129795
29.900,431.067,0.152801
29.910,440.893,0.062541
29.920,305.107,0.108801
29.930,305.166,0.099233
29.940,323.773,0.049896
29.950,331.248,0.040871
29.960,331.566,0.050890
29.970,427.792,0.078269
29.980,401.686,0.117410
29.990,401.671,0.090337
30.000,638.509,0.120962
30.010,636.162,0.198204
30.020,578.496,0.139230
30.030,584.675,0.107395
30.040,592.800,0.075111
30.050,397.624,0.101698
30.060,396.168,0.266720
30.070,396.706,0.147651
30.080,584.597,0.137549
30.090,592.663,0.101618
30.100,593.666,0.108770
30.110,594.382,0.107036
30.120,589.510,0.096745
30.130,589.461,0.056816
30.140,597.930,0.090815
30.150,602.506,0.058072
30.160,601.604,0.030730
30.170,305.531,0.033500
30.180,328.270,0.052088
30.190,328.361,0.063265
30.200,327.822,0.064956
30.210,646.480,0.101227
30.220,584.431,0.157268
30.230,589.847,0.190454
30.240,650.865,0.153164
30.250,592.563,0.132848
30.260,594.720,0.061532
30.270,697.681,0.026490
30.280,700.191,0.036963
30.290,700.158,0.066765
30.300,573.220,0.137396
30.310,580.086,0.115872
30.320,578.014,0.114986
30.330,579.558,0.142715
30.340,588.446,0.096844
30.350,597.905,0.086967
30.360,601.679,0.051602
30.370,304.847,0.032122
30.380,309.318,0.041429
30.390,324.054,0.054418
30.400,330.256,0.030101
30.410,643.448,0.041274
30.420,646.077,0.147897
30.430,660.132,0.033056
30.440,1585.104,0.084246
30.450,576.940,0.114093
30.460,584.048,0.175123
30.470,596.008,0.156759
30.480,597.611,0.134427
30.490,651.349,0.118654
30.500,659.265,0.122777
30.510,54.944,0.046253
30.520,1973.829,0.009918
30.530,1042.958,0.015274
30.540,635.032,0.121892
30.550,579.022,0.137684
30.560,586.208,0.183395
30.570,590.607,0.180510
30.580,591.026,0.131417
30.590,585.569,0.133803
30.600,579.158,0.111016
30.610,589.723,0.097710
30.620,598.315,0.073717
30.630,603.095,0.039993
30.640,323.379,0.026951
30.650,327.762,0.045284
30.660,400.068,0.076853
30.670,330.017,0.097473
30.680,327.035,0.069886
30.690,644.230,0.071544
30.700,579.706,0.109485
30.710,583.956,0.172888
30.720,584.983,0.168115
30.730,589.632,0.133841
30.740,644.909,0.104910
30.750,597.960,0.066401
30.760,596.707,0.057339
30.770,430.229,0.046616
30.780,415.450,0.040312
30.790,327.533,0.051703
30.800,644.357,0.087979
30.810,584.630,0.168736
30.820,589.737,0.188402
30.830,595.232,0.183362
30.840,650.776,0.153338
30.850,653.532,0.118208
30.860,661.239,0.067833
30.870,662.006,0.054302
30.880,662.034,0.102244
30.890,641.486,0.131016
30.900,578.647,0.168644
30.910,585.116,0.183452
30.920,590.189,0.161016
30.930,648.764,0.159722
30.940,652.242,0.195608
30.950,590.911,0.181097
30.960,583.607,0.054947
30.970,546.708,0.020636
30.980,1054.031,0.014884
30.990,559.568,0.063262
31.000,547.728,0.129406
31.010,540.875,0.089409
31.020,576.486,0.110491
31.030,581.622,0.143480
31.040,595.969,0.100330
31.050,603.375,0.029876
31.060,323.117,0.024717
31.070,323.746,0.035396
31.080,339.497,0.029833
31.090,429.355,0.029458
31.100,429.272,0.097534
31.110,429.230,0.128651
31.120,399.244,0.048819
31.130,656.570,0.087325
31.140,635.562,0.090553
31.150,579.614,0.109707
31.160,584.024,0.134656
31.170,583.191,0.101543
31.180,536.824,0.084907
31.190,395.573,0.071673
31.200,396.246,0.111689
31.210,396.094,0.222135
31.220,395.625,0.209415
31.230,397.578,0.119248
31.240,594.708,0.131740
31.250,652.395,0.114807
31.260,396.436,0.058685
31.270,598.327,0.074727
31.280,602.665,0.043052
31.290,323.153,0.049391
31.300,328.198,0.073989
31.310,400.166,0.074901
31.320,330.776,0.092556
31.330,327.163,0.086143
31.340,325.189,0.046940
31.350,533.658,0.053960
31.360,643.670,0.131581
31.370,648.813,0.087574
31.380,598.869,0.050795
31.390,330.878,0.048765
31.400,622.529,0.046607
31.410,327.909,0.061733
31.420,646.411,0.126272
31.430,649.713,0.131831
31.440,648.715,0.101752
31.450,599.271,0.053066
31.460,330.292,0.090000
31.470,328.094,0.103030
31.480,647.629,0.092689
31.490,649.512,0.054456
31.500,1049.313,0.031913
31.510,32.209,0.052507
31.520,659.138,0.074086
31.530,658.601,0.087491
31.540,657.631,0.122103
31.550,636.042,0.114314
31.560,639.969,0.116607
31.570,582.961,0.172830
31.580,584.528,0.180953
31.590,535.127,0.095345
31.600,593.089,0.095938
31.610,594.680,0.153398
31.620,397.090,0.153187
31.630,590.371,0.103031
31.640,589.705,0.036792
31.650,598.111,0.081366
31.660,600.841,0.045613
31.670,308.645,0.041613
31.680,321.974,0.045936
31.690,324.877,0.034872
31.700,340.100,0.027621
31.710,429.561,0.044913
31.720,430.166,0.135973
31.730,330.492,0.115599
31.740,327.553,0.072141
31.750,327.714,0.061539
31.760,645.640,0.071608
31.770,579.510,0.115489
31.780,584.469,0.175061
31.790,584.604,0.120578
31.800,535.766,0.097810
31.810,593.594,0.100585
31.820,649.486,0.125348
31.830,654.536,0.155158
31.840,590.438,0.148822
31.850,887.181,0.055389
31.860,461.626,0.044502
31.870,461.390,0.052652
31.880,462.544,0.060842
31.890,494.866,0.049218
31.900,327.652,0.043843
31.910,416.179,0.055057
31.920,647.845,0.117764
31.930,642.928,0.123376
31.940,582.566,0.179371
31.950,584.139,0.175899
31.960,0.000,nan
31.970,0.000,nan
31.980,0.000,nan
31.990,0.000,nan
32.000,0.000,nan
32.010,0.000,nan
32.020,0.000,nan
32.030,0.000,nan
32.040,0.000,nan
32.050,0.000,nan
32.060,0.000,nan
32.070,0.000,nan
32.080,0.000,nan
32.090,0.000,nan
32.100,0.000,nan
32.110,0.000,nan
